Ligand,RMSD
ECMDB01550,2.6120
ECMDB01554,1.9940
ECMDB01562,2.0309
ECMDB01846,2.5140
ECMDB02158,1.2250
ECMDB02666,1.3311
ECMDB03266,3.5608
ECMDB03335,1.4212
ECMDB03419,2.9431
ECMDB03502,1.0050
ECMDB03514,1.0187
ECMDB03536,2.4073
ECMDB03540,1.2807
ECMDB03556,0.3676
ECMDB03826,1.9830
ECMDB03882,1.3932
ECMDB04007,1.4013
ECMDB04010,0.5818
ECMDB04033,1.4325
ECMDB04034,0.2171
ECMDB04052,2.2118
ECMDB04053,2.3373
ECMDB04063,1.0142
ECMDB04085,0.6123
ECMDB04108,0.7924
ECMDB04111,2.4690
ECMDB04117,3.3302
ECMDB04119,2.4920
ECMDB04120,2.5002
ECMDB04137,1.6221
ECMDB04138,2.0038
ECMDB04165,2.0142
ECMDB04166,2.4982
ECMDB04167,1.1132
ECMDB04168,4.1260
ECMDB04169,2.0297
ECMDB04171,1.2891
ECMDB04220,2.2503
ECMDB04662,1.8326
ECMDB06273,1.5859
ECMDB06354,2.9154
ECMDB06555,1.2274
ECMDB06557,2.3679
ECMDB06823,4.0994
ECMDB06834,0.9609
ECMDB06872,1.2502
ECMDB06876,2.5713
ECMDB07858,3.9457
ECMDB07859,4.7090
ECMDB07860,3.4264
ECMDB07861,2.5390
ECMDB07862,3.6232
ECMDB07863,2.6219
ECMDB07864,3.0574
ECMDB07865,2.7584
ECMDB08821,3.5649
ECMDB08824,2.8523
ECMDB08827,2.8812
ECMDB08920,3.1518
ECMDB08923,0.9123
ECMDB08924,2.6521
ECMDB08953,3.1214
ECMDB08956,2.0758
ECMDB08957,2.5662
ECMDB08959,2.9003
ECMDB09019,3.4945
ECMDB09022,2.9961
ECMDB09023,3.8088
ECMDB10573,2.3297
ECMDB10615,5.6932
ECMDB10616,2.9546
ECMDB10618,4.6548
ECMDB11145,3.6049
ECMDB11155,3.6808
ECMDB11156,2.1257
ECMDB11616,1.0315
ECMDB11629,1.0814
ECMDB11688,1.4717
ECMDB12277,1.8773
ECMDB12278,1.1878
ECMDB12330,2.1218
ECMDB12332,2.9879
ECMDB12333,2.6486
ECMDB12352,2.6119
ECMDB12363,3.1933
ECMDB12366,3.1726
ECMDB20003,3.8397
ECMDB20004,3.8361
ECMDB20006,2.4555
ECMDB20019,1.2693
ECMDB20024,4.3005
ECMDB20025,3.4273
ECMDB20026,1.2317
ECMDB20027,2.0887
ECMDB20033,1.2278
ECMDB20034,2.1065
ECMDB20035,2.8237
ECMDB20049,1.4122
ECMDB20050,1.6361
ECMDB20054,3.0930
ECMDB20055,1.6662
ECMDB20058,2.0434
ECMDB20059,2.3206
ECMDB20062,0.5063
ECMDB20068,1.8648
ECMDB20078,1.6235
ECMDB20079,0.5180
ECMDB20081,0.5007
ECMDB20083,3.2154
ECMDB20088,1.6998
ECMDB20096,1.4568
ECMDB20099,2.8257
ECMDB20106,0.7083
ECMDB20110,3.3470
ECMDB20112,2.0464
ECMDB20113,4.1331
ECMDB20117,1.1402
ECMDB20123,1.0165
ECMDB20133,2.3518
ECMDB20139,0.8474
ECMDB20145,0.8568
ECMDB20148,0.8041
ECMDB20154,1.0373
ECMDB20155,2.7259
ECMDB20156,1.2212
ECMDB20157,1.4881
ECMDB20158,0.9243
ECMDB20161,0.5398
ECMDB20170,3.1172
ECMDB20171,0.5464
ECMDB20174,1.3487
ECMDB20175,0.8097
ECMDB20177,0.6208
ECMDB20178,2.0636
ECMDB20186,1.9707
ECMDB20187,2.5824
ECMDB20188,2.6353
ECMDB20189,2.2056
ECMDB20191,0.5072
ECMDB20192,1.8754
ECMDB20196,0.6139
ECMDB20202,1.4216
ECMDB20226,2.2366
ECMDB20238,0.5505
ECMDB20246,2.0972
ECMDB20267,1.5640
ECMDB20281,4.5729
ECMDB20298,1.4963
ECMDB20324,1.1343
ECMDB20325,1.4957
ECMDB20347,0.7329
ECMDB20428,1.2987
ECMDB20429,2.5810
ECMDB20469,4.3386
ECMDB20470,4.3316
ECMDB20485,1.9435
ECMDB20518,0.7664
ECMDB20537,3.1082
ECMDB20547,1.4842
ECMDB20549,1.3318
ECMDB20557,3.3058
ECMDB20558,1.8139
ECMDB20562,2.1211
ECMDB20564,0.5767
ECMDB20573,2.2794
ECMDB20575,1.1607
ECMDB20579,3.7693
ECMDB20594,0.6875
ECMDB20601,0.0007
ECMDB20608,1.8006
ECMDB20612,0.8485
ECMDB20613,1.7119
ECMDB20620,4.1967
ECMDB20622,1.1786
ECMDB21000,1.0973
ECMDB21005,0.1512
ECMDB21014,0.7346
ECMDB21015,2.1774
ECMDB21016,4.3892
ECMDB21017,3.8188
ECMDB21018,2.5254
ECMDB21019,1.5260
ECMDB21020,3.8939
ECMDB21021,3.8627
ECMDB21024,2.1115
ECMDB21025,2.1209
ECMDB21026,3.3177
ECMDB21027,2.8639
ECMDB21028,1.4323
ECMDB21030,2.1767
ECMDB21033,2.7552
ECMDB21037,2.2873
ECMDB21041,4.6301
ECMDB21042,5.5884
ECMDB21044,3.6862
ECMDB21045,2.9751
ECMDB21049,4.1575
ECMDB21050,3.7152
ECMDB21054,3.7350
ECMDB21055,2.8337
ECMDB21060,2.6397
ECMDB21062,2.8343
ECMDB21063,2.9386
ECMDB21064,3.4983
ECMDB21065,2.2544
ECMDB21066,2.4865
ECMDB21067,2.9791
ECMDB21068,5.4258
ECMDB21070,3.8989
ECMDB21073,4.8253
ECMDB21075,3.1837
ECMDB21082,3.2624
ECMDB21084,2.7086
ECMDB21086,4.1293
ECMDB21103,2.9161
ECMDB21104,4.5635
ECMDB21105,3.5874
ECMDB21106,3.7524
ECMDB21108,1.9498
ECMDB21109,5.7917
HMDB0000010,0.2982
HMDB0000015,0.0456
HMDB0000016,0.0725
HMDB0000021,1.2470
HMDB0000032,1.6045
HMDB0000036,1.3590
HMDB0000037,0.0552
HMDB0000045,1.0332
HMDB0000054,2.3285
HMDB0000058,0.9796
HMDB0000061,1.2864
HMDB0000063,0.1873
HMDB0000067,0.8677
HMDB0000082,0.8843
HMDB0000095,1.0197
HMDB0000125,1.1011
HMDB0000138,2.1568
HMDB0000163,0.6457
HMDB0000175,1.4507
HMDB0000186,1.2141
HMDB0000217,3.8723
HMDB0000218,0.9604
HMDB0000221,1.7678
HMDB0000222,1.6777
HMDB0000229,1.0527
HMDB0000230,0.1415
HMDB0000241,1.0385
HMDB0000248,0.9297
HMDB0000253,0.0964
HMDB0000256,3.4955
HMDB0000265,0.8605
HMDB0000268,0.2699
HMDB0000269,2.2166
HMDB0000277,2.8691
HMDB0000280,1.5759
HMDB0000285,1.5249
HMDB0000286,3.6991
HMDB0000288,1.0344
HMDB0000290,1.2192
HMDB0000295,1.6351
HMDB0000302,4.0683
HMDB0000308,0.9916
HMDB0000315,0.1138
HMDB0000319,0.3385
HMDB0000326,0.5642
HMDB0000332,0.4030
HMDB0000352,0.0008
HMDB0000359,0.7182
HMDB0000363,0.1053
HMDB0000374,0.0823
HMDB0000380,0.0366
HMDB0000405,0.0544
HMDB0000416,0.4081
HMDB0000418,0.3342
HMDB0000430,1.7788
HMDB0000449,0.0722
HMDB0000489,0.8115
HMDB0000494,0.6823
HMDB0000496,2.3331
HMDB0000501,0.3506
HMDB0000518,0.6916
HMDB0000526,0.0205
HMDB0000534,1.1623
HMDB0000538,1.6284
HMDB0000550,0.0008
HMDB0000561,2.9983
HMDB0000569,1.1947
HMDB0000570,1.2270
HMDB0000572,2.1090
HMDB0000582,0.9417
HMDB0000585,1.2810
HMDB0000600,1.5539
HMDB0000601,1.2588
HMDB0000610,2.4626
HMDB0000619,0.6109
HMDB0000626,0.1774
HMDB0000631,1.7673
HMDB0000637,2.4465
HMDB0000643,1.1370
HMDB0000651,1.3617
HMDB0000653,0.7311
HMDB0000656,2.2812
HMDB0000658,2.4423
HMDB0000674,2.9927
HMDB0000686,1.4098
HMDB0000693,0.7992
HMDB0000698,2.0527
HMDB0000708,1.4522
HMDB0000722,0.8198
HMDB0000733,0.3089
HMDB0000737,0.8506
HMDB0000739,1.3813
HMDB0000757,1.5243
HMDB0000760,0.9924
HMDB0000761,1.1085
HMDB0000774,0.2124
HMDB0000797,1.1918
HMDB0000801,2.3130
HMDB0000814,0.6126
HMDB0000825,0.5688
HMDB0000848,2.7696
HMDB0000851,2.1244
HMDB0000874,2.4804
HMDB0000876,0.8364
HMDB0000878,0.9776
HMDB0000879,0.1176
HMDB0000885,2.2010
HMDB0000896,2.1142
HMDB0000900,1.1558
HMDB0000902,1.3864
HMDB0000903,0.3653
HMDB0000907,0.6707
HMDB0000908,1.2368
HMDB0000912,1.1742
HMDB0000917,0.7102
HMDB0000918,2.1635
HMDB0000921,0.7608
HMDB0000939,1.3604
HMDB0000944,3.2613
HMDB0000946,0.9092
HMDB0000949,0.0172
HMDB0000950,1.9972
HMDB0000951,1.9090
HMDB0000961,1.3197
HMDB0000975,1.0491
HMDB0000998,1.2490
HMDB0001000,0.7758
HMDB0001032,0.1556
HMDB0001043,4.1322
HMDB0001045,3.5427
HMDB0001056,2.5071
HMDB0001058,0.5054
HMDB0001060,4.3424
HMDB0001062,0.9373
HMDB0001067,1.1843
HMDB0001081,1.9487
HMDB0001085,2.2147
HMDB0001091,0.8948
HMDB0001139,1.7217
HMDB0001155,4.4797
HMDB0001160,3.7209
HMDB0001170,1.3123
HMDB0001185,1.4286
HMDB0001191,1.1267
HMDB0001198,2.5186
HMDB0001201,0.7323
HMDB0001220,1.8677
HMDB0001244,1.8989
HMDB0001248,3.0000
HMDB0001251,1.3400
HMDB0001262,1.2671
HMDB0001273,1.2595
HMDB0001296,2.4087
HMDB0001314,1.1704
HMDB0001341,1.3943
HMDB0001367,0.8226
HMDB0001372,1.0060
HMDB0001383,1.5269
HMDB0001396,2.2201
HMDB0001397,0.9772
HMDB0001403,2.4572
HMDB0001419,0.8502
HMDB0001420,2.2126
HMDB0001425,0.4354
HMDB0001438,0.4044
HMDB0001442,1.8123
HMDB0001449,0.0219
HMDB0001452,2.0833
HMDB0001455,0.0116
HMDB0001471,0.0238
HMDB0001487,3.5094
HMDB0001496,0.5816
HMDB0001509,2.5163
HMDB0001517,1.5527
HMDB0001520,1.5892
HMDB0001532,1.4392
HMDB0001533,1.0378
HMDB0001546,2.0186
HMDB0001547,0.3251
HMDB0001562,2.4081
HMDB0001830,0.1823
HMDB0001846,1.9032
HMDB0001852,0.8198
HMDB0001903,0.7803
HMDB0001976,1.7170
HMDB0001993,0.9382
HMDB0001999,1.7653
HMDB0002014,4.9011
HMDB0002027,0.4657
HMDB0002088,2.7122
HMDB0002094,1.2829
HMDB0002098,0.9688
HMDB0002103,1.4057
HMDB0002158,0.8482
HMDB0002163,0.7467
HMDB0002177,1.8421
HMDB0002181,2.2255
HMDB0002183,1.7517
HMDB0002190,2.1765
HMDB0002195,1.3320
HMDB0002200,3.8933
HMDB0002226,4.0465
HMDB0002231,4.8097
HMDB0002232,2.0245
HMDB0002250,1.3925
HMDB0002265,2.2650
HMDB0002277,1.4659
HMDB0002283,2.3663
HMDB0002311,2.1029
HMDB0002314,2.3587
HMDB0002343,1.8763
HMDB0002356,1.6305
HMDB0002364,0.0035
HMDB0002368,2.0977
HMDB0002369,1.3784
HMDB0002374,1.2892
HMDB0002409,1.0598
HMDB0002504,1.4531
HMDB0002580,1.8363
HMDB0002586,1.3282
HMDB0002639,1.0907
HMDB0002642,0.9829
HMDB0002656,2.2550
HMDB0002664,1.9672
HMDB0002666,2.3931
HMDB0002685,2.4097
HMDB0002689,2.4934
HMDB0002710,2.8752
HMDB0002719,0.4860
HMDB0002752,1.5586
HMDB0002759,0.4823
HMDB0002776,3.4429
HMDB0002802,0.0665
HMDB0002815,4.7574
HMDB0002823,2.4218
HMDB0002829,0.7358
HMDB0002833,0.5902
HMDB0002884,1.4131
HMDB0002886,2.2162
HMDB0002902,2.4389
HMDB0002904,1.5227
HMDB0002923,1.0090
HMDB0002925,3.9083
HMDB0002972,4.7955
HMDB0002984,0.0009
HMDB0003034,1.9785
HMDB0003069,0.0022
HMDB0003080,1.8014
HMDB0003128,0.0132
HMDB0003141,1.7839
HMDB0003175,1.9690
HMDB0003180,0.3349
HMDB0003193,1.2620
HMDB0003252,2.1729
HMDB0003337,3.4578
HMDB0003474,0.6889
HMDB0003502,0.5904
HMDB0003514,1.5504
HMDB0003540,0.6517
HMDB0003550,1.4163
HMDB0003572,2.8471
HMDB0003598,1.6761
HMDB0003648,5.3685
HMDB0003733,3.1063
HMDB0003759,0.0435
HMDB0003871,2.5224
HMDB0003876,1.6176
HMDB0003933,3.2219
HMDB0003955,0.2945
HMDB0003993,1.9673
HMDB0004025,0.0106
HMDB0004026,0.4443
HMDB0004029,0.0616
HMDB0004030,0.0878
HMDB0004031,0.0745
HMDB0004068,0.0008
HMDB0004080,3.6861
HMDB0004158,1.9975
HMDB0004160,2.5005
HMDB0004236,2.4476
HMDB0004238,2.2421
HMDB0004240,2.2933
HMDB0004242,2.3086
HMDB0004243,1.6975
HMDB0004244,1.6232
HMDB0004264,2.9058
HMDB0004385,2.6049
HMDB0004483,1.5517
HMDB0004484,0.8982
HMDB0004645,2.1115
HMDB0004666,1.8557
HMDB0004673,2.3194
HMDB0004679,2.6917
HMDB0004680,3.1459
HMDB0004682,2.0999
HMDB0004684,4.0962
HMDB0004685,1.6804
HMDB0004688,3.0890
HMDB0004693,2.1123
HMDB0004704,3.2397
HMDB0004705,3.6065
HMDB0004708,3.2564
HMDB0004710,3.1133
HMDB0004824,1.1653
HMDB0004947,2.9960
HMDB0004948,5.9076
HMDB0004949,2.8691
HMDB0004950,3.1666
HMDB0004951,4.8484
HMDB0004952,4.1941
HMDB0004953,2.6804
HMDB0004955,2.1885
HMDB0004956,3.5022
HMDB0004957,3.2756
HMDB0005028,1.2650
HMDB0005045,1.8721
HMDB0005049,3.3561
HMDB0005056,0.5353
HMDB0005060,2.6505
HMDB0005065,1.4675
HMDB0005066,4.5495
HMDB0005073,3.4107
HMDB0005079,1.3021
HMDB0005081,2.2680
HMDB0005083,1.8168
HMDB0005087,1.3729
HMDB0005088,1.1722
HMDB0005095,3.8644
HMDB0005096,2.8182
HMDB0005099,2.9123
HMDB0005102,1.1845
HMDB0005189,2.0884
HMDB0005193,2.6833
HMDB0005768,2.6278
HMDB0005770,1.8347
HMDB0005789,2.6463
HMDB0005821,0.3451
HMDB0005972,0.4534
HMDB0005998,3.2220
HMDB0006031,0.0008
HMDB0006045,1.2918
HMDB0006059,2.5317
HMDB0006070,0.1836
HMDB0006111,2.5111
HMDB0006117,1.7454
HMDB0006119,1.3156
HMDB0006203,0.5548
HMDB0006219,3.5935
HMDB0006224,0.3079
HMDB0006245,2.6250
HMDB0006247,0.1053
HMDB0006317,2.0330
HMDB0006327,3.7895
HMDB0006335,2.1647
HMDB0006461,2.4479
HMDB0006464,3.7469
HMDB0006465,3.6196
HMDB0006469,2.5019
HMDB0006528,4.5484
HMDB0006535,0.4216
HMDB0006552,0.2947
HMDB0006566,0.8793
HMDB0006567,3.1788
HMDB0006569,1.4639
HMDB0006587,1.9673
HMDB0006606,1.6989
HMDB0006707,2.4318
HMDB0006725,2.4425
HMDB0006726,1.6727
HMDB0006727,3.4526
HMDB0006730,3.4715
HMDB0006731,3.5940
HMDB0006733,2.1934
HMDB0006734,2.7867
HMDB0006736,3.0565
HMDB0006737,3.5810
HMDB0006740,3.4796
HMDB0006759,0.0030
HMDB0006766,0.6497
HMDB0006840,1.4867
HMDB0006841,0.3011
HMDB0006940,3.2592
HMDB0007011,2.2080
HMDB0007012,2.1209
HMDB0007013,3.6164
HMDB0007014,2.2698
HMDB0007015,2.4796
HMDB0007016,2.0803
HMDB0007017,2.6840
HMDB0007018,1.9664
HMDB0007020,2.3559
HMDB0007021,4.9591
HMDB0007022,3.0318
HMDB0007023,3.2559
HMDB0007024,3.1658
HMDB0007025,2.9381
HMDB0007026,2.7786
HMDB0007029,2.9176
HMDB0007030,1.9504
HMDB0007031,6.4664
HMDB0007032,2.2788
HMDB0007033,2.8365
HMDB0007035,2.8209
HMDB0007036,2.6191
HMDB0007040,7.1939
HMDB0007041,2.2520
HMDB0007042,6.3321
HMDB0007043,2.8042
HMDB0007044,4.3846
HMDB0007045,3.1517
HMDB0007049,2.6026
HMDB0007050,5.4972
HMDB0007051,1.8575
HMDB0007052,3.0421
HMDB0007053,2.2015
HMDB0007057,2.1982
HMDB0007058,3.2269
HMDB0007059,3.9330
HMDB0007060,2.6563
HMDB0007064,5.8764
HMDB0007065,2.3236
HMDB0007068,4.3221
HMDB0007095,2.4197
HMDB0007096,3.2410
HMDB0007098,1.5503
HMDB0007099,2.4724
HMDB0007100,3.8137
HMDB0007101,2.5278
HMDB0007102,2.8864
HMDB0007103,3.3625
HMDB0007104,2.5640
HMDB0007105,3.8075
HMDB0007106,2.5554
HMDB0007107,4.3762
HMDB0007108,4.0668
HMDB0007109,2.6051
HMDB0007110,3.0641
HMDB0007111,1.7204
HMDB0007112,4.0299
HMDB0007113,4.4851
HMDB0007114,2.5132
HMDB0007115,4.7053
HMDB0007116,2.2090
HMDB0007117,3.2399
HMDB0007118,2.5178
HMDB0007119,2.5271
HMDB0007120,3.3289
HMDB0007121,3.7226
HMDB0007124,2.9372
HMDB0007125,2.2622
HMDB0007127,3.5098
HMDB0007128,1.8937
HMDB0007129,3.2839
HMDB0007130,1.8912
HMDB0007131,4.4058
HMDB0007132,2.8758
HMDB0007133,2.8532
HMDB0007134,3.0630
HMDB0007136,1.6751
HMDB0007137,3.4268
HMDB0007138,2.2549
HMDB0007139,2.9453
HMDB0007140,2.4406
HMDB0007141,3.7124
HMDB0007142,2.8986
HMDB0007144,2.6608
HMDB0007145,3.6180
HMDB0007146,2.4502
HMDB0007147,2.5558
HMDB0007148,2.5700
HMDB0007149,3.3964
HMDB0007153,3.1410
HMDB0007154,3.6597
HMDB0007156,3.1859
HMDB0007157,4.1614
HMDB0007158,2.1479
HMDB0007159,2.2722
HMDB0007160,1.5962
HMDB0007161,4.3819
HMDB0007162,4.3580
HMDB0007163,3.3574
HMDB0007164,2.2296
HMDB0007165,4.3411
HMDB0007166,3.3125
HMDB0007167,6.9314
HMDB0007168,1.9197
HMDB0007169,2.1801
HMDB0007170,3.5130
HMDB0007171,3.6109
HMDB0007172,3.3286
HMDB0007176,1.9471
HMDB0007179,2.7475
HMDB0007182,4.3430
HMDB0007183,3.9205
HMDB0007185,3.6805
HMDB0007186,5.8100
HMDB0007187,4.7338
HMDB0007188,5.3259
HMDB0007189,2.9664
HMDB0007190,2.9967
HMDB0007191,1.8525
HMDB0007192,3.1490
HMDB0007193,4.0539
HMDB0007194,5.3685
HMDB0007195,2.8544
HMDB0007196,2.3211
HMDB0007197,5.5379
HMDB0007198,5.3028
HMDB0007199,3.1965
HMDB0007200,2.8611
HMDB0007201,1.9143
HMDB0007206,2.2578
HMDB0007207,4.5192
HMDB0007208,1.8933
HMDB0007211,4.0178
HMDB0007212,3.0518
HMDB0007214,1.9365
HMDB0007215,3.3430
HMDB0007216,3.8306
HMDB0007217,4.1415
HMDB0007218,2.7406
HMDB0007219,2.2648
HMDB0007220,2.8997
HMDB0007221,2.5810
HMDB0007222,4.3288
HMDB0007223,4.0557
HMDB0007224,2.5551
HMDB0007225,3.1040
HMDB0007226,4.0550
HMDB0007227,2.3351
HMDB0007228,2.5935
HMDB0007229,2.9889
HMDB0007230,2.6695
HMDB0007235,3.0803
HMDB0007236,3.8677
HMDB0007237,2.7295
HMDB0007240,2.6151
HMDB0007241,2.8335
HMDB0007243,4.6683
HMDB0007244,3.8102
HMDB0007245,2.4302
HMDB0007246,3.9155
HMDB0007247,3.4729
HMDB0007248,2.5012
HMDB0007249,3.8758
HMDB0007250,5.7834
HMDB0007252,3.1623
HMDB0007253,2.8478
HMDB0007254,2.7548
HMDB0007255,7.5786
HMDB0007256,3.6267
HMDB0007257,2.3535
HMDB0007258,3.0806
HMDB0007262,3.2296
HMDB0007263,2.6527
HMDB0007264,3.4497
HMDB0007265,2.8828
HMDB0007269,2.8184
HMDB0007272,2.8739
HMDB0007273,3.1932
HMDB0007274,3.7575
HMDB0007275,3.2808
HMDB0007276,2.0163
HMDB0007277,2.3508
HMDB0007281,4.1769
HMDB0007282,3.5387
HMDB0007283,2.1076
HMDB0007284,5.8579
HMDB0007285,6.3651
HMDB0007290,4.2471
HMDB0007292,4.9020
HMDB0007298,3.9346
HMDB0007301,2.7280
HMDB0007302,2.2438
HMDB0007303,4.4762
HMDB0007304,3.1298
HMDB0007305,2.7718
HMDB0007306,2.9732
HMDB0007310,5.3401
HMDB0007311,3.1160
HMDB0007312,2.2652
HMDB0007313,5.1281
HMDB0007314,2.9654
HMDB0007319,3.9852
HMDB0007321,2.5307
HMDB0007330,2.8377
HMDB0007332,5.6297
HMDB0007333,3.3148
HMDB0007334,3.1427
HMDB0007339,2.7616
HMDB0007340,2.6709
HMDB0007341,2.0666
HMDB0007347,4.6760
HMDB0007349,3.6921
HMDB0007356,2.8317
HMDB0007357,3.4550
HMDB0007359,3.4774
HMDB0007360,4.4501
HMDB0007361,2.8385
HMDB0007362,3.6723
HMDB0007363,5.6673
HMDB0007364,2.8622
HMDB0007365,2.7843
HMDB0007366,3.6657
HMDB0007367,3.2649
HMDB0007373,3.5763
HMDB0007374,3.0075
HMDB0007385,2.3792
HMDB0007386,5.0795
HMDB0007388,3.7710
HMDB0007389,5.5809
HMDB0007390,2.1088
HMDB0007391,2.6450
HMDB0007392,3.9112
HMDB0007393,3.7888
HMDB0007394,3.8958
HMDB0007395,2.8269
HMDB0007396,4.1150
HMDB0007400,2.3976
HMDB0007401,2.4551
HMDB0007404,5.1048
HMDB0007414,6.9547
HMDB0007415,4.8343
HMDB0007417,3.0143
HMDB0007418,3.2406
HMDB0007419,2.9080
HMDB0007420,3.1714
HMDB0007421,2.6777
HMDB0007422,2.8018
HMDB0007423,7.7772
HMDB0007424,4.2261
HMDB0007425,4.3998
HMDB0007428,2.2801
HMDB0007431,4.7152
HMDB0007432,4.8710
HMDB0007433,3.2216
HMDB0007443,2.8171
HMDB0007444,3.9435
HMDB0007446,2.9429
HMDB0007447,3.1115
HMDB0007448,2.7025
HMDB0007449,3.4852
HMDB0007450,4.4387
HMDB0007451,3.6095
HMDB0007452,2.7260
HMDB0007453,4.4386
HMDB0007456,3.0412
HMDB0007458,3.1240
HMDB0007459,3.1089
HMDB0007460,2.6576
HMDB0007461,4.4368
HMDB0007472,2.2354
HMDB0007473,3.8709
HMDB0007475,2.1967
HMDB0007476,3.6151
HMDB0007477,2.8891
HMDB0007478,4.7726
HMDB0007479,3.0870
HMDB0007480,5.8952
HMDB0007481,2.4782
HMDB0007482,3.4514
HMDB0007485,2.3107
HMDB0007487,4.4292
HMDB0007488,6.9038
HMDB0007489,4.3497
HMDB0007490,2.7324
HMDB0007501,3.9043
HMDB0007504,3.4179
HMDB0007505,4.6016
HMDB0007506,5.4302
HMDB0007507,2.2834
HMDB0007508,3.8615
HMDB0007509,3.4137
HMDB0007513,4.4726
HMDB0007515,3.1448
HMDB0007516,6.1667
HMDB0007517,3.6181
HMDB0007530,3.9699
HMDB0007533,2.2194
HMDB0007534,2.4652
HMDB0007535,6.6772
HMDB0007536,2.6136
HMDB0007537,4.9231
HMDB0007538,2.1141
HMDB0007544,3.6287
HMDB0007545,4.2529
HMDB0007546,2.5513
HMDB0007562,2.4471
HMDB0007564,3.0563
HMDB0007565,1.9929
HMDB0007566,2.0280
HMDB0007572,4.1103
HMDB0007573,3.9180
HMDB0007588,6.0286
HMDB0007589,2.3816
HMDB0007591,3.1811
HMDB0007592,4.9152
HMDB0007599,2.4160
HMDB0007617,3.9791
HMDB0007618,3.4900
HMDB0007620,6.1370
HMDB0007621,5.1873
HMDB0007626,7.9315
HMDB0007627,5.8096
HMDB0007646,2.1518
HMDB0007647,2.5170
HMDB0007649,4.8222
HMDB0007650,4.6155
HMDB0007654,2.7607
HMDB0007657,2.9624
HMDB0007675,5.0418
HMDB0007676,4.5266
HMDB0007678,4.3288
HMDB0007679,3.1776
HMDB0007680,3.7114
HMDB0007683,4.8796
HMDB0007684,3.7326
HMDB0007685,2.8124
HMDB0007704,4.2850
HMDB0007707,3.0058
HMDB0007708,2.3280
HMDB0007710,2.7679
HMDB0007711,3.2681
HMDB0007712,3.1390
HMDB0007733,2.5778
HMDB0007736,2.1218
HMDB0007737,5.7148
HMDB0007739,2.5108
HMDB0007740,4.6385
HMDB0007765,2.8280
HMDB0007767,3.0567
HMDB0007768,4.9326
HMDB0007769,4.3569
HMDB0007791,3.6984
HMDB0007792,2.8283
HMDB0007820,3.4818
HMDB0007821,3.1270
HMDB0007858,3.3643
HMDB0007859,4.2596
HMDB0007860,4.0762
HMDB0007861,6.0380
HMDB0007862,3.1281
HMDB0007863,4.1861
HMDB0007864,2.7993
HMDB0007865,3.2114
HMDB0007873,4.2602
HMDB0007875,4.8647
HMDB0007929,2.6465
HMDB0007965,2.8952
HMDB0007977,3.4771
