Ligand,RMSD
ECMDB06823,1.2855
ECMDB06834,0.9942
ECMDB06872,1.7827
ECMDB06876,3.2518
ECMDB07858,3.5413
ECMDB07859,5.0468
ECMDB07860,2.6192
ECMDB07861,4.1140
ECMDB07862,3.7392
ECMDB07863,3.1517
ECMDB07864,3.3323
ECMDB07865,3.7429
ECMDB08821,2.7353
ECMDB08824,3.6800
ECMDB08827,2.3374
ECMDB08920,2.3923
ECMDB08923,1.7728
ECMDB08924,2.6329
ECMDB08953,4.0296
ECMDB08956,3.8940
ECMDB08957,2.8694
ECMDB08959,3.9282
ECMDB09019,3.0091
ECMDB09022,2.0846
ECMDB09023,3.7538
ECMDB10573,8.6547
ECMDB10615,3.2564
ECMDB10616,2.4310
ECMDB10618,4.2644
ECMDB11145,3.4680
ECMDB11155,2.4316
ECMDB11156,2.0775
ECMDB11616,1.2145
ECMDB11629,0.6425
ECMDB11688,1.8564
ECMDB12277,2.8164
ECMDB12278,2.4930
ECMDB12330,1.9164
ECMDB12332,3.3075
ECMDB12333,3.6143
ECMDB12352,2.5523
ECMDB12363,2.6019
ECMDB12366,3.0935
ECMDB20003,2.5203
ECMDB20004,1.8161
ECMDB20006,1.8973
ECMDB20019,2.2815
ECMDB20024,2.8858
ECMDB20025,2.1027
ECMDB20026,2.5828
ECMDB20027,2.0803
ECMDB20033,1.8947
ECMDB20034,2.0024
ECMDB20035,4.2227
ECMDB20049,1.4294
ECMDB20050,1.3100
ECMDB20054,3.1839
ECMDB20055,2.1763
ECMDB20058,1.8802
ECMDB20059,3.4481
ECMDB20062,0.2581
ECMDB20068,2.0861
ECMDB20078,2.4205
ECMDB20079,1.4561
ECMDB20081,0.4694
ECMDB20083,3.6046
ECMDB20088,3.6602
ECMDB20096,3.5618
ECMDB20099,0.7881
ECMDB20106,0.8196
ECMDB20110,2.0393
ECMDB20112,4.3252
ECMDB20113,1.8575
ECMDB20117,1.8425
ECMDB20123,1.9335
ECMDB20133,1.3008
ECMDB20139,2.3725
ECMDB20145,1.4972
ECMDB20148,2.0883
ECMDB20154,1.3614
ECMDB20155,2.6728
ECMDB20156,1.3188
ECMDB20157,0.4675
ECMDB20158,1.3409
ECMDB20161,0.6181
ECMDB20170,3.5454
ECMDB20171,1.4547
ECMDB20174,1.6237
ECMDB20175,1.1517
ECMDB20177,0.9234
ECMDB20178,1.7035
ECMDB20186,2.2956
ECMDB20187,2.2527
ECMDB20188,2.1030
ECMDB20189,1.5542
ECMDB20191,1.4998
ECMDB20192,1.2724
ECMDB20196,1.0487
ECMDB20202,3.0385
ECMDB20226,2.6971
ECMDB20238,0.3097
ECMDB20246,1.5435
ECMDB20267,0.4413
ECMDB20281,3.2500
ECMDB20298,1.8736
ECMDB20324,2.1507
ECMDB20325,1.2811
ECMDB20347,0.8403
ECMDB20428,1.6031
ECMDB20429,2.9632
ECMDB20469,2.7705
ECMDB20470,2.5234
ECMDB20485,3.1153
ECMDB20518,1.1174
ECMDB20537,3.9128
ECMDB20547,0.4665
ECMDB20549,2.1747
ECMDB20557,1.8190
ECMDB20558,1.9290
ECMDB20562,1.5798
ECMDB20564,1.0659
ECMDB20573,2.7909
ECMDB20575,2.3327
ECMDB20579,1.9183
ECMDB20594,1.1133
ECMDB20601,0.0009
ECMDB20608,2.5478
ECMDB20612,1.2842
ECMDB20613,4.5524
ECMDB20620,3.0391
ECMDB20622,1.7390
ECMDB21000,0.8319
ECMDB21005,0.1243
ECMDB21014,3.1972
ECMDB21015,2.0598
ECMDB21016,2.8255
ECMDB21017,3.6885
ECMDB21018,4.4542
ECMDB21019,2.3292
ECMDB21020,4.5576
ECMDB21021,3.6819
ECMDB21024,3.8573
ECMDB21025,2.2623
ECMDB21026,2.6009
ECMDB21027,3.0596
ECMDB21028,2.2824
ECMDB21030,2.7817
ECMDB21033,1.5547
ECMDB21037,3.9417
ECMDB21041,2.0120
ECMDB21042,2.6540
ECMDB21044,3.4226
ECMDB21045,3.1344
ECMDB21049,4.7505
ECMDB21050,6.6353
ECMDB21054,4.6419
ECMDB21055,2.4958
ECMDB21060,2.7143
ECMDB21062,2.9900
ECMDB21063,3.7219
ECMDB21064,3.1034
ECMDB21065,2.3270
ECMDB21066,2.9125
ECMDB21067,3.7636
ECMDB21068,7.3726
ECMDB21070,3.3758
ECMDB21073,3.7810
ECMDB21075,5.3369
ECMDB21082,2.8700
ECMDB21084,7.4967
ECMDB21086,2.1269
ECMDB21103,3.8869
ECMDB21104,3.2613
ECMDB21105,2.9131
ECMDB21106,3.5988
ECMDB21108,3.2603
ECMDB21109,2.6422
HMDB0000010,0.2983
HMDB0000015,0.1700
HMDB0000016,0.4039
HMDB0000021,1.2331
HMDB0000032,1.6422
HMDB0000036,2.1616
HMDB0000037,0.3466
HMDB0000045,0.3278
HMDB0000054,2.3981
HMDB0000058,1.2207
HMDB0000061,1.1793
HMDB0000063,0.3485
HMDB0000067,0.5519
HMDB0000082,3.2643
HMDB0000095,0.6272
HMDB0000125,1.6337
HMDB0000138,1.3957
HMDB0000163,0.9509
HMDB0000175,2.1210
HMDB0000186,0.3523
HMDB0000217,2.5215
HMDB0000218,1.2246
HMDB0000221,2.0939
HMDB0000222,2.1232
HMDB0000229,1.2360
HMDB0000230,0.9309
HMDB0000241,0.8463
HMDB0000248,1.0008
HMDB0000253,0.2043
HMDB0000256,3.3748
HMDB0000265,0.9286
HMDB0000268,0.3211
HMDB0000269,1.7490
HMDB0000277,2.5701
HMDB0000280,1.5249
HMDB0000285,1.1144
HMDB0000286,1.3752
HMDB0000288,0.8711
HMDB0000290,1.9769
HMDB0000295,1.3939
HMDB0000302,4.3161
HMDB0000308,0.5286
HMDB0000315,0.3042
HMDB0000319,0.2754
HMDB0000326,1.0274
HMDB0000332,0.0406
HMDB0000352,0.0009
HMDB0000359,1.7723
HMDB0000363,0.3399
HMDB0000374,0.0866
HMDB0000380,0.0534
HMDB0000405,0.1689
HMDB0000416,0.5568
HMDB0000418,0.3146
HMDB0000430,1.8965
HMDB0000449,0.2865
HMDB0000489,0.5607
HMDB0000494,1.6608
HMDB0000496,1.1352
HMDB0000501,1.6760
HMDB0000518,1.1924
HMDB0000526,0.3406
HMDB0000534,1.5771
HMDB0000538,1.1098
HMDB0000550,0.0006
HMDB0000561,3.4760
HMDB0000569,2.4380
HMDB0000570,1.3126
HMDB0000572,2.1926
HMDB0000582,0.7780
HMDB0000585,1.5157
HMDB0000600,0.9941
HMDB0000601,0.5459
HMDB0000610,3.2082
HMDB0000619,1.0749
HMDB0000626,0.1755
HMDB0000631,1.1291
HMDB0000637,1.6385
HMDB0000643,1.1356
HMDB0000651,2.7099
HMDB0000653,1.3115
HMDB0000656,1.0490
HMDB0000658,3.1603
HMDB0000674,2.7140
HMDB0000686,0.6262
HMDB0000693,2.0301
HMDB0000698,1.9306
HMDB0000708,1.2132
HMDB0000722,2.1744
HMDB0000733,0.6876
HMDB0000737,1.3432
HMDB0000739,1.6692
HMDB0000757,2.0566
HMDB0000760,0.4867
HMDB0000761,0.4249
HMDB0000774,0.4555
HMDB0000797,1.4109
HMDB0000801,5.1419
HMDB0000814,1.4656
HMDB0000825,2.0119
HMDB0000848,1.8886
HMDB0000851,3.0359
HMDB0000874,2.3287
HMDB0000876,1.7086
HMDB0000878,0.7484
HMDB0000879,0.1522
HMDB0000885,2.1144
HMDB0000896,2.6154
HMDB0000900,1.3988
HMDB0000902,4.4411
HMDB0000903,0.2291
HMDB0000907,1.2946
HMDB0000908,1.1611
HMDB0000912,1.4330
HMDB0000917,0.5631
HMDB0000918,2.2037
HMDB0000921,0.3116
HMDB0000939,2.0213
HMDB0000944,1.9505
HMDB0000946,0.7689
HMDB0000949,0.3310
HMDB0000950,2.7016
HMDB0000951,1.7535
HMDB0000961,4.7289
HMDB0000975,1.2012
HMDB0000998,1.7699
HMDB0001000,1.7352
HMDB0001032,0.5025
HMDB0001043,2.8520
HMDB0001045,4.0774
HMDB0001056,2.9586
HMDB0001058,1.5038
HMDB0001060,5.4910
HMDB0001062,1.2962
HMDB0001067,1.1929
HMDB0001081,1.1096
HMDB0001085,2.0245
HMDB0001091,0.8526
HMDB0001139,1.9246
HMDB0001155,5.4172
HMDB0001160,2.8917
HMDB0001170,1.5897
HMDB0001185,1.3653
HMDB0001191,2.0574
HMDB0001198,2.0792
HMDB0001201,1.5905
HMDB0001220,2.0603
HMDB0001244,2.5413
HMDB0001248,2.0462
HMDB0001251,1.5562
HMDB0001262,2.1230
HMDB0001273,3.5028
HMDB0001296,1.9074
HMDB0001314,0.7844
HMDB0001341,1.7330
HMDB0001367,0.3892
HMDB0001372,2.3748
HMDB0001383,1.5201
HMDB0001396,3.1771
HMDB0001397,2.8146
HMDB0001403,2.4817
HMDB0001419,1.3956
HMDB0001420,1.9895
HMDB0001425,0.1618
HMDB0001438,0.8573
HMDB0001442,2.0175
HMDB0001449,0.1927
HMDB0001452,1.7414
HMDB0001455,0.0759
HMDB0001471,0.1029
HMDB0001487,5.5599
HMDB0001496,0.9640
HMDB0001509,2.5286
HMDB0001517,1.2020
HMDB0001520,1.9947
HMDB0001532,2.1513
HMDB0001533,0.9893
HMDB0001546,1.9702
HMDB0001547,0.2229
HMDB0001562,2.5117
HMDB0001830,0.3404
HMDB0001846,1.9228
HMDB0001852,2.1744
HMDB0001903,1.7382
HMDB0001976,4.6299
HMDB0001993,1.3101
HMDB0001999,3.3922
HMDB0002014,4.9039
HMDB0002027,0.9651
HMDB0002088,2.8696
HMDB0002094,0.9158
HMDB0002098,0.6755
HMDB0002103,0.4860
HMDB0002158,1.0589
HMDB0002163,1.3046
HMDB0002177,1.6107
HMDB0002181,6.5802
HMDB0002183,1.7119
HMDB0002190,2.1293
HMDB0002195,1.0609
HMDB0002200,3.5419
HMDB0002226,2.1626
HMDB0002231,2.3459
HMDB0002232,3.0099
HMDB0002250,2.7744
HMDB0002265,1.5320
HMDB0002277,1.4031
HMDB0002283,2.9351
HMDB0002311,2.9456
HMDB0002314,2.6659
HMDB0002343,2.7041
HMDB0002356,5.4920
HMDB0002364,0.0696
HMDB0002368,2.3051
HMDB0002369,4.0172
HMDB0002374,1.8022
HMDB0002409,1.8017
HMDB0002504,0.8495
HMDB0002580,1.6578
HMDB0002586,0.7312
HMDB0002639,1.3506
HMDB0002642,0.3746
HMDB0002656,2.7207
HMDB0002664,2.9068
HMDB0002666,1.2077
HMDB0002685,2.8089
HMDB0002689,1.7751
HMDB0002710,1.9532
HMDB0002719,1.3076
HMDB0002752,2.7837
HMDB0002759,0.1595
HMDB0002776,2.7242
HMDB0002802,0.2813
HMDB0002815,2.7231
HMDB0002823,2.9202
HMDB0002829,0.4332
HMDB0002833,0.4117
HMDB0002884,3.3585
HMDB0002886,2.7999
HMDB0002902,3.3790
HMDB0002904,1.9492
HMDB0002923,1.4344
HMDB0002925,1.8230
HMDB0002972,4.7051
HMDB0002984,0.0008
HMDB0003034,3.3914
HMDB0003069,0.0041
HMDB0003080,1.9376
HMDB0003128,0.0529
HMDB0003141,2.1463
HMDB0003175,0.9414
HMDB0003180,0.3342
HMDB0003193,0.7633
HMDB0003252,2.2983
HMDB0003337,2.5527
HMDB0003474,1.4835
HMDB0003502,0.4591
HMDB0003514,0.5134
HMDB0003540,1.2639
HMDB0003550,2.2257
HMDB0003572,2.0506
HMDB0003598,1.0615
HMDB0003648,5.7557
HMDB0003733,1.7171
HMDB0003759,0.1152
HMDB0003871,2.3370
HMDB0003876,2.6692
HMDB0003933,2.3405
HMDB0003955,0.0397
HMDB0003993,1.2158
HMDB0004025,0.1383
HMDB0004026,0.3826
HMDB0004029,0.3206
HMDB0004030,0.0198
HMDB0004031,0.0165
HMDB0004068,0.0008
HMDB0004080,2.8049
HMDB0004158,1.9313
HMDB0004160,1.7725
HMDB0004236,2.5005
HMDB0004238,2.7522
HMDB0004240,1.9525
HMDB0004242,2.6621
HMDB0004243,1.6604
HMDB0004244,2.0591
HMDB0004264,3.6323
HMDB0004385,2.1448
HMDB0004483,2.0454
HMDB0004484,2.2075
HMDB0004645,2.1314
HMDB0004666,1.8972
HMDB0004673,3.9691
HMDB0004679,2.6912
HMDB0004680,3.6348
HMDB0004682,3.7365
HMDB0004684,2.0344
HMDB0004685,2.6292
HMDB0004688,2.1784
HMDB0004693,2.7727
HMDB0004704,1.3060
HMDB0004705,3.3472
HMDB0004708,2.0532
HMDB0004710,3.0177
HMDB0004824,0.4736
HMDB0004947,3.0717
HMDB0004948,2.8571
HMDB0004949,3.0583
HMDB0004950,2.5018
HMDB0004951,4.4120
HMDB0004952,5.5301
HMDB0004953,5.4014
HMDB0004955,2.3265
HMDB0004956,5.0666
HMDB0004957,1.9016
HMDB0005028,0.7732
HMDB0005045,3.3377
HMDB0005049,3.0161
HMDB0005056,1.0285
HMDB0005060,2.7254
HMDB0005065,2.3390
HMDB0005066,4.6262
HMDB0005073,2.3273
HMDB0005079,2.9781
HMDB0005081,2.7211
HMDB0005083,1.5916
HMDB0005087,4.2584
HMDB0005088,2.6650
HMDB0005095,3.9650
HMDB0005096,4.7815
HMDB0005099,1.4876
HMDB0005102,2.8564
HMDB0005189,3.3054
HMDB0005193,2.6298
HMDB0005768,2.3967
HMDB0005770,1.9455
HMDB0005789,3.7137
HMDB0005821,0.2848
HMDB0005972,0.3658
HMDB0005998,3.4664
HMDB0006031,0.0008
HMDB0006045,1.1140
HMDB0006059,3.4206
HMDB0006070,0.1290
HMDB0006111,2.8105
HMDB0006117,0.9990
HMDB0006119,0.9511
HMDB0006203,1.0721
HMDB0006219,2.6007
HMDB0006224,1.5656
HMDB0006245,3.5588
HMDB0006247,0.5422
HMDB0006317,2.9357
HMDB0006327,1.0080
HMDB0006335,3.4686
HMDB0006461,2.9103
HMDB0006464,6.9024
HMDB0006465,2.5159
HMDB0006469,6.8452
HMDB0006528,2.3828
HMDB0006535,2.0121
HMDB0006552,0.1011
HMDB0006566,1.3165
HMDB0006567,2.0287
HMDB0006569,1.9516
HMDB0006587,1.2158
HMDB0006606,2.6227
HMDB0006707,7.5918
HMDB0006725,3.6644
HMDB0006726,4.9923
HMDB0006727,3.4764
HMDB0006730,2.0967
HMDB0006731,2.3392
HMDB0006733,1.8575
HMDB0006734,2.9750
HMDB0006736,2.2158
HMDB0006737,4.4936
HMDB0006740,4.4925
HMDB0006759,0.0440
HMDB0006766,0.3557
HMDB0006840,1.4772
HMDB0006841,1.6751
HMDB0006940,2.8144
HMDB0007011,3.6220
HMDB0007012,3.4567
HMDB0007013,3.2921
HMDB0007014,2.6302
HMDB0007015,3.0775
HMDB0007016,3.2440
HMDB0007017,4.1947
HMDB0007018,5.8406
HMDB0007020,3.6069
HMDB0007021,4.2309
HMDB0007022,4.3572
HMDB0007023,2.9388
HMDB0007024,2.6730
HMDB0007025,4.6675
HMDB0007026,3.0304
HMDB0007029,5.8356
HMDB0007030,3.0787
HMDB0007031,4.7375
HMDB0007032,3.5405
HMDB0007033,5.6069
HMDB0007035,2.4969
HMDB0007036,3.5018
HMDB0007040,4.1988
HMDB0007041,2.7983
HMDB0007042,3.7814
HMDB0007043,2.3670
HMDB0007044,7.5512
HMDB0007045,3.7889
HMDB0007049,2.2233
HMDB0007050,3.1470
HMDB0007051,3.0475
HMDB0007052,2.4780
HMDB0007053,2.2651
HMDB0007057,3.4744
HMDB0007058,2.6274
HMDB0007059,4.8462
HMDB0007060,3.7428
HMDB0007064,5.1287
HMDB0007065,6.5690
HMDB0007068,3.1964
HMDB0007095,3.4878
HMDB0007096,2.4832
HMDB0007098,3.7623
HMDB0007099,2.5002
HMDB0007100,5.2501
HMDB0007101,3.4919
HMDB0007102,2.7520
HMDB0007103,5.3927
HMDB0007104,3.0836
HMDB0007105,2.8708
HMDB0007106,2.6584
HMDB0007107,5.2645
HMDB0007108,5.3151
HMDB0007109,3.1501
HMDB0007110,5.4516
HMDB0007111,2.2918
HMDB0007112,2.7170
HMDB0007113,3.4480
HMDB0007114,3.3745
HMDB0007115,8.4905
HMDB0007116,3.0765
HMDB0007117,4.3370
HMDB0007118,4.8758
HMDB0007119,3.7575
HMDB0007120,3.7072
HMDB0007121,3.2313
HMDB0007124,4.4696
HMDB0007125,3.3205
HMDB0007127,1.8214
HMDB0007128,3.0553
HMDB0007129,2.9023
HMDB0007130,2.5465
HMDB0007131,2.8287
HMDB0007132,4.3504
HMDB0007133,4.0117
HMDB0007134,5.9300
HMDB0007136,3.8317
HMDB0007137,2.5438
HMDB0007138,4.4733
HMDB0007139,5.2700
HMDB0007140,7.1822
HMDB0007141,3.0094
HMDB0007142,5.0401
HMDB0007144,2.5373
HMDB0007145,2.6685
HMDB0007146,4.6228
HMDB0007147,3.1676
HMDB0007148,2.3665
HMDB0007149,4.6439
HMDB0007153,2.4025
HMDB0007154,2.2987
HMDB0007156,4.0590
HMDB0007157,3.1784
HMDB0007158,3.5204
HMDB0007159,2.6528
HMDB0007160,2.0666
HMDB0007161,2.8994
HMDB0007162,3.4432
HMDB0007163,4.8618
HMDB0007164,3.5758
HMDB0007165,5.0363
HMDB0007166,3.9601
HMDB0007167,4.6475
HMDB0007168,2.1490
HMDB0007169,2.8971
HMDB0007170,3.7403
HMDB0007171,6.8531
HMDB0007172,5.9910
HMDB0007176,4.1008
HMDB0007179,6.1129
HMDB0007182,4.3389
HMDB0007183,5.5805
HMDB0007185,5.6986
HMDB0007186,2.8348
HMDB0007187,3.6034
HMDB0007188,4.0360
HMDB0007189,6.4243
HMDB0007190,2.8157
HMDB0007191,5.2764
HMDB0007192,3.3085
HMDB0007193,2.9444
HMDB0007194,5.7557
HMDB0007195,4.2143
HMDB0007196,4.3286
HMDB0007197,5.1500
HMDB0007198,3.4754
HMDB0007199,4.5765
HMDB0007200,3.2957
HMDB0007201,3.9082
HMDB0007206,3.8004
HMDB0007207,3.3095
HMDB0007208,4.2197
HMDB0007211,2.3269
HMDB0007212,2.6209
HMDB0007214,3.2434
HMDB0007215,2.9407
HMDB0007216,2.3757
HMDB0007217,3.8111
HMDB0007218,3.6219
HMDB0007219,5.8175
HMDB0007220,6.3775
HMDB0007221,2.8101
HMDB0007222,3.6822
HMDB0007223,2.2716
HMDB0007224,4.5204
HMDB0007225,7.2262
HMDB0007226,2.5077
HMDB0007227,2.8970
HMDB0007228,4.6108
HMDB0007229,2.2975
HMDB0007230,2.4126
HMDB0007235,2.4966
HMDB0007236,3.3199
HMDB0007237,4.8794
HMDB0007240,2.8089
HMDB0007241,4.5622
HMDB0007243,2.7899
HMDB0007244,3.7669
HMDB0007245,4.0586
HMDB0007246,3.5593
HMDB0007247,4.9498
HMDB0007248,3.8169
HMDB0007249,3.2002
HMDB0007250,2.1335
HMDB0007252,3.7329
HMDB0007253,2.6079
HMDB0007254,2.4620
HMDB0007255,4.4364
HMDB0007256,2.2393
HMDB0007257,2.9987
HMDB0007258,5.4669
HMDB0007262,4.2051
HMDB0007263,3.8643
HMDB0007264,8.5942
HMDB0007265,3.9766
HMDB0007269,3.5429
HMDB0007272,4.3348
HMDB0007273,5.2544
HMDB0007274,5.4316
HMDB0007275,2.4910
HMDB0007276,4.4944
HMDB0007277,2.8024
HMDB0007281,5.3480
HMDB0007282,2.7789
HMDB0007283,4.1191
HMDB0007284,4.6283
HMDB0007285,3.6932
HMDB0007290,3.9898
HMDB0007292,4.6157
HMDB0007298,3.2177
HMDB0007301,3.7444
HMDB0007302,5.8372
HMDB0007303,3.8828
HMDB0007304,3.5928
HMDB0007305,4.7224
HMDB0007306,2.5007
HMDB0007310,4.2527
HMDB0007311,2.4004
HMDB0007312,5.0015
HMDB0007313,2.3438
HMDB0007314,2.2490
HMDB0007319,2.8003
HMDB0007321,4.9690
HMDB0007330,4.7044
HMDB0007332,3.2151
HMDB0007333,10.9774
HMDB0007334,6.2758
HMDB0007339,2.5466
HMDB0007340,4.7436
HMDB0007341,2.8443
HMDB0007347,2.4810
HMDB0007349,3.9735
HMDB0007356,5.3455
HMDB0007357,2.1613
HMDB0007359,4.6544
HMDB0007360,3.3501
HMDB0007361,4.1888
HMDB0007362,3.8707
HMDB0007363,3.4264
HMDB0007364,4.8015
HMDB0007365,2.3121
HMDB0007366,4.4681
HMDB0007367,4.6694
HMDB0007373,3.0920
HMDB0007374,2.8729
HMDB0007385,3.6067
HMDB0007386,2.8232
HMDB0007388,5.0680
HMDB0007389,2.3620
HMDB0007390,2.5067
HMDB0007391,6.4397
HMDB0007392,2.8566
HMDB0007393,2.6209
HMDB0007394,3.9112
HMDB0007395,3.3212
HMDB0007396,2.2587
HMDB0007400,3.0311
HMDB0007401,4.6331
HMDB0007404,4.1217
HMDB0007414,2.6860
HMDB0007415,2.8307
HMDB0007417,3.8291
HMDB0007418,3.2604
HMDB0007419,6.6717
HMDB0007420,2.7433
HMDB0007421,3.3565
HMDB0007422,5.7107
HMDB0007423,3.3741
HMDB0007424,2.2273
HMDB0007425,4.7012
HMDB0007428,4.7916
HMDB0007431,2.7331
HMDB0007432,4.3642
HMDB0007433,3.7371
HMDB0007443,6.8343
HMDB0007444,4.3162
HMDB0007446,2.9484
HMDB0007447,3.2578
HMDB0007448,4.2431
HMDB0007449,4.0210
HMDB0007450,1.8346
HMDB0007451,3.2842
HMDB0007452,5.3274
HMDB0007453,3.3122
HMDB0007456,3.8979
HMDB0007458,4.5360
HMDB0007459,4.3317
HMDB0007460,4.8274
HMDB0007461,2.5531
HMDB0007472,2.9978
HMDB0007473,2.0164
HMDB0007475,5.8874
HMDB0007476,3.3372
HMDB0007477,4.7558
HMDB0007478,4.4596
HMDB0007479,2.6924
HMDB0007480,2.0716
HMDB0007481,2.5018
HMDB0007482,4.5106
HMDB0007485,3.3095
HMDB0007487,3.3231
HMDB0007488,3.3582
HMDB0007489,2.9769
HMDB0007490,3.6149
HMDB0007501,3.6949
HMDB0007504,3.4889
HMDB0007505,3.5822
HMDB0007506,3.5776
HMDB0007507,3.7837
HMDB0007508,3.3032
HMDB0007509,4.4468
HMDB0007513,3.3404
HMDB0007515,3.1122
HMDB0007516,4.7956
HMDB0007517,3.3867
HMDB0007530,4.8730
HMDB0007533,7.6779
HMDB0007534,4.5192
HMDB0007535,3.2142
HMDB0007536,3.3536
HMDB0007537,2.5392
HMDB0007538,4.2838
HMDB0007544,2.8842
HMDB0007545,3.6013
HMDB0007546,3.2263
HMDB0007562,3.6382
HMDB0007564,5.5685
HMDB0007565,2.3775
HMDB0007566,3.8872
HMDB0007572,3.6070
HMDB0007573,3.0024
HMDB0007588,7.4460
HMDB0007589,9.1716
HMDB0007591,3.8512
HMDB0007592,3.4422
HMDB0007599,4.9979
HMDB0007617,4.0441
HMDB0007618,3.7935
HMDB0007620,3.9806
HMDB0007621,7.3803
HMDB0007626,8.2815
HMDB0007627,7.9790
HMDB0007646,1.6187
HMDB0007647,4.8581
HMDB0007649,6.5826
HMDB0007650,1.7435
HMDB0007654,5.0090
HMDB0007657,5.2808
HMDB0007675,2.0698
HMDB0007676,3.7940
HMDB0007678,6.6358
HMDB0007679,3.7046
HMDB0007680,3.6450
HMDB0007683,3.2373
HMDB0007684,6.7533
HMDB0007685,4.1927
HMDB0007704,3.9643
HMDB0007707,5.3803
HMDB0007708,3.1324
HMDB0007710,4.8265
HMDB0007711,4.4397
HMDB0007712,4.9753
HMDB0007733,3.5795
HMDB0007736,3.8828
HMDB0007737,3.5297
HMDB0007739,3.3025
HMDB0007740,2.9342
HMDB0007765,7.2361
HMDB0007767,3.8693
HMDB0007768,3.6313
HMDB0007769,3.9517
HMDB0007791,2.9130
HMDB0007792,5.6605
HMDB0007820,1.9343
HMDB0007821,4.4581
HMDB0007858,2.7736
HMDB0007859,6.7308
HMDB0007860,4.3829
HMDB0007861,3.6308
HMDB0007862,2.4531
HMDB0007863,4.2479
HMDB0007864,5.0998
HMDB0007865,3.8569
HMDB0007873,5.1737
HMDB0007875,3.7105
HMDB0007929,3.7373
HMDB0007965,2.3179
HMDB0007977,6.9392
