Ligand,RMSD
ECMDB21055,3.1498
ECMDB21060,2.4651
ECMDB21062,3.2561
ECMDB21063,4.6787
ECMDB21064,2.3598
ECMDB21065,3.0645
ECMDB21066,4.6261
ECMDB21067,4.7985
ECMDB21068,9.1281
ECMDB21070,2.6737
ECMDB21073,3.1649
ECMDB21075,7.7853
ECMDB21082,2.8040
ECMDB21084,3.2657
ECMDB21086,2.0437
ECMDB21103,2.4874
ECMDB21104,2.8960
ECMDB21105,3.9527
ECMDB21106,5.1881
ECMDB21108,2.9879
ECMDB21109,2.9169
HMDB0000010,0.2985
HMDB0000015,0.1143
HMDB0000016,0.1281
HMDB0000021,1.0377
HMDB0000032,1.6861
HMDB0000036,2.1327
HMDB0000037,0.4252
HMDB0000045,1.0388
HMDB0000054,2.3320
HMDB0000058,0.7505
HMDB0000061,0.7799
HMDB0000063,0.2049
HMDB0000067,1.0858
HMDB0000082,2.0991
HMDB0000095,1.1506
HMDB0000125,2.0992
HMDB0000138,1.1304
HMDB0000163,1.1071
HMDB0000175,1.3942
HMDB0000186,0.3116
HMDB0000217,2.4465
HMDB0000218,0.7847
HMDB0000221,1.6883
HMDB0000222,1.7558
HMDB0000229,1.2874
HMDB0000230,1.1868
HMDB0000241,1.1596
HMDB0000248,1.5331
HMDB0000253,0.0046
HMDB0000256,5.2536
HMDB0000265,1.0017
HMDB0000268,0.3139
HMDB0000269,3.9526
HMDB0000277,4.9078
HMDB0000280,1.4414
HMDB0000285,1.3593
HMDB0000286,2.7636
HMDB0000288,0.9749
HMDB0000290,1.2316
HMDB0000295,1.8971
HMDB0000302,4.1247
HMDB0000308,0.5705
HMDB0000315,0.0104
HMDB0000319,0.3583
HMDB0000326,0.0937
HMDB0000332,0.3439
HMDB0000352,0.0007
HMDB0000359,1.5815
HMDB0000363,0.1289
HMDB0000374,0.0280
HMDB0000380,0.1611
HMDB0000405,0.3012
HMDB0000416,0.4555
HMDB0000418,0.2134
HMDB0000430,1.9530
HMDB0000449,0.3467
HMDB0000489,0.4951
HMDB0000494,0.6184
HMDB0000496,2.0091
HMDB0000501,1.8385
HMDB0000518,0.5482
HMDB0000526,0.2150
HMDB0000534,0.7860
HMDB0000538,1.8963
HMDB0000550,0.0008
HMDB0000561,3.6507
HMDB0000569,2.5951
HMDB0000570,0.9813
HMDB0000572,2.4549
HMDB0000582,2.1299
HMDB0000585,1.2184
HMDB0000600,1.5733
HMDB0000601,1.6905
HMDB0000610,2.3885
HMDB0000619,0.0965
HMDB0000626,1.0684
HMDB0000631,2.2721
HMDB0000637,1.8947
HMDB0000643,1.4367
HMDB0000651,3.1971
HMDB0000653,1.1331
HMDB0000656,1.8480
HMDB0000658,2.2822
HMDB0000674,2.8055
HMDB0000686,1.1585
HMDB0000693,1.6670
HMDB0000698,1.5582
HMDB0000708,1.5334
HMDB0000722,1.1197
HMDB0000733,1.0701
HMDB0000737,1.2192
HMDB0000739,2.1162
HMDB0000757,1.1265
HMDB0000760,0.5715
HMDB0000761,0.8629
HMDB0000774,0.6291
HMDB0000797,1.6408
HMDB0000801,4.3045
HMDB0000814,1.0808
HMDB0000825,1.2450
HMDB0000848,2.7691
HMDB0000851,2.0899
HMDB0000874,2.9704
HMDB0000876,1.2098
HMDB0000878,0.9458
HMDB0000879,0.1311
HMDB0000885,2.0288
HMDB0000896,1.8169
HMDB0000900,1.0868
HMDB0000902,3.9362
HMDB0000903,0.2894
HMDB0000907,0.9929
HMDB0000908,1.3156
HMDB0000912,1.2863
HMDB0000917,1.2108
HMDB0000918,2.6661
HMDB0000921,0.9920
HMDB0000939,3.2003
HMDB0000944,3.6884
HMDB0000946,1.1651
HMDB0000949,0.1145
HMDB0000950,1.9714
HMDB0000951,0.7716
HMDB0000961,2.3933
HMDB0000975,0.7611
HMDB0000998,1.2723
HMDB0001000,0.9755
HMDB0001032,0.7992
HMDB0001043,2.9958
HMDB0001045,4.2485
HMDB0001056,2.5485
HMDB0001058,1.3411
HMDB0001060,2.9211
HMDB0001062,0.7075
HMDB0001067,1.3807
HMDB0001081,2.5510
HMDB0001085,2.1972
HMDB0001091,1.1305
HMDB0001139,2.4646
HMDB0001155,5.2026
HMDB0001160,2.0182
HMDB0001170,1.0779
HMDB0001185,1.4920
HMDB0001191,0.9131
HMDB0001198,3.2485
HMDB0001201,1.8939
HMDB0001220,3.0420
HMDB0001244,3.0300
HMDB0001248,3.8508
HMDB0001251,1.2605
HMDB0001262,1.1601
HMDB0001273,1.0274
HMDB0001296,1.9850
HMDB0001314,1.5047
HMDB0001341,0.9253
HMDB0001367,0.6881
HMDB0001372,2.2188
HMDB0001383,3.6116
HMDB0001396,3.5033
HMDB0001397,1.8756
HMDB0001403,1.7167
HMDB0001419,1.2142
HMDB0001420,2.0003
HMDB0001425,0.2347
HMDB0001438,2.4117
HMDB0001442,1.7748
HMDB0001449,0.0181
HMDB0001452,3.0831
HMDB0001455,0.0905
HMDB0001471,0.0885
HMDB0001487,3.7620
HMDB0001496,0.5348
HMDB0001509,2.9650
HMDB0001517,1.0586
HMDB0001520,1.4361
HMDB0001532,2.7249
HMDB0001533,1.4187
HMDB0001546,2.0496
HMDB0001547,0.3166
HMDB0001562,2.2828
HMDB0001830,0.0160
HMDB0001846,1.5119
HMDB0001852,1.1197
HMDB0001903,1.5089
HMDB0001976,2.5459
HMDB0001993,0.4500
HMDB0001999,2.7619
HMDB0002014,1.1765
HMDB0002027,1.5273
HMDB0002088,3.4552
HMDB0002094,0.6585
HMDB0002098,0.5766
HMDB0002103,1.9567
HMDB0002158,1.3212
HMDB0002163,1.1304
HMDB0002177,3.0287
HMDB0002181,3.6388
HMDB0002183,2.0695
HMDB0002190,1.8245
HMDB0002195,1.9641
HMDB0002200,2.0798
HMDB0002226,4.7541
HMDB0002231,1.9349
HMDB0002232,1.7347
HMDB0002250,3.5207
HMDB0002265,3.1637
HMDB0002277,1.6350
HMDB0002283,3.6125
HMDB0002311,1.7854
HMDB0002314,1.9444
HMDB0002343,3.4722
HMDB0002356,3.1920
HMDB0002364,0.0247
HMDB0002368,2.4072
HMDB0002369,1.1368
HMDB0002374,0.7781
HMDB0002409,1.3941
HMDB0002504,0.8546
HMDB0002580,2.8921
HMDB0002586,0.9297
HMDB0002639,1.5378
HMDB0002642,1.0009
HMDB0002656,2.5080
HMDB0002664,2.0606
HMDB0002666,1.8018
HMDB0002685,2.7235
HMDB0002689,2.0931
HMDB0002710,1.8095
HMDB0002719,0.9371
HMDB0002752,3.0419
HMDB0002759,0.1477
HMDB0002776,1.2472
HMDB0002802,0.1062
HMDB0002815,3.4203
HMDB0002823,3.3836
HMDB0002829,0.8520
HMDB0002833,0.3322
HMDB0002884,3.8018
HMDB0002886,1.6757
HMDB0002902,3.3736
HMDB0002904,1.5467
HMDB0002923,2.2927
HMDB0002925,2.7199
HMDB0002972,3.2655
HMDB0002984,0.0009
HMDB0003034,2.2093
HMDB0003069,0.1780
HMDB0003080,3.5478
HMDB0003128,0.2389
HMDB0003141,1.7761
HMDB0003175,2.9128
HMDB0003180,0.2459
HMDB0003193,0.5020
HMDB0003252,1.4735
HMDB0003337,3.0668
HMDB0003474,1.3673
HMDB0003502,0.3522
HMDB0003514,1.6198
HMDB0003540,0.9468
HMDB0003550,0.6451
HMDB0003572,2.5565
HMDB0003598,0.8879
HMDB0003648,3.9807
HMDB0003733,3.8685
HMDB0003759,0.1215
HMDB0003871,3.4733
HMDB0003876,3.3685
HMDB0003933,2.5637
HMDB0003955,0.2947
HMDB0003993,1.2863
HMDB0004025,0.0124
HMDB0004026,0.4776
HMDB0004029,0.2188
HMDB0004030,0.1281
HMDB0004031,0.0253
HMDB0004068,0.0008
HMDB0004080,4.6014
HMDB0004158,2.2166
HMDB0004160,0.9459
HMDB0004236,1.9942
HMDB0004238,2.7435
HMDB0004240,2.9282
HMDB0004242,2.1659
HMDB0004243,2.0337
HMDB0004244,1.8111
HMDB0004264,2.5679
HMDB0004385,1.4934
HMDB0004483,0.8058
HMDB0004484,0.5254
HMDB0004645,1.3963
HMDB0004666,4.2262
HMDB0004673,2.6971
HMDB0004679,3.0933
HMDB0004680,2.2033
HMDB0004682,3.0694
HMDB0004684,1.9048
HMDB0004685,1.8907
HMDB0004688,3.1793
HMDB0004693,3.9817
HMDB0004704,2.6124
HMDB0004705,4.2267
HMDB0004708,1.9404
HMDB0004710,2.7403
HMDB0004824,1.1356
HMDB0004947,3.9064
HMDB0004948,4.1024
HMDB0004949,1.7067
HMDB0004950,3.5056
HMDB0004951,2.4762
HMDB0004952,5.0835
HMDB0004953,2.4544
HMDB0004955,3.3580
HMDB0004956,3.3973
HMDB0004957,3.1186
HMDB0005028,1.5933
HMDB0005045,4.4907
HMDB0005049,2.7112
HMDB0005056,2.4647
HMDB0005060,2.1416
HMDB0005065,2.1893
HMDB0005066,4.9495
HMDB0005073,3.6321
HMDB0005079,2.3128
HMDB0005081,5.4935
HMDB0005083,2.3992
HMDB0005087,1.9271
HMDB0005088,1.9287
HMDB0005095,2.9576
HMDB0005096,2.6903
HMDB0005099,2.2035
HMDB0005102,2.7750
HMDB0005189,1.4764
HMDB0005193,4.0912
HMDB0005768,1.1013
HMDB0005770,2.3048
HMDB0005789,2.7837
HMDB0005821,0.2719
HMDB0005972,0.0508
HMDB0005998,3.6992
HMDB0006031,0.0008
HMDB0006045,1.1812
HMDB0006059,1.9912
HMDB0006070,0.1658
HMDB0006111,3.8291
HMDB0006117,1.9989
HMDB0006119,0.9533
HMDB0006203,0.2634
HMDB0006219,2.1477
HMDB0006224,1.1867
HMDB0006245,2.4348
HMDB0006247,1.1933
HMDB0006317,5.9426
HMDB0006327,4.6085
HMDB0006335,5.0010
HMDB0006461,3.0099
HMDB0006464,2.9062
HMDB0006465,2.2948
HMDB0006469,1.8888
HMDB0006528,2.9306
HMDB0006535,1.2588
HMDB0006552,0.1718
HMDB0006566,0.9231
HMDB0006567,1.5671
HMDB0006569,3.4946
HMDB0006587,1.2863
HMDB0006606,2.3632
HMDB0006707,5.4169
HMDB0006725,2.6215
HMDB0006726,4.4840
HMDB0006727,4.6792
HMDB0006730,2.1134
HMDB0006731,3.4171
HMDB0006733,3.6118
HMDB0006734,3.8414
HMDB0006736,5.3580
HMDB0006737,2.9377
HMDB0006740,2.7431
HMDB0006759,0.1063
HMDB0006766,1.8827
HMDB0006840,0.8464
HMDB0006841,1.8431
HMDB0006940,3.1434
HMDB0007011,3.4260
HMDB0007012,2.2411
HMDB0007013,3.4416
HMDB0007014,3.9690
HMDB0007015,3.3451
HMDB0007016,3.1071
HMDB0007017,6.4794
HMDB0007018,3.7386
HMDB0007020,3.0266
HMDB0007021,3.8819
HMDB0007022,2.1904
HMDB0007023,3.0584
HMDB0007024,2.9909
HMDB0007025,2.8496
HMDB0007026,2.1406
HMDB0007029,4.6034
HMDB0007030,3.9498
HMDB0007031,2.2319
HMDB0007032,2.2920
HMDB0007033,2.6701
HMDB0007035,2.6099
HMDB0007036,2.8584
HMDB0007040,3.0979
HMDB0007041,3.4224
HMDB0007042,3.4431
HMDB0007043,1.7016
HMDB0007044,3.6285
HMDB0007045,2.8240
HMDB0007049,6.1300
HMDB0007050,2.4129
HMDB0007051,1.8213
HMDB0007052,3.5658
HMDB0007053,3.9707
HMDB0007057,2.8233
HMDB0007058,3.3490
HMDB0007059,3.5253
HMDB0007060,4.0279
HMDB0007064,4.0283
HMDB0007065,5.6622
HMDB0007068,3.9161
HMDB0007095,5.7425
HMDB0007096,4.1912
HMDB0007098,2.3202
HMDB0007099,3.5765
HMDB0007100,3.6596
HMDB0007101,2.5649
HMDB0007102,2.6810
HMDB0007103,3.5000
HMDB0007104,4.5413
HMDB0007105,5.4229
HMDB0007106,2.6397
HMDB0007107,2.1824
HMDB0007108,3.3422
HMDB0007109,4.3459
HMDB0007110,3.0584
HMDB0007111,4.3468
HMDB0007112,5.1594
HMDB0007113,3.2832
HMDB0007114,2.7156
HMDB0007115,2.8796
HMDB0007116,2.7515
HMDB0007117,4.2402
HMDB0007118,2.3387
HMDB0007119,4.7316
HMDB0007120,6.5956
HMDB0007121,2.4337
HMDB0007124,4.4110
HMDB0007125,3.1825
HMDB0007127,4.1174
HMDB0007128,5.4638
HMDB0007129,3.9991
HMDB0007130,3.4023
HMDB0007131,2.0664
HMDB0007132,2.6445
HMDB0007133,3.7794
HMDB0007134,1.9724
HMDB0007136,2.8256
HMDB0007137,4.1402
HMDB0007138,2.2521
HMDB0007139,3.2818
HMDB0007140,3.5907
HMDB0007141,2.9398
HMDB0007142,5.7941
HMDB0007144,3.4692
HMDB0007145,7.7647
HMDB0007146,2.9506
HMDB0007147,7.6724
HMDB0007148,5.0148
HMDB0007149,1.6800
HMDB0007153,2.6137
HMDB0007154,4.9262
HMDB0007156,2.8036
HMDB0007157,2.3524
HMDB0007158,1.9584
HMDB0007159,4.8958
HMDB0007160,4.6782
HMDB0007161,4.8601
HMDB0007162,3.6480
HMDB0007163,2.3677
HMDB0007164,6.1412
HMDB0007165,3.8056
HMDB0007166,2.3821
HMDB0007167,4.5406
HMDB0007168,3.5731
HMDB0007169,3.3659
HMDB0007170,6.9728
HMDB0007171,3.6904
HMDB0007172,5.8677
HMDB0007176,5.2962
HMDB0007179,3.6247
HMDB0007182,2.6843
HMDB0007183,2.9561
HMDB0007185,3.1841
HMDB0007186,4.9212
HMDB0007187,2.1975
HMDB0007188,2.4902
HMDB0007189,4.1036
HMDB0007190,2.6007
HMDB0007191,5.5804
HMDB0007192,4.1409
HMDB0007193,2.9265
HMDB0007194,3.9807
HMDB0007195,4.8692
HMDB0007196,2.4972
HMDB0007197,3.5920
HMDB0007198,2.1042
HMDB0007199,4.3669
HMDB0007200,3.0203
HMDB0007201,2.2898
HMDB0007206,4.6627
HMDB0007207,7.6626
HMDB0007208,3.8384
HMDB0007211,2.5608
HMDB0007212,3.7673
HMDB0007214,4.6135
HMDB0007215,5.0629
HMDB0007216,3.0924
HMDB0007217,4.5523
HMDB0007218,4.6227
HMDB0007219,5.7930
HMDB0007220,2.8551
HMDB0007221,2.5925
HMDB0007222,3.5534
HMDB0007223,4.5176
HMDB0007224,3.1256
HMDB0007225,7.2359
HMDB0007226,3.4989
HMDB0007227,3.1592
HMDB0007228,2.8999
HMDB0007229,3.1805
HMDB0007230,5.7949
HMDB0007235,2.9468
HMDB0007236,5.4966
HMDB0007237,5.5255
HMDB0007240,3.3913
HMDB0007241,5.0850
HMDB0007243,3.0368
HMDB0007244,2.8546
HMDB0007245,2.0594
HMDB0007246,3.3246
HMDB0007247,2.9170
HMDB0007248,5.7927
HMDB0007249,3.4839
HMDB0007250,2.7714
HMDB0007252,2.5458
HMDB0007253,4.8407
HMDB0007254,4.7528
HMDB0007255,5.9419
HMDB0007256,4.8665
HMDB0007257,4.7470
HMDB0007258,4.1387
HMDB0007262,3.4287
HMDB0007263,1.9004
HMDB0007264,4.1907
HMDB0007265,2.9639
HMDB0007269,3.3958
HMDB0007272,3.3308
HMDB0007273,2.0083
HMDB0007274,6.9120
HMDB0007275,5.0066
HMDB0007276,5.4544
HMDB0007277,3.1308
HMDB0007281,3.2814
HMDB0007282,3.2882
HMDB0007283,3.8677
HMDB0007284,3.8474
HMDB0007285,5.9205
HMDB0007290,6.4030
HMDB0007292,2.4051
HMDB0007298,2.3764
HMDB0007301,3.7191
HMDB0007302,3.7491
HMDB0007303,2.8449
HMDB0007304,2.0749
HMDB0007305,7.0050
HMDB0007306,5.1057
HMDB0007310,5.4102
HMDB0007311,3.4668
HMDB0007312,3.2022
HMDB0007313,2.5866
HMDB0007314,2.7056
HMDB0007319,2.3093
HMDB0007321,2.7131
HMDB0007330,3.7841
HMDB0007332,3.2421
HMDB0007333,3.3078
HMDB0007334,4.4220
HMDB0007339,5.3740
HMDB0007340,2.7050
HMDB0007341,3.5789
HMDB0007347,4.4355
HMDB0007349,4.1654
HMDB0007356,2.7989
HMDB0007357,3.7709
HMDB0007359,4.2562
HMDB0007360,5.6741
HMDB0007361,2.4004
HMDB0007362,6.1437
HMDB0007363,4.3706
HMDB0007364,2.7179
HMDB0007365,2.6637
HMDB0007366,5.6844
HMDB0007367,2.2690
HMDB0007373,4.2538
HMDB0007374,3.0061
HMDB0007385,3.3588
HMDB0007386,3.8061
HMDB0007388,4.1496
HMDB0007389,4.0468
HMDB0007390,6.4157
HMDB0007391,6.0997
HMDB0007392,6.7624
HMDB0007393,3.0046
HMDB0007394,1.9662
HMDB0007395,3.7298
HMDB0007396,5.4891
HMDB0007400,7.1897
HMDB0007401,3.1602
HMDB0007404,3.0177
HMDB0007414,4.6613
HMDB0007415,4.7811
HMDB0007417,4.4897
HMDB0007418,5.9166
HMDB0007419,3.1844
HMDB0007420,3.9741
HMDB0007421,3.2553
HMDB0007422,4.5401
HMDB0007423,4.6371
HMDB0007424,4.3343
HMDB0007425,3.9382
HMDB0007428,1.7742
HMDB0007431,4.2406
HMDB0007432,4.2299
HMDB0007433,3.5761
HMDB0007443,2.9442
HMDB0007444,6.1855
HMDB0007446,3.8678
HMDB0007447,2.3946
HMDB0007448,2.5173
HMDB0007449,3.6836
HMDB0007450,4.1091
HMDB0007451,4.3577
HMDB0007452,2.3648
HMDB0007453,2.9792
HMDB0007456,6.7774
HMDB0007458,5.7521
HMDB0007459,4.1920
HMDB0007460,4.1000
HMDB0007461,3.8623
HMDB0007472,2.4221
HMDB0007473,3.4477
HMDB0007475,5.6160
HMDB0007476,3.4501
HMDB0007477,2.3748
HMDB0007478,5.2308
HMDB0007479,6.7226
HMDB0007480,3.9022
HMDB0007481,5.1063
HMDB0007482,4.1461
HMDB0007485,3.6227
HMDB0007487,5.4160
HMDB0007488,7.9163
HMDB0007489,2.9549
HMDB0007490,2.4453
HMDB0007501,5.0704
HMDB0007504,3.4155
HMDB0007505,4.7474
HMDB0007506,8.0176
HMDB0007507,4.8002
HMDB0007508,5.4207
HMDB0007509,4.9378
HMDB0007513,2.4213
HMDB0007515,5.7120
HMDB0007516,3.7920
HMDB0007517,4.9780
HMDB0007530,2.1909
HMDB0007533,4.1043
HMDB0007534,4.7774
HMDB0007535,7.7442
HMDB0007536,5.1295
HMDB0007537,4.2753
HMDB0007538,3.3776
HMDB0007544,3.3898
HMDB0007545,2.2864
HMDB0007546,2.8374
HMDB0007562,3.4975
HMDB0007564,6.1571
HMDB0007565,2.0526
HMDB0007566,4.8833
HMDB0007572,4.6502
HMDB0007573,2.4609
HMDB0007588,5.8634
HMDB0007589,2.7572
HMDB0007591,7.9487
HMDB0007592,5.2089
HMDB0007599,3.8674
HMDB0007617,2.8501
HMDB0007618,2.8280
HMDB0007620,3.4952
HMDB0007621,3.7513
HMDB0007626,2.2896
HMDB0007627,3.5684
HMDB0007646,2.5282
HMDB0007647,5.1882
HMDB0007649,4.2804
HMDB0007650,4.4941
HMDB0007654,3.2908
HMDB0007657,2.2712
HMDB0007675,3.9256
HMDB0007676,2.7918
HMDB0007678,3.8644
HMDB0007679,2.0370
HMDB0007680,3.6984
HMDB0007683,7.4069
HMDB0007684,6.8880
HMDB0007685,8.0774
HMDB0007704,2.6009
HMDB0007707,2.7803
HMDB0007708,3.4572
HMDB0007710,4.0636
HMDB0007711,2.8353
HMDB0007712,2.6272
HMDB0007733,3.2591
HMDB0007736,2.2732
HMDB0007737,2.9483
HMDB0007739,3.0848
HMDB0007740,3.4738
HMDB0007765,3.8034
HMDB0007767,3.4916
HMDB0007768,2.0348
HMDB0007769,2.1326
HMDB0007791,3.3677
HMDB0007792,3.2170
HMDB0007820,2.5637
HMDB0007821,8.1072
HMDB0007858,4.1316
HMDB0007859,5.0983
HMDB0007860,3.5343
HMDB0007861,4.0646
HMDB0007862,3.1690
HMDB0007863,2.6344
HMDB0007864,3.6749
HMDB0007865,3.5606
HMDB0007873,5.6506
HMDB0007875,3.5397
HMDB0007929,4.8720
HMDB0007965,3.3174
HMDB0007977,3.7999
