Ligand,RMSD
ECMDB21000,2.2736
ECMDB21005,0.0948
ECMDB21014,2.0289
ECMDB21015,2.8478
ECMDB21016,4.2110
ECMDB21017,3.9775
ECMDB21018,4.8743
ECMDB21019,1.8010
ECMDB21020,4.6142
ECMDB21021,2.7639
ECMDB21024,2.6348
ECMDB21025,4.3178
ECMDB21026,3.0036
ECMDB21027,2.7326
ECMDB21028,1.4012
ECMDB21030,2.9047
ECMDB21033,2.4280
ECMDB21037,2.4680
ECMDB21041,3.0679
ECMDB21042,3.3709
ECMDB21044,5.2459
ECMDB21045,3.5599
ECMDB21049,3.2887
ECMDB21050,3.1946
ECMDB21054,3.7418
ECMDB21055,3.4804
ECMDB21060,2.3343
ECMDB21062,2.2337
ECMDB21063,2.4851
ECMDB21064,3.6251
ECMDB21065,2.8226
ECMDB21066,2.1849
ECMDB21067,2.8120
ECMDB21068,3.5274
ECMDB21070,3.2498
ECMDB21073,4.3713
ECMDB21075,3.0797
ECMDB21082,3.0762
ECMDB21084,3.3579
ECMDB21086,6.4091
ECMDB21103,2.4289
ECMDB21104,3.2175
ECMDB21105,5.9218
ECMDB21106,4.8834
ECMDB21108,5.1795
ECMDB21109,4.5439
HMDB0000010,0.2983
HMDB0000015,0.0949
HMDB0000016,0.2688
HMDB0000021,0.7389
HMDB0000032,1.5082
HMDB0000036,1.3345
HMDB0000037,0.3986
HMDB0000045,0.7412
HMDB0000054,1.7674
HMDB0000058,0.0628
HMDB0000061,1.5902
HMDB0000063,0.1125
HMDB0000067,1.1787
HMDB0000082,1.2574
HMDB0000095,0.3825
HMDB0000125,1.1255
HMDB0000138,2.1597
HMDB0000163,0.8274
HMDB0000175,0.7082
HMDB0000186,0.1520
HMDB0000217,3.9579
HMDB0000218,0.7280
HMDB0000221,3.8711
HMDB0000222,1.5841
HMDB0000229,1.0724
HMDB0000230,0.5666
HMDB0000241,0.5360
HMDB0000248,0.7540
HMDB0000253,0.0437
HMDB0000256,1.6870
HMDB0000265,1.0451
HMDB0000268,0.3114
HMDB0000269,2.1835
HMDB0000277,5.0742
HMDB0000280,1.1365
HMDB0000285,1.2847
HMDB0000286,1.8956
HMDB0000288,1.0858
HMDB0000290,2.5977
HMDB0000295,0.8185
HMDB0000302,1.8795
HMDB0000308,0.8521
HMDB0000315,0.0203
HMDB0000319,0.3018
HMDB0000326,0.5205
HMDB0000332,0.0346
HMDB0000352,0.0007
HMDB0000359,1.3071
HMDB0000363,0.0918
HMDB0000374,0.0198
HMDB0000380,0.2981
HMDB0000405,0.3014
HMDB0000416,0.2989
HMDB0000418,0.2535
HMDB0000430,1.5281
HMDB0000449,0.1052
HMDB0000489,1.4787
HMDB0000494,1.2574
HMDB0000496,1.2094
HMDB0000501,1.3723
HMDB0000518,0.1012
HMDB0000526,0.0253
HMDB0000534,0.7665
HMDB0000538,1.2894
HMDB0000550,0.0007
HMDB0000561,2.3727
HMDB0000569,2.7694
HMDB0000570,0.8229
HMDB0000572,1.9020
HMDB0000582,2.3359
HMDB0000585,1.6832
HMDB0000600,1.1856
HMDB0000601,1.4988
HMDB0000610,2.7670
HMDB0000619,0.4352
HMDB0000626,0.9886
HMDB0000631,2.0934
HMDB0000637,1.6541
HMDB0000643,0.9879
HMDB0000651,1.3432
HMDB0000653,0.6075
HMDB0000656,2.5198
HMDB0000658,3.7399
HMDB0000674,2.7914
HMDB0000686,1.3198
HMDB0000693,1.5302
HMDB0000698,2.0175
HMDB0000708,0.9923
HMDB0000722,2.0742
HMDB0000733,0.5795
HMDB0000737,1.4224
HMDB0000739,2.2310
HMDB0000757,1.4589
HMDB0000760,1.3556
HMDB0000761,0.6765
HMDB0000774,0.4213
HMDB0000797,1.2833
HMDB0000801,2.2655
HMDB0000814,1.5104
HMDB0000825,1.3282
HMDB0000848,2.6336
HMDB0000851,2.5175
HMDB0000874,1.3098
HMDB0000876,1.4350
HMDB0000878,0.6463
HMDB0000879,0.2106
HMDB0000885,3.0220
HMDB0000896,1.9178
HMDB0000900,1.4596
HMDB0000902,3.5583
HMDB0000903,0.2613
HMDB0000907,1.1461
HMDB0000908,1.4944
HMDB0000912,1.1574
HMDB0000917,0.4672
HMDB0000918,2.5572
HMDB0000921,0.6977
HMDB0000939,1.1813
HMDB0000944,1.9039
HMDB0000946,0.8986
HMDB0000949,0.0116
HMDB0000950,2.8206
HMDB0000951,1.8554
HMDB0000961,2.6988
HMDB0000975,0.7517
HMDB0000998,1.0512
HMDB0001000,0.9143
HMDB0001032,0.4476
HMDB0001043,2.9252
HMDB0001045,1.8312
HMDB0001056,3.3171
HMDB0001058,0.6773
HMDB0001060,5.0448
HMDB0001062,0.7918
HMDB0001067,0.9564
HMDB0001081,3.4103
HMDB0001085,2.6306
HMDB0001091,0.6351
HMDB0001139,1.5323
HMDB0001155,3.8845
HMDB0001160,2.5521
HMDB0001170,1.4755
HMDB0001185,2.1024
HMDB0001191,2.9389
HMDB0001198,2.8293
HMDB0001201,2.2189
HMDB0001220,1.9648
HMDB0001244,2.4648
HMDB0001248,6.4551
HMDB0001251,0.9477
HMDB0001262,0.7582
HMDB0001273,3.0298
HMDB0001296,4.3040
HMDB0001314,1.5354
HMDB0001341,1.4469
HMDB0001367,0.6153
HMDB0001372,2.4962
HMDB0001383,3.4428
HMDB0001396,0.9963
HMDB0001397,1.5239
HMDB0001403,2.9521
HMDB0001419,1.3593
HMDB0001420,2.5530
HMDB0001425,0.4582
HMDB0001438,1.6501
HMDB0001442,2.5797
HMDB0001449,0.0713
HMDB0001452,1.9300
HMDB0001455,0.0776
HMDB0001471,0.0467
HMDB0001487,3.6100
HMDB0001496,0.9873
HMDB0001509,2.5194
HMDB0001517,0.4328
HMDB0001520,3.3235
HMDB0001532,1.4327
HMDB0001533,1.2300
HMDB0001546,0.7180
HMDB0001547,0.2530
HMDB0001562,6.1112
HMDB0001830,0.0134
HMDB0001846,2.3215
HMDB0001852,2.0742
HMDB0001903,1.8715
HMDB0001976,4.3998
HMDB0001993,0.3175
HMDB0001999,2.8803
HMDB0002014,1.3865
HMDB0002027,0.5098
HMDB0002088,1.5891
HMDB0002094,1.1662
HMDB0002098,1.1378
HMDB0002103,1.2260
HMDB0002158,0.8260
HMDB0002163,1.0667
HMDB0002177,3.4280
HMDB0002181,3.1952
HMDB0002183,2.9023
HMDB0002190,1.8336
HMDB0002195,1.9000
HMDB0002200,3.1840
HMDB0002226,2.8918
HMDB0002231,2.2060
HMDB0002232,3.5708
HMDB0002250,2.2553
HMDB0002265,3.0108
HMDB0002277,1.8580
HMDB0002283,2.9151
HMDB0002311,3.2682
HMDB0002314,1.6575
HMDB0002343,3.3424
HMDB0002356,3.4555
HMDB0002364,0.0412
HMDB0002368,1.2244
HMDB0002369,0.9770
HMDB0002374,1.6630
HMDB0002409,0.7636
HMDB0002504,0.9989
HMDB0002580,1.5808
HMDB0002586,0.9652
HMDB0002639,1.8749
HMDB0002642,0.6543
HMDB0002656,1.4472
HMDB0002664,2.6436
HMDB0002666,1.2337
HMDB0002685,2.4971
HMDB0002689,2.2126
HMDB0002710,2.3615
HMDB0002719,0.9679
HMDB0002752,1.9892
HMDB0002759,0.4155
HMDB0002776,2.9798
HMDB0002802,0.1735
HMDB0002815,3.0755
HMDB0002823,3.9892
HMDB0002829,0.7439
HMDB0002833,0.2113
HMDB0002884,2.0235
HMDB0002886,2.5858
HMDB0002902,1.3072
HMDB0002904,1.5487
HMDB0002923,2.0682
HMDB0002925,2.5684
HMDB0002972,2.9131
HMDB0002984,0.0009
HMDB0003034,2.3420
HMDB0003069,0.1753
HMDB0003080,2.1616
HMDB0003128,0.2636
HMDB0003141,1.4031
HMDB0003175,2.9298
HMDB0003180,0.1638
HMDB0003193,1.2903
HMDB0003252,1.9058
HMDB0003337,2.2947
HMDB0003474,1.4115
HMDB0003502,0.3295
HMDB0003514,0.7336
HMDB0003540,0.7513
HMDB0003550,1.7778
HMDB0003572,3.5145
HMDB0003598,0.7348
HMDB0003648,5.5536
HMDB0003733,3.2008
HMDB0003759,0.0444
HMDB0003871,3.4864
HMDB0003876,1.8985
HMDB0003933,1.8041
HMDB0003955,0.2945
HMDB0003993,1.2735
HMDB0004025,0.0794
HMDB0004026,0.3602
HMDB0004029,0.1164
HMDB0004030,0.0231
HMDB0004031,0.0799
HMDB0004068,0.0008
HMDB0004080,2.3486
HMDB0004158,2.8214
HMDB0004160,2.4994
HMDB0004236,2.7976
HMDB0004238,2.6334
HMDB0004240,1.4556
HMDB0004242,3.0532
HMDB0004243,2.9393
HMDB0004244,1.5618
HMDB0004264,4.7676
HMDB0004385,2.1232
HMDB0004483,1.7365
HMDB0004484,0.5561
HMDB0004645,1.6763
HMDB0004666,2.2004
HMDB0004673,2.0099
HMDB0004679,1.9100
HMDB0004680,1.7548
HMDB0004682,4.3880
HMDB0004684,1.3641
HMDB0004685,1.6725
HMDB0004688,2.2619
HMDB0004693,2.0158
HMDB0004704,3.6493
HMDB0004705,3.8291
HMDB0004708,2.7758
HMDB0004710,3.7084
HMDB0004824,0.4538
HMDB0004947,3.9358
HMDB0004948,2.0495
HMDB0004949,2.2107
HMDB0004950,3.3806
HMDB0004951,3.1725
HMDB0004952,4.6023
HMDB0004953,2.1511
HMDB0004955,2.7226
HMDB0004956,2.8460
HMDB0004957,7.3686
HMDB0005028,0.6819
HMDB0005045,3.3729
HMDB0005049,3.6394
HMDB0005056,1.3795
HMDB0005060,4.8118
HMDB0005065,1.7186
HMDB0005066,5.6903
HMDB0005073,1.5236
HMDB0005079,2.5610
HMDB0005081,2.4856
HMDB0005083,1.4866
HMDB0005087,1.6951
HMDB0005088,1.9820
HMDB0005095,3.8590
HMDB0005096,7.2150
HMDB0005099,1.7124
HMDB0005102,1.7019
HMDB0005189,3.5904
HMDB0005193,2.3987
HMDB0005768,3.1195
HMDB0005770,1.7550
HMDB0005789,4.2866
HMDB0005821,0.2398
HMDB0005972,0.0457
HMDB0005998,3.7372
HMDB0006031,0.0008
HMDB0006045,1.5347
HMDB0006059,3.1944
HMDB0006070,0.1256
HMDB0006111,3.3134
HMDB0006117,2.0194
HMDB0006119,0.9229
HMDB0006203,0.8443
HMDB0006219,9.4207
HMDB0006224,0.3123
HMDB0006245,3.5486
HMDB0006247,0.5699
HMDB0006317,2.4126
HMDB0006327,2.8483
HMDB0006335,2.9654
HMDB0006461,1.5153
HMDB0006464,2.8864
HMDB0006465,3.9275
HMDB0006469,3.3244
HMDB0006528,2.6374
HMDB0006535,0.3464
HMDB0006552,0.2569
HMDB0006566,1.2565
HMDB0006567,1.5880
HMDB0006569,1.3106
HMDB0006587,1.2735
HMDB0006606,1.9342
HMDB0006707,2.5843
HMDB0006725,2.1921
HMDB0006726,2.5511
HMDB0006727,4.4910
HMDB0006730,2.3733
HMDB0006731,3.1735
HMDB0006733,4.1180
HMDB0006734,3.9797
HMDB0006736,3.0965
HMDB0006737,4.7969
HMDB0006740,5.3041
HMDB0006759,0.0517
HMDB0006766,1.5765
HMDB0006840,1.3725
HMDB0006841,1.3628
HMDB0006940,3.2825
HMDB0007011,4.2390
HMDB0007012,2.9981
HMDB0007013,1.9955
HMDB0007014,1.9406
HMDB0007015,4.5139
HMDB0007016,1.8820
HMDB0007017,4.9602
HMDB0007018,3.8243
HMDB0007020,2.0801
HMDB0007021,4.0080
HMDB0007022,2.5640
HMDB0007023,4.4611
HMDB0007024,4.0031
HMDB0007025,3.4661
HMDB0007026,2.8933
HMDB0007029,4.2618
HMDB0007030,6.4164
HMDB0007031,2.9081
HMDB0007032,3.8167
HMDB0007033,1.9629
HMDB0007035,5.0414
HMDB0007036,2.2774
HMDB0007040,2.2839
HMDB0007041,4.2832
HMDB0007042,3.9886
HMDB0007043,4.2295
HMDB0007044,4.5898
HMDB0007045,3.0074
HMDB0007049,1.8190
HMDB0007050,1.9436
HMDB0007051,3.0981
HMDB0007052,3.0220
HMDB0007053,5.3898
HMDB0007057,5.8166
HMDB0007058,2.6407
HMDB0007059,2.4847
HMDB0007060,5.2441
HMDB0007064,5.0081
HMDB0007065,4.5350
HMDB0007068,2.4620
HMDB0007095,2.8830
HMDB0007096,2.7923
HMDB0007098,3.3546
HMDB0007099,4.6443
HMDB0007100,4.6628
HMDB0007101,3.1312
HMDB0007102,2.4486
HMDB0007103,3.0458
HMDB0007104,2.8744
HMDB0007105,4.3874
HMDB0007106,3.0893
HMDB0007107,3.8556
HMDB0007108,2.5352
HMDB0007109,3.5380
HMDB0007110,3.2397
HMDB0007111,4.8921
HMDB0007112,3.4824
HMDB0007113,3.7039
HMDB0007114,3.6644
HMDB0007115,2.2662
HMDB0007116,3.9128
HMDB0007117,2.8060
HMDB0007118,4.2830
HMDB0007119,2.9173
HMDB0007120,3.4112
HMDB0007121,3.0337
HMDB0007124,4.6590
HMDB0007125,3.2188
HMDB0007127,3.3166
HMDB0007128,3.8366
HMDB0007129,2.9485
HMDB0007130,3.0306
HMDB0007131,4.1056
HMDB0007132,3.6489
HMDB0007133,3.6326
HMDB0007134,2.8335
HMDB0007136,4.2120
HMDB0007137,5.1518
HMDB0007138,5.4273
HMDB0007139,2.7372
HMDB0007140,2.4216
HMDB0007141,2.1306
HMDB0007142,4.9504
HMDB0007144,3.1387
HMDB0007145,3.2330
HMDB0007146,3.2681
HMDB0007147,2.6532
HMDB0007148,3.0177
HMDB0007149,6.7511
HMDB0007153,2.7974
HMDB0007154,2.9632
HMDB0007156,5.2767
HMDB0007157,5.7433
HMDB0007158,3.0232
HMDB0007159,2.4474
HMDB0007160,4.2745
HMDB0007161,2.3504
HMDB0007162,2.5047
HMDB0007163,5.8632
HMDB0007164,2.3611
HMDB0007165,2.4426
HMDB0007166,3.3276
HMDB0007167,5.9677
HMDB0007168,4.4263
HMDB0007169,4.6134
HMDB0007170,2.8763
HMDB0007171,3.8592
HMDB0007172,5.6453
HMDB0007176,3.1314
HMDB0007179,2.9634
HMDB0007182,3.0375
HMDB0007183,2.7461
HMDB0007185,3.4245
HMDB0007186,4.2660
HMDB0007187,2.5402
HMDB0007188,3.8411
HMDB0007189,4.8299
HMDB0007190,1.7992
HMDB0007191,2.3665
HMDB0007192,3.3755
HMDB0007193,4.0284
HMDB0007194,5.5536
HMDB0007195,2.4792
HMDB0007196,3.2802
HMDB0007197,3.2437
HMDB0007198,4.0413
HMDB0007199,3.0963
HMDB0007200,3.6947
HMDB0007201,3.2458
HMDB0007206,3.7083
HMDB0007207,2.8044
HMDB0007208,4.3835
HMDB0007211,2.6721
HMDB0007212,3.3866
HMDB0007214,4.0167
HMDB0007215,3.0887
HMDB0007216,4.5360
HMDB0007217,3.7112
HMDB0007218,2.6028
HMDB0007219,2.5631
HMDB0007220,2.0961
HMDB0007221,2.2946
HMDB0007222,2.7279
HMDB0007223,2.8069
HMDB0007224,4.0734
HMDB0007225,4.0186
HMDB0007226,3.3273
HMDB0007227,2.5838
HMDB0007228,3.9540
HMDB0007229,3.2552
HMDB0007230,4.3289
HMDB0007235,4.3585
HMDB0007236,7.8306
HMDB0007237,4.8126
HMDB0007240,5.1162
HMDB0007241,2.1832
HMDB0007243,3.3680
HMDB0007244,5.2427
HMDB0007245,3.1138
HMDB0007246,3.5404
HMDB0007247,5.4967
HMDB0007248,4.2478
HMDB0007249,4.8646
HMDB0007250,4.1423
HMDB0007252,2.3798
HMDB0007253,2.3967
HMDB0007254,3.5182
HMDB0007255,5.8830
HMDB0007256,2.3892
HMDB0007257,2.7889
HMDB0007258,3.5051
HMDB0007262,4.6039
HMDB0007263,2.9369
HMDB0007264,2.2541
HMDB0007265,2.9082
HMDB0007269,2.1940
HMDB0007272,3.0290
HMDB0007273,6.4658
HMDB0007274,2.9660
HMDB0007275,3.9428
HMDB0007276,4.0701
HMDB0007277,2.7189
HMDB0007281,2.9543
HMDB0007282,2.7777
HMDB0007283,3.3786
HMDB0007284,3.4140
HMDB0007285,5.7321
HMDB0007290,4.7461
HMDB0007292,3.3535
HMDB0007298,2.6424
HMDB0007301,2.1966
HMDB0007302,2.3803
HMDB0007303,3.0700
HMDB0007304,2.5185
HMDB0007305,2.6085
HMDB0007306,2.3506
HMDB0007310,2.1963
HMDB0007311,3.9273
HMDB0007312,5.9963
HMDB0007313,4.0571
HMDB0007314,2.1103
HMDB0007319,2.8329
HMDB0007321,3.6129
HMDB0007330,2.6603
HMDB0007332,6.6887
HMDB0007333,5.6572
HMDB0007334,4.0529
HMDB0007339,4.3184
HMDB0007340,4.2190
HMDB0007341,3.4460
HMDB0007347,2.7371
HMDB0007349,2.2464
HMDB0007356,3.4503
HMDB0007357,4.4187
HMDB0007359,2.5802
HMDB0007360,5.9538
HMDB0007361,4.1497
HMDB0007362,3.9939
HMDB0007363,5.1542
HMDB0007364,3.7680
HMDB0007365,4.0784
HMDB0007366,3.9017
HMDB0007367,4.0474
HMDB0007373,3.6144
HMDB0007374,2.5592
HMDB0007385,5.3444
HMDB0007386,3.2700
HMDB0007388,3.2751
HMDB0007389,2.6924
HMDB0007390,2.4771
HMDB0007391,3.7987
HMDB0007392,2.3751
HMDB0007393,2.6344
HMDB0007394,3.9644
HMDB0007395,3.6551
HMDB0007396,4.7046
HMDB0007400,2.5263
HMDB0007401,4.0212
HMDB0007404,4.5090
HMDB0007414,4.6901
HMDB0007415,5.9543
HMDB0007417,4.7953
HMDB0007418,2.4739
HMDB0007419,2.1995
HMDB0007420,4.2667
HMDB0007421,3.2909
HMDB0007422,2.4677
HMDB0007423,2.1124
HMDB0007424,4.0833
HMDB0007425,3.3431
HMDB0007428,5.9584
HMDB0007431,4.5303
HMDB0007432,3.0213
HMDB0007433,2.3961
HMDB0007443,3.7579
HMDB0007444,3.1433
HMDB0007446,3.2256
HMDB0007447,2.6233
HMDB0007448,4.6090
HMDB0007449,3.3193
HMDB0007450,4.0491
HMDB0007451,3.5350
HMDB0007452,3.5840
HMDB0007453,2.8750
HMDB0007456,3.3370
HMDB0007458,3.8606
HMDB0007459,2.2122
HMDB0007460,2.3580
HMDB0007461,3.4636
HMDB0007472,2.4413
HMDB0007473,2.4922
HMDB0007475,2.4973
HMDB0007476,2.9251
HMDB0007477,4.8804
HMDB0007478,3.1902
HMDB0007479,2.1583
HMDB0007480,2.0169
HMDB0007481,3.6564
HMDB0007482,3.5653
HMDB0007485,6.6661
HMDB0007487,4.4784
HMDB0007488,5.6033
HMDB0007489,2.1552
HMDB0007490,4.8007
HMDB0007501,1.9244
HMDB0007504,2.2290
HMDB0007505,4.2688
HMDB0007506,5.7650
HMDB0007507,4.1381
HMDB0007508,4.1138
HMDB0007509,4.5922
HMDB0007513,3.4407
HMDB0007515,4.3520
HMDB0007516,3.0676
HMDB0007517,2.7254
HMDB0007530,3.6631
HMDB0007533,4.2017
HMDB0007534,2.5767
HMDB0007535,3.5070
HMDB0007536,3.0399
HMDB0007537,3.3187
HMDB0007538,5.6068
HMDB0007544,3.9199
HMDB0007545,4.6272
HMDB0007546,3.3411
HMDB0007562,6.0556
HMDB0007564,2.8230
HMDB0007565,4.6481
HMDB0007566,2.8723
HMDB0007572,2.5932
HMDB0007573,3.9057
HMDB0007588,5.2858
HMDB0007589,4.6452
HMDB0007591,3.1979
HMDB0007592,8.3750
HMDB0007599,4.6486
HMDB0007617,2.8535
HMDB0007618,6.3537
HMDB0007620,3.3957
HMDB0007621,2.6232
HMDB0007626,3.8635
HMDB0007627,6.4887
HMDB0007646,2.8285
HMDB0007647,3.7573
HMDB0007649,2.5722
HMDB0007650,2.2211
HMDB0007654,2.0957
HMDB0007657,6.0959
HMDB0007675,2.9484
HMDB0007676,2.7014
HMDB0007678,5.4098
HMDB0007679,4.0171
HMDB0007680,3.2739
HMDB0007683,3.3384
HMDB0007684,3.8818
HMDB0007685,7.1219
HMDB0007704,2.5942
HMDB0007707,2.7947
HMDB0007708,3.8274
HMDB0007710,5.3053
HMDB0007711,3.5211
HMDB0007712,11.6484
HMDB0007733,3.6467
HMDB0007736,2.8646
HMDB0007737,7.3184
HMDB0007739,4.3330
HMDB0007740,3.5048
HMDB0007765,2.4421
HMDB0007767,4.5872
HMDB0007768,2.9417
HMDB0007769,2.7550
HMDB0007791,3.8103
HMDB0007792,3.8879
HMDB0007820,3.7025
HMDB0007821,2.9362
HMDB0007858,2.2739
HMDB0007859,4.2299
HMDB0007860,4.2117
HMDB0007861,2.7329
HMDB0007862,7.1159
HMDB0007863,4.5197
HMDB0007864,3.4778
HMDB0007865,2.3473
HMDB0007873,4.9978
HMDB0007875,3.0318
HMDB0007929,2.6442
HMDB0007965,3.5835
HMDB0007977,3.0487
