Ligand,RMSD
HMDB0000903,0.0288
HMDB0000907,0.9964
HMDB0000908,1.4828
HMDB0000912,1.0656
HMDB0000917,1.0809
HMDB0000918,1.6646
HMDB0000921,1.4298
HMDB0000939,2.3209
HMDB0000944,4.6462
HMDB0000946,1.1030
HMDB0000949,0.3119
HMDB0000950,3.3216
HMDB0000951,2.8169
HMDB0000961,3.9372
HMDB0000975,1.3401
HMDB0000998,1.4744
HMDB0001000,1.0042
HMDB0001032,0.2674
HMDB0001043,2.8835
HMDB0001045,2.9770
HMDB0001056,1.6951
HMDB0001058,1.0033
HMDB0001060,3.7165
HMDB0001062,1.1938
HMDB0001067,1.4984
HMDB0001081,1.9982
HMDB0001085,2.7765
HMDB0001091,0.7406
HMDB0001139,2.8669
HMDB0001155,3.0654
HMDB0001160,4.7277
HMDB0001170,1.5732
HMDB0001185,1.7426
HMDB0001191,2.4910
HMDB0001198,5.9319
HMDB0001201,1.6805
HMDB0001220,2.3750
HMDB0001244,2.3335
HMDB0001248,4.0503
HMDB0001251,1.4945
HMDB0001262,2.4623
HMDB0001273,0.1478
HMDB0001296,2.9043
HMDB0001314,1.5298
HMDB0001341,2.1712
HMDB0001367,0.2434
HMDB0001372,3.4703
HMDB0001383,2.0981
HMDB0001396,1.3559
HMDB0001397,2.2764
HMDB0001403,2.2104
HMDB0001419,1.5521
HMDB0001420,1.6722
HMDB0001425,0.5775
HMDB0001438,1.4091
HMDB0001442,2.5701
HMDB0001449,0.0705
HMDB0001452,1.7952
HMDB0001455,0.1133
HMDB0001471,0.0436
HMDB0001487,2.3597
HMDB0001496,1.3939
HMDB0001509,2.9132
HMDB0001517,1.6516
HMDB0001520,2.5874
HMDB0001532,3.4511
HMDB0001533,1.3981
HMDB0001546,1.6940
HMDB0001547,0.0895
HMDB0001562,1.3776
HMDB0001830,0.0082
HMDB0001846,3.0315
HMDB0001852,2.6298
HMDB0001903,1.1089
HMDB0001976,3.3209
HMDB0001993,1.4073
HMDB0001999,4.3147
HMDB0002014,3.2779
HMDB0002027,1.5196
HMDB0002088,2.3553
HMDB0002094,1.0028
HMDB0002098,2.1608
HMDB0002103,1.7039
HMDB0002158,0.9515
HMDB0002163,0.5395
HMDB0002177,3.1012
HMDB0002181,6.0272
HMDB0002183,2.7148
HMDB0002190,3.1161
HMDB0002195,2.0278
HMDB0002200,3.2409
HMDB0002226,2.8452
HMDB0002231,2.6280
HMDB0002232,2.7421
HMDB0002250,1.4837
HMDB0002265,2.3790
HMDB0002277,1.6833
HMDB0002283,4.0242
HMDB0002311,4.2737
HMDB0002314,3.6898
HMDB0002343,2.7199
HMDB0002356,2.2916
HMDB0002364,0.1151
HMDB0002368,3.0136
HMDB0002369,4.1947
HMDB0002374,1.6847
HMDB0002409,2.1176
HMDB0002504,1.3849
HMDB0002580,3.2692
HMDB0002586,0.8133
HMDB0002639,2.3106
HMDB0002642,1.2710
HMDB0002656,2.4161
HMDB0002664,2.5518
HMDB0002666,1.2553
HMDB0002685,2.6015
HMDB0002689,2.4722
HMDB0002710,2.9174
HMDB0002719,0.1257
HMDB0002752,2.8736
HMDB0002759,0.4598
HMDB0002776,2.5018
HMDB0002802,0.3725
HMDB0002815,3.5970
HMDB0002823,2.3462
HMDB0002829,0.8802
HMDB0002833,0.0202
HMDB0002884,1.9851
HMDB0002886,1.7299
HMDB0002902,2.4405
HMDB0002904,2.3037
HMDB0002923,1.6301
HMDB0002925,2.7844
HMDB0002972,1.9890
HMDB0002984,0.0009
HMDB0003034,1.7135
HMDB0003069,0.0368
HMDB0003080,2.8616
HMDB0003128,0.2338
HMDB0003141,1.6149
HMDB0003175,2.6218
HMDB0003180,0.3605
HMDB0003193,1.3205
HMDB0003252,2.6310
HMDB0003337,2.1872
HMDB0003474,0.8284
HMDB0003502,0.6517
HMDB0003514,0.8769
HMDB0003540,1.3115
HMDB0003550,0.9574
HMDB0003572,1.7624
HMDB0003598,0.8689
HMDB0003648,3.9580
HMDB0003733,1.9427
HMDB0003759,0.0172
HMDB0003871,3.5745
HMDB0003876,3.1102
HMDB0003933,3.2090
HMDB0003955,0.0428
HMDB0003993,1.5304
HMDB0004025,0.0179
HMDB0004026,0.1886
HMDB0004029,0.3172
HMDB0004030,0.3062
HMDB0004031,0.0194
HMDB0004068,0.0008
HMDB0004080,5.5461
HMDB0004158,2.1086
HMDB0004160,1.9343
HMDB0004236,2.6293
HMDB0004238,2.5678
HMDB0004240,2.7007
HMDB0004242,2.0469
HMDB0004243,2.6607
HMDB0004244,4.1449
HMDB0004264,3.2038
HMDB0004385,2.1755
HMDB0004483,2.0495
HMDB0004484,1.0349
HMDB0004645,1.0996
HMDB0004666,1.6700
HMDB0004673,3.0103
HMDB0004679,4.2228
HMDB0004680,2.1225
HMDB0004682,3.9858
HMDB0004684,2.8609
HMDB0004685,2.5811
HMDB0004688,4.3285
HMDB0004693,2.2677
HMDB0004704,3.0807
HMDB0004705,2.0883
HMDB0004708,2.9396
HMDB0004710,2.5930
HMDB0004824,0.1646
HMDB0004947,5.6212
HMDB0004948,4.2826
HMDB0004949,4.8622
HMDB0004950,3.6926
HMDB0004951,3.6180
HMDB0004952,3.0075
HMDB0004953,3.6532
HMDB0004955,3.2645
HMDB0004956,3.9548
HMDB0004957,3.2296
HMDB0005028,1.1703
HMDB0005045,1.9945
HMDB0005049,2.8174
HMDB0005056,1.8231
HMDB0005060,3.1447
HMDB0005065,2.4282
HMDB0005066,4.0469
HMDB0005073,1.9870
HMDB0005079,2.3916
HMDB0005081,2.3996
HMDB0005083,1.4013
HMDB0005087,3.3888
HMDB0005088,2.8260
HMDB0005095,2.3375
HMDB0005096,2.7752
HMDB0005099,2.5328
HMDB0005102,2.7767
HMDB0005189,3.3967
HMDB0005193,3.3387
HMDB0005768,2.0448
HMDB0005770,1.8647
HMDB0005789,3.2164
HMDB0005821,0.0669
HMDB0005972,0.3108
HMDB0005998,3.0139
HMDB0006031,0.0009
HMDB0006045,1.2289
HMDB0006059,4.1408
HMDB0006070,0.2860
HMDB0006111,1.9022
HMDB0006117,2.3455
HMDB0006119,1.3698
HMDB0006203,1.4793
HMDB0006219,7.5576
HMDB0006224,0.5924
HMDB0006245,1.9369
HMDB0006247,1.5565
HMDB0006317,3.2539
HMDB0006327,3.7534
HMDB0006335,2.8766
HMDB0006461,4.3641
HMDB0006464,5.2460
HMDB0006465,2.7997
HMDB0006469,5.8450
HMDB0006528,2.3598
HMDB0006535,2.1434
HMDB0006552,0.0698
HMDB0006566,1.7663
HMDB0006567,3.0479
HMDB0006569,1.6371
HMDB0006587,1.5304
HMDB0006606,2.0851
HMDB0006707,3.2916
HMDB0006725,2.8889
HMDB0006726,2.5996
HMDB0006727,2.9441
HMDB0006730,1.6781
HMDB0006731,4.0665
HMDB0006733,2.1822
HMDB0006734,1.7639
HMDB0006736,3.5979
HMDB0006737,4.8339
HMDB0006740,3.4042
HMDB0006759,0.0265
HMDB0006766,2.0221
HMDB0006840,1.4725
HMDB0006841,1.4343
HMDB0006940,2.4545
HMDB0007011,4.0220
HMDB0007012,4.5222
HMDB0007013,2.0840
HMDB0007014,3.4455
HMDB0007015,2.9014
HMDB0007016,2.3303
HMDB0007017,3.2003
HMDB0007018,4.5050
HMDB0007020,4.8123
HMDB0007021,3.2588
HMDB0007022,2.1877
HMDB0007023,3.1059
HMDB0007024,3.2801
HMDB0007025,2.1594
HMDB0007026,3.5219
HMDB0007029,3.3396
HMDB0007030,4.4877
HMDB0007031,4.8079
HMDB0007032,2.9419
HMDB0007033,2.8481
HMDB0007035,2.7843
HMDB0007036,5.2235
HMDB0007040,1.8905
HMDB0007041,2.2204
HMDB0007042,3.1533
HMDB0007043,4.5870
HMDB0007044,1.9629
HMDB0007045,3.4078
HMDB0007049,2.4497
HMDB0007050,4.5299
HMDB0007051,3.9729
HMDB0007052,2.8228
HMDB0007053,2.5096
HMDB0007057,3.0484
HMDB0007058,2.5046
HMDB0007059,2.8279
HMDB0007060,4.7519
HMDB0007064,6.0818
HMDB0007065,5.8204
HMDB0007068,2.8994
HMDB0007095,3.9177
HMDB0007096,2.9075
HMDB0007098,2.0687
HMDB0007099,2.1847
HMDB0007100,2.2736
HMDB0007101,2.7605
HMDB0007102,2.0477
HMDB0007103,3.1769
HMDB0007104,2.3181
HMDB0007105,3.5425
HMDB0007106,1.9091
HMDB0007107,4.8785
HMDB0007108,2.1232
HMDB0007109,6.8850
HMDB0007110,3.5016
HMDB0007111,2.9034
HMDB0007112,4.2869
HMDB0007113,2.5373
HMDB0007114,4.5114
HMDB0007115,3.5852
HMDB0007116,1.9579
HMDB0007117,4.5089
HMDB0007118,4.0740
HMDB0007119,4.7767
HMDB0007120,3.4249
HMDB0007121,2.0982
HMDB0007124,2.9679
HMDB0007125,3.4103
HMDB0007127,3.0818
HMDB0007128,4.0883
HMDB0007129,2.7156
HMDB0007130,4.4189
HMDB0007131,3.2843
HMDB0007132,3.3749
HMDB0007133,2.7980
HMDB0007134,2.1949
HMDB0007136,3.6221
HMDB0007137,3.2934
HMDB0007138,3.8099
HMDB0007139,2.8057
HMDB0007140,4.8489
HMDB0007141,2.0113
HMDB0007142,2.5724
HMDB0007144,2.2248
HMDB0007145,5.4817
HMDB0007146,3.0549
HMDB0007147,5.0203
HMDB0007148,3.4329
HMDB0007149,2.6634
HMDB0007153,3.8319
HMDB0007154,5.2704
HMDB0007156,3.9078
HMDB0007157,2.9610
HMDB0007158,2.3104
HMDB0007159,3.6208
HMDB0007160,3.8942
HMDB0007161,2.4590
HMDB0007162,5.4923
HMDB0007163,2.3434
HMDB0007164,3.0946
HMDB0007165,2.5882
HMDB0007166,3.2364
HMDB0007167,5.2833
HMDB0007168,2.7745
HMDB0007169,3.6885
HMDB0007170,2.2278
HMDB0007171,2.1504
HMDB0007172,3.9209
HMDB0007176,3.0830
HMDB0007179,5.4321
HMDB0007182,2.9807
HMDB0007183,3.8409
HMDB0007185,1.9807
HMDB0007186,4.3732
HMDB0007187,2.0593
HMDB0007188,3.6701
HMDB0007189,3.5367
HMDB0007190,2.3598
HMDB0007191,4.7118
HMDB0007192,2.8449
HMDB0007193,4.5518
HMDB0007194,3.9580
HMDB0007195,2.7312
HMDB0007196,5.8004
HMDB0007197,4.1460
HMDB0007198,3.7751
HMDB0007199,2.3543
HMDB0007200,4.0339
HMDB0007201,3.6379
HMDB0007206,4.0355
HMDB0007207,5.0443
HMDB0007208,4.2081
HMDB0007211,3.7118
HMDB0007212,4.4408
HMDB0007214,4.0465
HMDB0007215,2.4745
HMDB0007216,6.2830
HMDB0007217,4.1007
HMDB0007218,4.4764
HMDB0007219,2.1679
HMDB0007220,3.7705
HMDB0007221,2.7221
HMDB0007222,3.5932
HMDB0007223,3.1201
HMDB0007224,2.9038
HMDB0007225,5.0102
HMDB0007226,5.3798
HMDB0007227,3.6675
HMDB0007228,3.2236
HMDB0007229,4.3423
HMDB0007230,2.7820
HMDB0007235,5.5661
HMDB0007236,4.2894
HMDB0007237,2.4587
HMDB0007240,2.1499
HMDB0007241,2.8067
HMDB0007243,5.0966
HMDB0007244,3.3011
HMDB0007245,3.8612
HMDB0007246,4.0794
HMDB0007247,3.9838
HMDB0007248,4.0098
HMDB0007249,2.6883
HMDB0007250,2.6757
HMDB0007252,2.5972
HMDB0007253,3.2092
HMDB0007254,2.2836
HMDB0007255,5.8046
HMDB0007256,3.6341
HMDB0007257,4.6673
HMDB0007258,4.2961
HMDB0007262,2.6671
HMDB0007263,3.3405
HMDB0007264,3.0411
HMDB0007265,2.7920
HMDB0007269,4.8156
HMDB0007272,3.6761
HMDB0007273,2.1678
HMDB0007274,2.9471
HMDB0007275,2.4439
HMDB0007276,2.5353
HMDB0007277,3.0216
HMDB0007281,4.2211
HMDB0007282,4.2525
HMDB0007283,2.9543
HMDB0007284,3.3461
HMDB0007285,5.6102
HMDB0007290,2.1425
HMDB0007292,5.0874
HMDB0007298,2.5628
HMDB0007301,2.8833
HMDB0007302,3.4057
HMDB0007303,2.1712
HMDB0007304,2.8604
HMDB0007305,2.6044
HMDB0007306,3.9865
HMDB0007310,2.5641
HMDB0007311,3.7298
HMDB0007312,5.0488
HMDB0007313,2.0525
HMDB0007314,2.8442
HMDB0007319,2.3077
HMDB0007321,3.9615
HMDB0007330,2.5992
HMDB0007332,3.4345
HMDB0007333,2.0025
HMDB0007334,2.6460
HMDB0007339,5.0331
HMDB0007340,4.1414
HMDB0007341,2.7068
HMDB0007347,2.4337
HMDB0007349,3.2185
HMDB0007356,2.4775
HMDB0007357,3.6561
HMDB0007359,4.0023
HMDB0007360,5.1288
HMDB0007361,2.5990
HMDB0007362,4.0470
HMDB0007363,3.2678
HMDB0007364,2.7385
HMDB0007365,3.6948
HMDB0007366,2.1179
HMDB0007367,5.0600
HMDB0007373,2.7239
HMDB0007374,4.5119
HMDB0007385,3.5403
HMDB0007386,3.3195
HMDB0007388,6.1714
HMDB0007389,3.5064
HMDB0007390,3.1353
HMDB0007391,5.1952
HMDB0007392,4.2258
HMDB0007393,5.5744
HMDB0007394,2.9441
HMDB0007395,2.6076
HMDB0007396,2.1699
HMDB0007400,4.4382
HMDB0007401,6.1595
HMDB0007404,4.5472
HMDB0007414,4.1313
HMDB0007415,2.3266
HMDB0007417,3.2885
HMDB0007418,4.1473
HMDB0007419,5.9716
HMDB0007420,3.7480
HMDB0007421,5.2472
HMDB0007422,2.4799
HMDB0007423,3.1573
HMDB0007424,3.3411
HMDB0007425,2.5752
HMDB0007428,7.1803
HMDB0007431,4.4456
HMDB0007432,2.8754
HMDB0007433,3.7562
HMDB0007443,2.8794
HMDB0007444,3.0974
HMDB0007446,3.0640
HMDB0007447,3.1551
HMDB0007448,1.9231
HMDB0007449,3.8807
HMDB0007450,4.0858
HMDB0007451,4.4650
HMDB0007452,3.1931
HMDB0007453,5.0259
HMDB0007456,6.5075
HMDB0007458,6.8774
HMDB0007459,2.5719
HMDB0007460,4.4171
HMDB0007461,2.9151
HMDB0007472,6.9651
HMDB0007473,2.4760
HMDB0007475,3.9233
HMDB0007476,2.7795
HMDB0007477,2.3507
HMDB0007478,3.7237
HMDB0007479,2.1294
HMDB0007480,5.0960
HMDB0007481,4.5837
HMDB0007482,4.0231
HMDB0007485,2.5131
HMDB0007487,2.8786
HMDB0007488,3.4335
HMDB0007489,2.3379
HMDB0007490,2.0629
HMDB0007501,4.2995
HMDB0007504,2.6749
HMDB0007505,2.8255
HMDB0007506,2.9986
HMDB0007507,5.5700
HMDB0007508,3.4131
HMDB0007509,3.0546
HMDB0007513,5.8147
HMDB0007515,3.6517
HMDB0007516,4.2192
HMDB0007517,4.2914
HMDB0007530,3.4341
HMDB0007533,2.0151
HMDB0007534,4.7810
HMDB0007535,3.9199
HMDB0007536,3.5599
HMDB0007537,2.6073
HMDB0007538,3.5429
HMDB0007544,3.0820
HMDB0007545,2.3698
HMDB0007546,3.0597
HMDB0007562,3.6291
HMDB0007564,2.7444
HMDB0007565,2.5133
HMDB0007566,5.6874
HMDB0007572,4.5277
HMDB0007573,2.3423
HMDB0007588,3.4803
HMDB0007589,3.6975
HMDB0007591,2.5960
HMDB0007592,3.5897
HMDB0007599,8.0572
HMDB0007617,3.8522
HMDB0007618,2.5155
HMDB0007620,2.8274
HMDB0007621,2.3922
HMDB0007626,6.8388
HMDB0007627,5.1672
HMDB0007646,4.7120
HMDB0007647,4.3631
HMDB0007649,3.5219
HMDB0007650,5.0588
HMDB0007654,8.4005
HMDB0007657,2.9241
HMDB0007675,3.3320
HMDB0007676,2.9600
HMDB0007678,4.9336
HMDB0007679,3.4909
HMDB0007680,2.7493
HMDB0007683,5.0778
HMDB0007684,6.2125
HMDB0007685,2.6558
HMDB0007704,2.9707
HMDB0007707,2.5724
HMDB0007708,2.8959
HMDB0007710,6.0809
HMDB0007711,4.8987
HMDB0007712,2.1507
HMDB0007733,3.1171
HMDB0007736,6.3435
HMDB0007737,3.2573
HMDB0007739,2.6173
HMDB0007740,4.5641
HMDB0007765,4.7242
HMDB0007767,2.8083
HMDB0007768,4.2485
HMDB0007769,2.9055
HMDB0007791,2.7190
HMDB0007792,2.3547
HMDB0007820,3.0822
HMDB0007821,6.9340
HMDB0007858,3.3274
HMDB0007859,4.7179
HMDB0007860,3.1454
HMDB0007861,2.7953
HMDB0007862,4.4845
HMDB0007863,3.7327
HMDB0007864,3.5832
HMDB0007865,2.1471
HMDB0007873,6.0035
HMDB0007875,3.4306
HMDB0007929,4.1442
HMDB0007965,5.6968
HMDB0007977,2.3541
