Ligand,RMSD
ECMDB20196,1.4275
ECMDB20202,1.9208
ECMDB20226,3.0199
ECMDB20238,0.6496
ECMDB20246,2.3438
ECMDB20267,1.1587
ECMDB20281,2.9637
ECMDB20298,2.2744
ECMDB20324,1.6868
ECMDB20325,1.4209
ECMDB20347,0.9481
ECMDB20428,0.8317
ECMDB20429,2.3901
ECMDB20469,4.3730
ECMDB20470,2.3012
ECMDB20485,1.8599
ECMDB20518,1.3084
ECMDB20537,2.2705
ECMDB20547,0.2624
ECMDB20549,2.2020
ECMDB20557,2.1373
ECMDB20558,1.4976
ECMDB20562,2.5803
ECMDB20564,0.6865
ECMDB20573,1.1951
ECMDB20575,1.3282
ECMDB20579,3.8665
ECMDB20594,0.7406
ECMDB20601,0.0008
ECMDB20608,2.3413
ECMDB20612,1.5318
ECMDB20613,4.4516
ECMDB20620,1.7288
ECMDB20622,0.8809
ECMDB21000,1.2565
ECMDB21005,0.1677
ECMDB21014,1.4913
ECMDB21015,2.2820
ECMDB21016,4.6916
ECMDB21017,3.3032
ECMDB21018,1.9938
ECMDB21019,2.6976
ECMDB21020,2.8509
ECMDB21021,4.0714
ECMDB21024,2.4792
ECMDB21025,3.4418
ECMDB21026,3.6531
ECMDB21027,2.2610
ECMDB21028,2.8402
ECMDB21030,4.2778
ECMDB21033,2.6174
ECMDB21037,2.7519
ECMDB21041,2.3136
ECMDB21042,3.0999
ECMDB21044,3.7084
ECMDB21045,1.2580
ECMDB21049,3.2069
ECMDB21050,4.2113
ECMDB21054,2.3875
ECMDB21055,2.8736
ECMDB21060,3.9912
ECMDB21062,4.7959
ECMDB21063,1.8155
ECMDB21064,3.4992
ECMDB21065,4.3261
ECMDB21066,3.2352
ECMDB21067,3.2161
ECMDB21068,2.3762
ECMDB21070,3.5808
ECMDB21073,3.8786
ECMDB21075,3.6942
ECMDB21082,2.6727
ECMDB21084,1.4616
ECMDB21086,3.9658
ECMDB21103,2.3022
ECMDB21104,2.4643
ECMDB21105,2.5748
ECMDB21106,4.1029
ECMDB21108,2.9739
ECMDB21109,2.2760
HMDB0000010,0.0175
HMDB0000015,0.0389
HMDB0000016,0.3071
HMDB0000021,0.6722
HMDB0000032,0.9204
HMDB0000036,1.4848
HMDB0000037,0.3642
HMDB0000045,2.0990
HMDB0000054,3.8590
HMDB0000058,0.7904
HMDB0000061,1.3053
HMDB0000063,0.2994
HMDB0000067,0.2428
HMDB0000082,0.9520
HMDB0000095,1.4170
HMDB0000125,1.9514
HMDB0000138,1.5186
HMDB0000163,0.4933
HMDB0000175,1.0672
HMDB0000186,0.4553
HMDB0000217,2.1672
HMDB0000218,1.1415
HMDB0000221,2.6101
HMDB0000222,2.9655
HMDB0000229,0.2967
HMDB0000230,1.1684
HMDB0000241,0.9089
HMDB0000248,0.6127
HMDB0000253,0.1174
HMDB0000256,4.0240
HMDB0000265,1.2209
HMDB0000268,0.3858
HMDB0000269,1.9179
HMDB0000277,4.1108
HMDB0000280,1.7020
HMDB0000285,1.3588
HMDB0000286,1.8255
HMDB0000288,1.0431
HMDB0000290,1.2971
HMDB0000295,2.2424
HMDB0000302,1.8135
HMDB0000308,0.7914
HMDB0000315,0.1071
HMDB0000319,0.2981
HMDB0000326,0.4795
HMDB0000332,0.3711
HMDB0000352,0.0008
HMDB0000359,2.0220
HMDB0000363,0.0923
HMDB0000374,0.0673
HMDB0000380,0.2982
HMDB0000405,0.2017
HMDB0000416,0.4765
HMDB0000418,0.3301
HMDB0000430,1.2905
HMDB0000449,0.3247
HMDB0000489,0.9853
HMDB0000494,0.6831
HMDB0000496,3.0225
HMDB0000501,0.9558
HMDB0000518,1.4722
HMDB0000526,0.2511
HMDB0000534,1.1009
HMDB0000538,1.0535
HMDB0000550,0.0007
HMDB0000561,2.5645
HMDB0000569,1.8661
HMDB0000570,1.3867
HMDB0000572,1.2645
HMDB0000582,1.1684
HMDB0000585,2.1180
HMDB0000600,1.1966
HMDB0000601,1.2745
HMDB0000610,3.5075
HMDB0000619,0.5469
HMDB0000626,0.3692
HMDB0000631,2.3920
HMDB0000637,1.9027
HMDB0000643,1.1161
HMDB0000651,2.1745
HMDB0000653,1.2086
HMDB0000656,2.9930
HMDB0000658,1.5569
HMDB0000674,2.0756
HMDB0000686,0.7550
HMDB0000693,1.5867
HMDB0000698,2.4204
HMDB0000708,2.0436
HMDB0000722,2.8829
HMDB0000733,0.8555
HMDB0000737,0.9580
HMDB0000739,2.4700
HMDB0000757,1.4349
HMDB0000760,1.3447
HMDB0000761,1.2978
HMDB0000774,0.3166
HMDB0000797,2.0146
HMDB0000801,1.4130
HMDB0000814,1.0383
HMDB0000825,2.1295
HMDB0000848,3.7003
HMDB0000851,1.5446
HMDB0000874,3.2213
HMDB0000876,1.4505
HMDB0000878,0.8766
HMDB0000879,0.2156
HMDB0000885,1.6343
HMDB0000896,2.8768
HMDB0000900,0.8639
HMDB0000902,1.7025
HMDB0000903,0.3177
HMDB0000907,1.0772
HMDB0000908,1.6325
HMDB0000912,0.9868
HMDB0000917,0.9555
HMDB0000918,4.0119
HMDB0000921,1.2531
HMDB0000939,1.0544
HMDB0000944,1.6975
HMDB0000946,1.2117
HMDB0000949,0.3480
HMDB0000950,2.2106
HMDB0000951,1.0634
HMDB0000961,2.3797
HMDB0000975,1.2305
HMDB0000998,3.2057
HMDB0001000,2.3744
HMDB0001032,0.7105
HMDB0001043,2.1854
HMDB0001045,2.7881
HMDB0001056,4.7235
HMDB0001058,1.5302
HMDB0001060,3.5448
HMDB0001062,0.8172
HMDB0001067,1.5010
HMDB0001081,4.0421
HMDB0001085,2.1865
HMDB0001091,0.9053
HMDB0001139,2.9848
HMDB0001155,3.7170
HMDB0001160,3.1143
HMDB0001170,1.1039
HMDB0001185,1.5612
HMDB0001191,2.7452
HMDB0001198,3.6372
HMDB0001201,1.0441
HMDB0001220,2.9660
HMDB0001244,3.1737
HMDB0001248,3.8363
HMDB0001251,0.6205
HMDB0001262,1.9567
HMDB0001273,0.9787
HMDB0001296,1.9140
HMDB0001314,1.5462
HMDB0001341,0.6775
HMDB0001367,0.5267
HMDB0001372,1.3706
HMDB0001383,2.3576
HMDB0001396,1.5684
HMDB0001397,1.3289
HMDB0001403,2.4364
HMDB0001419,1.7164
HMDB0001420,1.6301
HMDB0001425,1.0083
HMDB0001438,1.3318
HMDB0001442,2.6065
HMDB0001449,0.0146
HMDB0001452,2.1066
HMDB0001455,0.0896
HMDB0001471,0.1451
HMDB0001487,4.5668
HMDB0001496,0.5742
HMDB0001509,2.9587
HMDB0001517,1.0611
HMDB0001520,2.7686
HMDB0001532,2.1819
HMDB0001533,1.7630
HMDB0001546,0.8671
HMDB0001547,0.1524
HMDB0001562,2.6085
HMDB0001830,0.1306
HMDB0001846,2.5679
HMDB0001852,2.8829
HMDB0001903,1.8907
HMDB0001976,2.9677
HMDB0001993,0.6836
HMDB0001999,2.1235
HMDB0002014,4.1586
HMDB0002027,1.0788
HMDB0002088,3.9673
HMDB0002094,1.2405
HMDB0002098,1.0259
HMDB0002103,1.7859
HMDB0002158,1.4390
HMDB0002163,1.3833
HMDB0002177,1.7059
HMDB0002181,2.8152
HMDB0002183,2.8892
HMDB0002190,2.3311
HMDB0002195,2.0148
HMDB0002200,2.3328
HMDB0002226,3.5807
HMDB0002231,3.0841
HMDB0002232,3.3839
HMDB0002250,1.5743
HMDB0002265,4.2005
HMDB0002277,0.9250
HMDB0002283,2.8382
HMDB0002311,2.3553
HMDB0002314,3.5985
HMDB0002343,3.7117
HMDB0002356,2.8534
HMDB0002364,0.0587
HMDB0002368,3.3303
HMDB0002369,0.8111
HMDB0002374,0.8518
HMDB0002409,0.6461
HMDB0002504,0.8968
HMDB0002580,1.6617
HMDB0002586,0.7879
HMDB0002639,2.3070
HMDB0002642,0.4954
HMDB0002656,2.0407
HMDB0002664,2.3818
HMDB0002666,1.2681
HMDB0002685,1.5635
HMDB0002689,2.6614
HMDB0002710,2.4352
HMDB0002719,1.6311
HMDB0002752,1.1247
HMDB0002759,0.1129
HMDB0002776,2.6177
HMDB0002802,0.3461
HMDB0002815,7.0165
HMDB0002823,2.6521
HMDB0002829,0.8152
HMDB0002833,0.4813
HMDB0002884,2.4857
HMDB0002886,2.3642
HMDB0002902,4.8711
HMDB0002904,1.6975
HMDB0002923,1.6517
HMDB0002925,2.8216
HMDB0002972,1.0750
HMDB0002984,0.0007
HMDB0003034,1.5295
HMDB0003069,0.1389
HMDB0003080,2.4111
HMDB0003128,0.3408
HMDB0003141,1.4914
HMDB0003175,1.7962
HMDB0003180,0.2405
HMDB0003193,1.1578
HMDB0003252,2.4525
HMDB0003337,2.4099
HMDB0003474,0.9798
HMDB0003502,0.5818
HMDB0003514,1.5788
HMDB0003540,0.9147
HMDB0003550,2.3872
HMDB0003572,1.0955
HMDB0003598,1.1168
HMDB0003648,3.4493
HMDB0003733,2.6495
HMDB0003759,0.0965
HMDB0003871,2.7441
HMDB0003876,2.5394
HMDB0003933,2.6593
HMDB0003955,0.0036
HMDB0003993,1.1744
HMDB0004025,0.1092
HMDB0004026,0.3678
HMDB0004029,0.2775
HMDB0004030,0.0027
HMDB0004031,0.0608
HMDB0004068,0.0007
HMDB0004080,2.3114
HMDB0004158,1.4554
HMDB0004160,1.8640
HMDB0004236,2.9229
HMDB0004238,2.5173
HMDB0004240,1.7540
HMDB0004242,2.4471
HMDB0004243,3.0666
HMDB0004244,3.3720
HMDB0004264,3.7011
HMDB0004385,3.3234
HMDB0004483,0.8358
HMDB0004484,0.4311
HMDB0004645,1.6795
HMDB0004666,2.5546
HMDB0004673,3.4727
HMDB0004679,2.5490
HMDB0004680,2.5251
HMDB0004682,2.7583
HMDB0004684,2.4564
HMDB0004685,2.8603
HMDB0004688,2.4584
HMDB0004693,3.4728
HMDB0004704,3.4855
HMDB0004705,2.4554
HMDB0004708,2.2745
HMDB0004710,3.4040
HMDB0004824,1.1546
HMDB0004947,3.4026
HMDB0004948,2.5554
HMDB0004949,2.4538
HMDB0004950,3.1652
HMDB0004951,3.4706
HMDB0004952,3.0298
HMDB0004953,2.4718
HMDB0004955,3.4520
HMDB0004956,2.1575
HMDB0004957,3.9304
HMDB0005028,1.4959
HMDB0005045,3.1056
HMDB0005049,2.0984
HMDB0005056,2.0368
HMDB0005060,5.3141
HMDB0005065,5.0297
HMDB0005066,1.6370
HMDB0005073,2.5389
HMDB0005079,2.8079
HMDB0005081,2.9439
HMDB0005083,1.6759
HMDB0005087,3.2495
HMDB0005088,2.3136
HMDB0005095,1.9563
HMDB0005096,3.6451
HMDB0005099,1.6682
HMDB0005102,3.0165
