Ligand,RMSD
HMDB0002369,1.2555
HMDB0002374,1.6359
HMDB0002409,1.9361
HMDB0002504,0.9552
HMDB0002580,1.7948
HMDB0002586,0.9548
HMDB0002639,2.0184
HMDB0002642,0.5737
HMDB0002656,2.2239
HMDB0002664,1.4395
HMDB0002666,1.8476
HMDB0002685,2.4997
HMDB0002689,2.7796
HMDB0002710,2.6141
HMDB0002719,1.0921
HMDB0002752,2.9067
HMDB0002759,0.5872
HMDB0002776,1.7015
HMDB0002802,0.3427
HMDB0002815,2.4743
HMDB0002823,1.7411
HMDB0002829,0.6874
HMDB0002833,0.1554
HMDB0002884,2.0488
HMDB0002886,2.0810
HMDB0002902,2.3634
HMDB0002904,1.4065
HMDB0002923,0.9585
HMDB0002925,3.9630
HMDB0002972,1.5138
HMDB0002984,0.0007
HMDB0003034,2.2785
HMDB0003069,0.1511
HMDB0003080,2.6646
HMDB0003128,0.0648
HMDB0003141,2.1637
HMDB0003175,2.5995
HMDB0003180,0.2419
HMDB0003193,0.8183
HMDB0003252,2.2145
HMDB0003337,3.1769
HMDB0003474,1.0620
HMDB0003502,0.5645
HMDB0003514,1.4868
HMDB0003540,0.5711
HMDB0003550,1.2998
HMDB0003572,1.3989
HMDB0003598,0.2360
HMDB0003648,2.2696
HMDB0003733,2.3993
HMDB0003759,0.0314
HMDB0003871,2.3477
HMDB0003876,2.4437
HMDB0003933,3.0141
HMDB0003955,0.0096
HMDB0003993,0.9572
HMDB0004025,0.0059
HMDB0004026,0.3104
HMDB0004029,0.3208
HMDB0004030,0.0853
HMDB0004031,0.0752
HMDB0004068,0.0008
HMDB0004080,3.0376
HMDB0004158,3.0162
HMDB0004160,1.5453
HMDB0004236,1.3726
HMDB0004238,0.9842
HMDB0004240,1.0737
HMDB0004242,2.4784
HMDB0004243,3.6369
HMDB0004244,1.4288
HMDB0004264,2.7273
HMDB0004385,3.7902
HMDB0004483,1.1586
HMDB0004484,1.5945
HMDB0004645,1.4239
HMDB0004666,1.5074
HMDB0004673,2.3517
HMDB0004679,1.9013
HMDB0004680,2.2376
HMDB0004682,2.5321
HMDB0004684,2.7484
HMDB0004685,2.6901
HMDB0004688,2.6665
HMDB0004693,3.1945
HMDB0004704,2.7983
HMDB0004705,2.5717
HMDB0004708,1.8862
HMDB0004710,2.8905
HMDB0004824,0.6324
HMDB0004947,3.7057
HMDB0004948,4.9701
HMDB0004949,3.9270
HMDB0004950,4.6857
HMDB0004951,2.5349
HMDB0004952,5.9062
HMDB0004953,5.4781
HMDB0004955,4.9814
HMDB0004956,2.2447
HMDB0004957,4.1713
HMDB0005028,1.5076
HMDB0005045,2.4650
HMDB0005049,2.2913
HMDB0005056,0.8697
HMDB0005060,2.3777
HMDB0005065,2.7761
HMDB0005066,3.0141
HMDB0005073,2.5642
HMDB0005079,2.3125
HMDB0005081,2.8291
HMDB0005083,1.4750
HMDB0005087,1.2722
HMDB0005088,2.1359
HMDB0005095,2.3471
HMDB0005096,2.4072
HMDB0005099,1.6895
HMDB0005102,2.9601
HMDB0005189,1.5394
HMDB0005193,1.6704
HMDB0005768,2.1697
HMDB0005770,1.6786
HMDB0005789,2.5326
HMDB0005821,0.2874
HMDB0005972,0.2029
HMDB0005998,2.1657
HMDB0006031,0.0009
HMDB0006045,1.1937
HMDB0006059,2.5468
HMDB0006070,0.0612
HMDB0006111,2.7992
HMDB0006117,1.6116
HMDB0006119,1.3380
HMDB0006203,1.1075
HMDB0006219,2.3309
HMDB0006224,1.9821
HMDB0006245,2.5600
HMDB0006247,1.5555
HMDB0006317,1.9523
HMDB0006327,2.3891
HMDB0006335,2.4838
HMDB0006461,5.0067
HMDB0006464,3.8345
HMDB0006465,2.2662
HMDB0006469,2.6930
HMDB0006528,1.5145
HMDB0006535,0.5398
HMDB0006552,0.0148
HMDB0006566,2.6143
HMDB0006567,2.7062
HMDB0006569,1.5924
HMDB0006587,0.9572
HMDB0006606,2.3831
HMDB0006707,3.4651
HMDB0006725,2.4933
HMDB0006726,2.6632
HMDB0006727,4.1278
HMDB0006730,1.9838
HMDB0006731,4.0630
HMDB0006733,2.7965
HMDB0006734,3.7564
HMDB0006736,1.8850
HMDB0006737,4.4976
HMDB0006740,1.4555
HMDB0006759,0.1131
HMDB0006766,1.5056
HMDB0006840,1.5645
HMDB0006841,0.6434
HMDB0006940,3.6156
HMDB0007011,2.7502
HMDB0007012,4.7133
HMDB0007013,2.3309
HMDB0007014,4.4554
HMDB0007015,4.0383
HMDB0007016,4.0141
HMDB0007017,2.3607
HMDB0007018,3.3366
HMDB0007020,2.2958
HMDB0007021,2.4592
HMDB0007022,3.3697
HMDB0007023,2.5418
HMDB0007024,2.4035
HMDB0007025,3.2730
HMDB0007026,2.5549
HMDB0007029,3.7185
HMDB0007030,3.2459
HMDB0007031,4.2136
HMDB0007032,1.8997
HMDB0007033,4.8760
HMDB0007035,2.5345
HMDB0007036,4.6811
HMDB0007040,3.7005
HMDB0007041,2.0407
HMDB0007042,2.6114
HMDB0007043,2.8436
HMDB0007044,3.7271
HMDB0007045,3.2482
HMDB0007049,5.1978
HMDB0007050,3.3942
HMDB0007051,3.6728
HMDB0007052,3.7901
HMDB0007053,2.9305
HMDB0007057,2.8417
HMDB0007058,4.1907
HMDB0007059,2.8177
HMDB0007060,3.4582
HMDB0007064,4.8207
HMDB0007065,3.9600
HMDB0007068,4.0585
HMDB0007095,2.5710
HMDB0007096,2.7600
HMDB0007098,2.2208
HMDB0007099,4.0474
HMDB0007100,4.1871
HMDB0007101,2.2625
HMDB0007102,5.1181
HMDB0007103,4.6755
HMDB0007104,2.8443
HMDB0007105,5.6821
HMDB0007106,2.1607
HMDB0007107,2.9888
HMDB0007108,3.6215
HMDB0007109,2.5151
HMDB0007110,4.0445
HMDB0007111,5.2340
HMDB0007112,3.3594
HMDB0007113,8.1856
HMDB0007114,3.0091
HMDB0007115,6.8848
HMDB0007116,3.5587
HMDB0007117,4.1715
HMDB0007118,5.4984
HMDB0007119,3.2563
HMDB0007120,2.7141
HMDB0007121,4.9052
HMDB0007124,2.4687
HMDB0007125,3.3477
HMDB0007127,4.9919
HMDB0007128,2.4436
HMDB0007129,3.1117
HMDB0007130,3.5196
HMDB0007131,4.2157
HMDB0007132,5.4706
HMDB0007133,6.3606
HMDB0007134,3.5994
HMDB0007136,1.7677
HMDB0007137,2.1890
HMDB0007138,6.3051
HMDB0007139,5.5757
HMDB0007140,2.1378
HMDB0007141,3.1901
HMDB0007142,7.6819
HMDB0007144,5.6697
HMDB0007145,2.4790
HMDB0007146,4.8733
HMDB0007147,2.8186
HMDB0007148,3.5645
HMDB0007149,4.4415
HMDB0007153,2.1502
HMDB0007154,2.5826
HMDB0007156,6.0394
HMDB0007157,2.7692
HMDB0007158,4.8984
HMDB0007159,3.3265
HMDB0007160,5.4041
HMDB0007161,4.8344
HMDB0007162,4.1423
HMDB0007163,4.1218
HMDB0007164,3.7773
HMDB0007165,2.9753
HMDB0007166,2.2973
HMDB0007167,2.5320
HMDB0007168,5.2287
HMDB0007169,3.6628
HMDB0007170,4.9829
HMDB0007171,3.6318
HMDB0007172,3.6659
HMDB0007176,4.2274
HMDB0007179,2.1842
HMDB0007182,2.2835
HMDB0007183,1.9785
HMDB0007185,2.0622
HMDB0007186,3.3032
HMDB0007187,6.6793
HMDB0007188,3.4228
HMDB0007189,2.9688
HMDB0007190,4.4435
HMDB0007191,1.9079
HMDB0007192,3.2514
HMDB0007193,3.2944
HMDB0007194,2.2696
HMDB0007195,2.3105
HMDB0007196,3.3758
HMDB0007197,5.4329
HMDB0007198,2.3257
HMDB0007199,3.4077
HMDB0007200,3.1984
HMDB0007201,3.4886
HMDB0007206,2.5962
HMDB0007207,3.7483
HMDB0007208,3.7157
HMDB0007211,4.7212
HMDB0007212,4.3332
HMDB0007214,2.5673
HMDB0007215,5.0443
HMDB0007216,4.5989
HMDB0007217,3.1224
HMDB0007218,2.5642
HMDB0007219,2.5303
HMDB0007220,8.1083
HMDB0007221,3.2505
HMDB0007222,1.9131
HMDB0007223,2.9857
HMDB0007224,2.9902
HMDB0007225,2.4213
HMDB0007226,2.1861
HMDB0007227,2.8927
HMDB0007228,2.1144
HMDB0007229,3.3447
HMDB0007230,4.5549
HMDB0007235,6.2880
HMDB0007236,2.3737
HMDB0007237,3.6156
HMDB0007240,4.1631
HMDB0007241,4.3405
HMDB0007243,4.7244
HMDB0007244,2.9696
HMDB0007245,2.7852
HMDB0007246,5.9289
HMDB0007247,2.9965
HMDB0007248,4.3076
HMDB0007249,2.8763
HMDB0007250,5.0058
HMDB0007252,2.4992
HMDB0007253,2.7422
HMDB0007254,4.7116
HMDB0007255,2.6902
HMDB0007256,2.0525
HMDB0007257,3.8198
HMDB0007258,3.5077
HMDB0007262,5.9311
HMDB0007263,4.4934
HMDB0007264,4.4491
HMDB0007265,3.5950
HMDB0007269,4.2430
HMDB0007272,4.0411
HMDB0007273,4.9029
HMDB0007274,2.7557
HMDB0007275,5.9542
HMDB0007276,2.9546
HMDB0007277,5.2742
HMDB0007281,1.7735
HMDB0007282,2.1292
HMDB0007283,4.7968
HMDB0007284,2.4128
HMDB0007285,4.4073
HMDB0007290,3.5775
HMDB0007292,2.8722
HMDB0007298,2.9376
HMDB0007301,5.0950
HMDB0007302,1.9962
HMDB0007303,4.0042
HMDB0007304,2.5497
HMDB0007305,4.0301
HMDB0007306,3.9524
HMDB0007310,3.5116
HMDB0007311,1.9502
HMDB0007312,3.7019
HMDB0007313,2.4905
HMDB0007314,3.4163
HMDB0007319,2.6608
HMDB0007321,7.0047
HMDB0007330,3.2626
HMDB0007332,3.9315
HMDB0007333,2.8809
HMDB0007334,2.2771
HMDB0007339,2.6905
HMDB0007340,3.0159
HMDB0007341,3.5395
HMDB0007347,3.3995
HMDB0007349,3.4159
HMDB0007356,3.3293
HMDB0007357,3.0256
HMDB0007359,2.9761
HMDB0007360,2.4370
HMDB0007361,3.4282
HMDB0007362,4.2639
HMDB0007363,4.1832
HMDB0007364,4.6713
HMDB0007365,3.1156
HMDB0007366,3.5735
HMDB0007367,3.6015
HMDB0007373,4.5243
HMDB0007374,2.7332
HMDB0007385,3.0842
HMDB0007386,2.3546
HMDB0007388,3.5002
HMDB0007389,5.7024
HMDB0007390,2.9683
HMDB0007391,2.1801
HMDB0007392,5.3703
HMDB0007393,5.5812
HMDB0007394,2.6474
HMDB0007395,4.5619
HMDB0007396,2.3823
HMDB0007400,2.4639
HMDB0007401,4.5195
HMDB0007404,3.4611
HMDB0007414,2.6124
HMDB0007415,4.1956
HMDB0007417,2.6742
HMDB0007418,3.4919
HMDB0007419,2.0228
HMDB0007420,3.8224
HMDB0007421,3.5949
HMDB0007422,3.7260
HMDB0007423,3.1740
HMDB0007424,2.7369
HMDB0007425,5.0332
HMDB0007428,3.2677
HMDB0007431,5.2926
HMDB0007432,2.9576
HMDB0007433,4.3109
HMDB0007443,2.7446
HMDB0007444,2.8020
HMDB0007446,2.3667
HMDB0007447,2.7257
HMDB0007448,2.2477
HMDB0007449,2.1183
HMDB0007450,3.8852
HMDB0007451,4.3185
HMDB0007452,3.9505
HMDB0007453,3.4290
HMDB0007456,2.6697
HMDB0007458,3.0735
HMDB0007459,3.0867
HMDB0007460,2.5286
HMDB0007461,3.4096
HMDB0007472,2.9196
HMDB0007473,2.2416
HMDB0007475,2.6200
HMDB0007476,2.0127
HMDB0007477,4.4476
HMDB0007478,4.3705
HMDB0007479,2.3274
HMDB0007480,1.9419
HMDB0007481,4.4490
HMDB0007482,4.9993
HMDB0007485,3.2493
HMDB0007487,2.9313
HMDB0007488,2.2551
HMDB0007489,2.0752
HMDB0007490,3.2890
HMDB0007501,2.2219
HMDB0007504,2.1927
HMDB0007505,2.5795
HMDB0007506,2.6747
HMDB0007507,2.8907
HMDB0007508,3.9323
HMDB0007509,2.9036
HMDB0007513,3.1150
HMDB0007515,2.2451
HMDB0007516,3.7116
HMDB0007517,2.3552
HMDB0007530,5.2139
HMDB0007533,6.1107
HMDB0007534,1.9998
HMDB0007535,3.3660
HMDB0007536,4.2984
HMDB0007537,2.3751
HMDB0007538,2.5746
HMDB0007544,4.2183
HMDB0007545,4.1270
HMDB0007546,4.4449
HMDB0007562,3.5802
HMDB0007564,3.3515
HMDB0007565,3.4763
HMDB0007566,2.3106
HMDB0007572,3.8296
HMDB0007573,2.7843
HMDB0007588,3.6436
HMDB0007589,4.9450
HMDB0007591,8.6428
HMDB0007592,7.0403
HMDB0007599,2.3977
HMDB0007617,3.9789
HMDB0007618,2.2689
HMDB0007620,5.0015
HMDB0007621,3.5494
HMDB0007626,7.8247
HMDB0007627,2.8841
HMDB0007646,6.2546
HMDB0007647,3.2578
HMDB0007649,3.1836
HMDB0007650,3.2583
HMDB0007654,4.8010
HMDB0007657,3.4421
HMDB0007675,2.3820
HMDB0007676,3.9986
HMDB0007678,2.9743
HMDB0007679,3.7765
HMDB0007680,3.1087
HMDB0007683,3.1737
HMDB0007684,3.8933
HMDB0007685,4.2185
HMDB0007704,6.3653
HMDB0007707,3.0149
HMDB0007708,3.0181
HMDB0007710,2.6739
HMDB0007711,2.5316
HMDB0007712,4.8716
HMDB0007733,5.8053
HMDB0007736,6.7845
HMDB0007737,5.6562
HMDB0007739,5.2534
HMDB0007740,2.4723
HMDB0007765,2.3603
HMDB0007767,7.0671
HMDB0007768,4.3492
HMDB0007769,4.0171
HMDB0007791,2.4023
HMDB0007792,2.8117
HMDB0007820,5.0237
HMDB0007821,2.1470
HMDB0007858,4.3389
HMDB0007859,2.4087
HMDB0007860,4.2509
HMDB0007861,2.6283
HMDB0007862,2.8483
HMDB0007863,2.8641
HMDB0007864,4.3335
HMDB0007865,4.5537
HMDB0007873,4.1023
HMDB0007875,3.3253
HMDB0007929,3.0102
HMDB0007965,4.7915
HMDB0007977,2.0536
