Ligand,RMSD
ECMDB10616,1.8340
ECMDB10618,4.2949
ECMDB11145,2.0945
ECMDB11155,4.0012
ECMDB11156,1.7586
ECMDB11616,0.8996
ECMDB11629,1.0807
ECMDB11688,1.7335
ECMDB12277,1.5739
ECMDB12278,4.1925
ECMDB12330,2.7920
ECMDB12332,3.4560
ECMDB12333,4.3075
ECMDB12352,2.3227
ECMDB12363,2.7497
ECMDB12366,2.3432
ECMDB20003,2.2576
ECMDB20004,1.8349
ECMDB20006,1.5723
ECMDB20019,2.0721
ECMDB20024,2.8885
ECMDB20025,2.0735
ECMDB20026,3.2188
ECMDB20027,3.8311
ECMDB20033,0.5047
ECMDB20034,1.4788
ECMDB20035,4.6089
ECMDB20049,1.5228
ECMDB20050,1.3097
ECMDB20054,3.2027
ECMDB20055,1.8053
ECMDB20058,2.1012
ECMDB20059,2.0481
ECMDB20062,0.4230
ECMDB20068,1.3276
ECMDB20078,2.0619
ECMDB20079,1.4248
ECMDB20081,0.9324
ECMDB20083,1.6211
ECMDB20088,1.9229
ECMDB20096,1.9059
ECMDB20099,1.9434
ECMDB20106,1.2110
ECMDB20110,2.9303
ECMDB20112,5.5200
ECMDB20113,3.9244
ECMDB20117,0.9730
ECMDB20123,0.8452
ECMDB20133,1.4298
ECMDB20139,1.8395
ECMDB20145,1.8951
ECMDB20148,3.3586
ECMDB20154,1.8853
ECMDB20155,2.7242
ECMDB20156,2.9700
ECMDB20157,1.2780
ECMDB20158,1.3286
ECMDB20161,0.5892
ECMDB20170,3.2053
ECMDB20171,1.1630
ECMDB20174,1.4131
ECMDB20175,1.4642
ECMDB20177,1.0452
ECMDB20178,1.5767
ECMDB20186,3.0689
ECMDB20187,2.0429
ECMDB20188,2.1025
ECMDB20189,2.1225
ECMDB20191,1.3576
ECMDB20192,1.8671
ECMDB20196,1.1425
ECMDB20202,1.6492
ECMDB20226,2.0828
ECMDB20238,0.0936
ECMDB20246,2.6350
ECMDB20267,0.6568
ECMDB20281,2.9618
ECMDB20298,3.3762
ECMDB20324,1.1624
ECMDB20325,2.3911
ECMDB20347,0.1946
ECMDB20428,1.6257
ECMDB20429,3.1272
ECMDB20469,2.8914
ECMDB20470,2.7049
ECMDB20485,3.2877
ECMDB20518,0.5159
ECMDB20537,2.7332
ECMDB20547,1.1536
ECMDB20549,1.7039
ECMDB20557,1.3901
ECMDB20558,2.2587
ECMDB20562,2.4736
ECMDB20564,0.9701
ECMDB20573,1.4427
ECMDB20575,1.6580
ECMDB20579,3.5571
ECMDB20594,1.5349
ECMDB20601,0.0006
ECMDB20608,1.6259
ECMDB20612,3.1085
ECMDB20613,1.6480
ECMDB20620,5.8477
ECMDB20622,2.0827
ECMDB21000,2.8962
ECMDB21005,0.0667
ECMDB21014,1.3533
ECMDB21015,2.2266
ECMDB21016,3.1474
ECMDB21017,4.9712
ECMDB21018,2.6112
ECMDB21019,2.4754
ECMDB21020,3.0027
ECMDB21021,4.1322
ECMDB21024,2.5523
ECMDB21025,2.6435
ECMDB21026,3.8712
ECMDB21027,4.1096
ECMDB21028,1.3019
ECMDB21030,2.9436
ECMDB21033,2.5332
ECMDB21037,4.6497
ECMDB21041,2.0986
ECMDB21042,4.7532
ECMDB21044,3.5662
ECMDB21045,1.5629
ECMDB21049,3.4277
ECMDB21050,3.4206
ECMDB21054,2.8416
ECMDB21055,2.7541
ECMDB21060,2.8345
ECMDB21062,2.7885
ECMDB21063,2.4586
ECMDB21064,2.9743
ECMDB21065,4.2114
ECMDB21066,3.5139
ECMDB21067,2.4209
ECMDB21068,3.8442
ECMDB21070,2.0301
ECMDB21073,3.0426
ECMDB21075,7.2142
ECMDB21082,5.2709
ECMDB21084,2.1613
ECMDB21086,2.9109
ECMDB21103,5.1783
ECMDB21104,5.5471
ECMDB21105,4.0614
ECMDB21106,3.5578
ECMDB21108,1.9464
ECMDB21109,4.1724
HMDB0000010,0.2982
HMDB0000015,0.2002
HMDB0000016,0.3170
HMDB0000021,1.2427
HMDB0000032,0.5792
HMDB0000036,2.4252
HMDB0000037,0.4324
HMDB0000045,1.7079
HMDB0000054,2.5339
HMDB0000058,1.0371
HMDB0000061,1.7462
HMDB0000063,0.4218
HMDB0000067,1.6130
HMDB0000082,3.3098
HMDB0000095,1.0993
HMDB0000125,1.6450
HMDB0000138,1.7690
HMDB0000163,0.8786
HMDB0000175,2.0448
HMDB0000186,0.9641
HMDB0000217,2.8924
HMDB0000218,0.5213
HMDB0000221,3.6768
HMDB0000222,3.0200
HMDB0000229,1.1969
HMDB0000230,0.8402
HMDB0000241,1.0811
HMDB0000248,1.1963
HMDB0000253,0.0655
HMDB0000256,3.3817
HMDB0000265,1.8367
HMDB0000268,0.3045
HMDB0000269,1.6285
HMDB0000277,2.1768
HMDB0000280,1.2517
HMDB0000285,1.3944
HMDB0000286,2.2087
HMDB0000288,1.3573
HMDB0000290,4.1814
HMDB0000295,1.2941
HMDB0000302,3.3236
HMDB0000308,0.5473
HMDB0000315,0.0023
HMDB0000319,0.1336
HMDB0000326,0.9333
HMDB0000332,0.3340
HMDB0000352,0.0007
HMDB0000359,1.4106
HMDB0000363,0.3926
HMDB0000374,0.0965
HMDB0000380,0.2980
HMDB0000405,0.0760
HMDB0000416,0.0940
HMDB0000418,0.5483
HMDB0000430,1.5110
HMDB0000449,0.3382
HMDB0000489,1.2426
HMDB0000494,1.7054
HMDB0000496,0.7371
HMDB0000501,1.2441
HMDB0000518,0.6307
HMDB0000526,0.0279
HMDB0000534,0.8655
HMDB0000538,2.1329
HMDB0000550,0.0008
HMDB0000561,3.2193
HMDB0000569,1.1928
HMDB0000570,1.1482
HMDB0000572,3.2051
HMDB0000582,1.1160
HMDB0000585,2.3672
HMDB0000600,1.5546
HMDB0000601,1.9717
HMDB0000610,2.7750
HMDB0000619,0.8456
HMDB0000626,0.4699
HMDB0000631,2.4080
HMDB0000637,1.7228
HMDB0000643,1.3322
HMDB0000651,2.6362
HMDB0000653,0.9826
HMDB0000656,2.4011
HMDB0000658,2.5336
HMDB0000674,3.0775
HMDB0000686,1.1371
HMDB0000693,2.1277
HMDB0000698,2.0232
HMDB0000708,2.6460
HMDB0000722,2.1392
HMDB0000733,0.9622
HMDB0000737,0.8416
HMDB0000739,2.5485
HMDB0000757,1.9722
HMDB0000760,1.1713
HMDB0000761,0.9143
HMDB0000774,0.4128
HMDB0000797,1.3782
HMDB0000801,1.9168
HMDB0000814,1.3381
HMDB0000825,1.4347
HMDB0000848,4.6925
HMDB0000851,2.1953
HMDB0000874,2.3798
HMDB0000876,0.4657
HMDB0000878,1.6626
HMDB0000879,0.3190
HMDB0000885,3.2777
HMDB0000896,0.5691
HMDB0000900,1.2695
HMDB0000902,2.8761
HMDB0000903,0.1150
HMDB0000907,1.3521
HMDB0000908,0.9626
HMDB0000912,1.2736
HMDB0000917,0.7784
HMDB0000918,3.0905
HMDB0000921,0.6328
HMDB0000939,1.8791
HMDB0000944,2.9451
HMDB0000946,0.5382
HMDB0000949,0.5481
HMDB0000950,3.8162
HMDB0000951,1.6364
HMDB0000961,3.5178
HMDB0000975,0.6705
HMDB0000998,1.0411
HMDB0001000,2.3977
HMDB0001032,0.5812
HMDB0001043,1.8500
HMDB0001045,5.7109
HMDB0001056,2.9537
HMDB0001058,1.8504
HMDB0001060,5.2142
HMDB0001062,0.6279
HMDB0001067,1.1389
HMDB0001081,2.0452
HMDB0001085,1.7689
HMDB0001091,0.7983
HMDB0001139,3.0093
HMDB0001155,5.3807
HMDB0001160,2.1634
HMDB0001170,0.4662
HMDB0001185,2.1360
HMDB0001191,2.9786
HMDB0001198,3.1644
HMDB0001201,3.2410
HMDB0001220,1.7482
HMDB0001244,2.7729
HMDB0001248,2.8793
HMDB0001251,0.6730
HMDB0001262,1.2911
HMDB0001273,2.1521
HMDB0001296,1.0413
HMDB0001314,0.9178
HMDB0001341,1.4873
HMDB0001367,0.6254
HMDB0001372,4.2359
HMDB0001383,1.2969
HMDB0001396,2.0383
HMDB0001397,1.3778
HMDB0001403,2.6285
HMDB0001419,0.5852
HMDB0001420,2.1438
HMDB0001425,1.0077
HMDB0001438,0.4445
HMDB0001442,2.5395
HMDB0001449,0.0425
HMDB0001452,2.6052
HMDB0001455,0.0856
HMDB0001471,0.1468
HMDB0001487,3.7667
HMDB0001496,0.9375
HMDB0001509,2.4990
HMDB0001517,1.0636
HMDB0001520,1.2930
HMDB0001532,1.7683
HMDB0001533,0.8666
HMDB0001546,1.2684
HMDB0001547,0.3875
HMDB0001562,2.0412
HMDB0001830,0.0313
HMDB0001846,1.3638
HMDB0001852,2.1392
HMDB0001903,1.8024
HMDB0001976,2.9772
HMDB0001993,1.1994
HMDB0001999,3.7198
HMDB0002014,2.2342
HMDB0002027,1.3830
HMDB0002088,2.6840
HMDB0002094,1.4906
HMDB0002098,1.4765
HMDB0002103,0.4780
HMDB0002158,0.8959
HMDB0002163,0.7160
HMDB0002177,4.1174
HMDB0002181,2.6027
HMDB0002183,2.1480
HMDB0002190,2.3404
HMDB0002195,0.4363
HMDB0002200,2.7447
HMDB0002226,2.2842
HMDB0002231,2.6065
HMDB0002232,2.7333
HMDB0002250,1.6648
HMDB0002265,2.9576
HMDB0002277,1.5859
HMDB0002283,2.2839
HMDB0002311,3.5934
HMDB0002314,3.2938
HMDB0002343,2.6230
HMDB0002356,2.7598
HMDB0002364,0.0469
HMDB0002368,3.1709
HMDB0002369,0.6791
HMDB0002374,1.0886
HMDB0002409,1.9106
HMDB0002504,1.0452
HMDB0002580,2.2097
HMDB0002586,0.5271
HMDB0002639,2.2494
HMDB0002642,1.2411
HMDB0002656,2.3670
HMDB0002664,2.3221
HMDB0002666,1.6865
HMDB0002685,1.3885
HMDB0002689,2.4796
HMDB0002710,2.7525
HMDB0002719,1.0641
HMDB0002752,2.3078
HMDB0002759,0.6578
HMDB0002776,2.1770
HMDB0002802,0.4013
HMDB0002815,2.7104
HMDB0002823,1.6503
HMDB0002829,0.5804
HMDB0002833,0.3881
HMDB0002884,1.8055
HMDB0002886,2.3641
HMDB0002902,2.6886
HMDB0002904,1.7091
HMDB0002923,1.6772
HMDB0002925,2.9671
HMDB0002972,3.6772
HMDB0002984,0.0007
HMDB0003034,1.5269
HMDB0003069,0.0947
HMDB0003080,3.3720
HMDB0003128,0.4811
HMDB0003141,1.6567
HMDB0003175,2.4824
HMDB0003180,0.0872
HMDB0003193,0.8935
HMDB0003252,2.3136
HMDB0003337,2.8047
HMDB0003474,1.4970
HMDB0003502,0.6998
HMDB0003514,1.4761
HMDB0003540,1.2957
HMDB0003550,1.5924
HMDB0003572,2.5044
HMDB0003598,1.1888
HMDB0003648,3.8113
HMDB0003733,1.9948
HMDB0003759,0.0491
HMDB0003871,3.0383
HMDB0003876,2.7103
HMDB0003933,2.4244
HMDB0003955,0.2945
HMDB0003993,1.5744
HMDB0004025,0.0562
HMDB0004026,0.3926
HMDB0004029,0.1010
HMDB0004030,0.0617
HMDB0004031,0.0817
HMDB0004068,0.0007
HMDB0004080,2.5543
HMDB0004158,2.3196
HMDB0004160,2.2998
HMDB0004236,1.6297
HMDB0004238,2.1453
HMDB0004240,2.1314
HMDB0004242,2.6068
HMDB0004243,2.8443
HMDB0004244,2.2370
HMDB0004264,2.2822
HMDB0004385,2.5204
HMDB0004483,1.9020
HMDB0004484,0.9379
HMDB0004645,2.5798
HMDB0004666,2.2298
HMDB0004673,3.4048
HMDB0004679,3.3949
HMDB0004680,2.2451
HMDB0004682,2.4443
HMDB0004684,2.2652
HMDB0004685,3.1825
HMDB0004688,2.8174
HMDB0004693,3.8968
HMDB0004704,2.9029
HMDB0004705,1.8611
HMDB0004708,2.7002
HMDB0004710,2.4590
HMDB0004824,0.4202
HMDB0004947,2.6575
HMDB0004948,3.9534
HMDB0004949,2.4441
HMDB0004950,3.1012
HMDB0004951,2.7421
HMDB0004952,2.6283
HMDB0004953,2.5452
HMDB0004955,4.1503
HMDB0004956,3.1632
HMDB0004957,2.0636
HMDB0005028,1.6039
HMDB0005045,2.4876
HMDB0005049,3.1399
HMDB0005056,1.5652
HMDB0005060,2.7921
HMDB0005065,5.1463
HMDB0005066,3.2503
HMDB0005073,2.3416
HMDB0005079,1.7248
HMDB0005081,1.7351
HMDB0005083,2.2265
HMDB0005087,1.4830
HMDB0005088,2.1724
HMDB0005095,2.4647
HMDB0005096,2.0361
HMDB0005099,1.9155
HMDB0005102,2.9018
HMDB0005189,3.3571
HMDB0005193,1.4438
HMDB0005768,1.7424
HMDB0005770,1.6773
HMDB0005789,2.8292
HMDB0005821,0.2499
HMDB0005972,0.4360
HMDB0005998,2.9205
HMDB0006031,0.0008
HMDB0006045,1.4518
HMDB0006059,2.3699
HMDB0006070,0.1272
HMDB0006111,3.6850
HMDB0006117,1.7703
HMDB0006119,1.2333
HMDB0006203,1.2006
HMDB0006219,4.3964
HMDB0006224,1.4018
HMDB0006245,2.0198
HMDB0006247,1.2145
HMDB0006317,1.5517
HMDB0006327,3.4717
HMDB0006335,1.2592
HMDB0006461,1.8333
HMDB0006464,2.7133
HMDB0006465,2.7279
HMDB0006469,2.4784
HMDB0006528,1.7432
HMDB0006535,1.1117
HMDB0006552,0.2945
HMDB0006566,1.8126
HMDB0006567,2.4772
HMDB0006569,1.5212
HMDB0006587,1.5744
HMDB0006606,1.1186
HMDB0006707,8.8563
HMDB0006725,3.2666
HMDB0006726,3.7784
HMDB0006727,3.2827
HMDB0006730,2.8264
HMDB0006731,3.4720
HMDB0006733,2.2020
HMDB0006734,4.3799
HMDB0006736,3.5760
HMDB0006737,4.2267
HMDB0006740,2.9203
HMDB0006759,0.2303
HMDB0006766,1.1980
HMDB0006840,0.8047
HMDB0006841,0.5917
HMDB0006940,2.5588
HMDB0007011,2.0188
HMDB0007012,3.3051
HMDB0007013,2.5130
HMDB0007014,4.0085
HMDB0007015,2.7983
HMDB0007016,2.9532
HMDB0007017,2.6042
HMDB0007018,4.7743
HMDB0007020,3.9119
HMDB0007021,3.0090
HMDB0007022,2.9530
HMDB0007023,2.5778
HMDB0007024,2.8370
HMDB0007025,3.4700
HMDB0007026,2.4948
HMDB0007029,4.2254
HMDB0007030,4.6099
HMDB0007031,5.0828
HMDB0007032,2.3238
HMDB0007033,3.3462
HMDB0007035,3.0542
HMDB0007036,4.1925
HMDB0007040,3.3669
HMDB0007041,3.4489
HMDB0007042,3.3793
HMDB0007043,4.1991
HMDB0007044,2.4228
HMDB0007045,5.0089
HMDB0007049,3.0436
HMDB0007050,3.8008
HMDB0007051,2.5682
HMDB0007052,3.9035
HMDB0007053,3.7051
HMDB0007057,3.6570
HMDB0007058,2.5517
HMDB0007059,3.6943
HMDB0007060,3.4000
HMDB0007064,4.3144
HMDB0007065,1.9839
HMDB0007068,3.5740
HMDB0007095,2.4124
HMDB0007096,4.4812
HMDB0007098,1.7156
HMDB0007099,2.5382
HMDB0007100,2.6235
HMDB0007101,3.6397
HMDB0007102,3.4217
HMDB0007103,2.3747
HMDB0007104,5.3359
HMDB0007105,5.2532
HMDB0007106,2.5356
HMDB0007107,6.5157
HMDB0007108,3.0045
HMDB0007109,5.2675
HMDB0007110,3.3063
HMDB0007111,3.7971
HMDB0007112,2.2819
HMDB0007113,2.5231
HMDB0007114,4.0552
HMDB0007115,2.7924
HMDB0007116,4.0170
HMDB0007117,4.7691
HMDB0007118,8.0553
HMDB0007119,2.8651
HMDB0007120,5.3041
HMDB0007121,3.7689
HMDB0007124,4.1204
HMDB0007125,2.3374
HMDB0007127,4.2540
HMDB0007128,2.2381
HMDB0007129,2.6364
HMDB0007130,2.3471
HMDB0007131,5.2709
HMDB0007132,2.1324
HMDB0007133,4.3159
HMDB0007134,2.1383
HMDB0007136,1.8711
HMDB0007137,4.1582
HMDB0007138,2.0139
HMDB0007139,2.2418
HMDB0007140,5.8520
HMDB0007141,3.2938
HMDB0007142,2.0354
HMDB0007144,4.6753
HMDB0007145,4.8833
HMDB0007146,2.5164
HMDB0007147,3.4707
HMDB0007148,4.1948
HMDB0007149,3.3421
HMDB0007153,3.5467
HMDB0007154,4.7962
HMDB0007156,4.1571
HMDB0007157,3.1290
HMDB0007158,2.2666
HMDB0007159,4.8625
HMDB0007160,2.8998
HMDB0007161,2.1882
HMDB0007162,3.8389
HMDB0007163,4.9910
HMDB0007164,3.0180
HMDB0007165,6.1854
HMDB0007166,4.5372
HMDB0007167,5.2116
HMDB0007168,3.0746
HMDB0007169,4.2895
HMDB0007170,2.6691
HMDB0007171,2.1810
HMDB0007172,5.1821
HMDB0007176,3.6994
HMDB0007179,2.1254
HMDB0007182,2.9090
HMDB0007183,2.8326
HMDB0007185,4.1143
HMDB0007186,2.3286
HMDB0007187,2.8130
HMDB0007188,2.9061
HMDB0007189,2.6045
HMDB0007190,3.0605
HMDB0007191,2.9149
HMDB0007192,6.6227
HMDB0007193,4.0901
HMDB0007194,3.8113
HMDB0007195,2.3944
HMDB0007196,6.6391
HMDB0007197,3.3859
HMDB0007198,3.5576
HMDB0007199,2.1736
HMDB0007200,3.3009
HMDB0007201,2.8168
HMDB0007206,3.3096
HMDB0007207,2.7528
HMDB0007208,4.1215
HMDB0007211,5.1536
HMDB0007212,6.0052
HMDB0007214,3.5823
HMDB0007215,2.4968
HMDB0007216,4.5665
HMDB0007217,2.7973
HMDB0007218,2.6666
HMDB0007219,2.5495
HMDB0007220,4.8697
HMDB0007221,2.7248
HMDB0007222,2.4791
HMDB0007223,2.6367
HMDB0007224,2.2209
HMDB0007225,2.7097
HMDB0007226,2.9329
HMDB0007227,2.7415
HMDB0007228,4.4735
HMDB0007229,4.8329
HMDB0007230,3.0192
HMDB0007235,2.6040
HMDB0007236,2.8286
HMDB0007237,3.4273
HMDB0007240,5.8874
HMDB0007241,3.0605
HMDB0007243,4.8527
HMDB0007244,4.4161
HMDB0007245,4.1233
HMDB0007246,4.7904
HMDB0007247,2.1562
HMDB0007248,3.6001
HMDB0007249,4.2661
HMDB0007250,3.0966
HMDB0007252,3.0537
HMDB0007253,2.6197
HMDB0007254,5.5526
HMDB0007255,3.0465
HMDB0007256,2.8775
HMDB0007257,1.9363
HMDB0007258,3.9455
HMDB0007262,2.1339
HMDB0007263,3.3162
HMDB0007264,2.0364
HMDB0007265,4.8036
HMDB0007269,3.7722
HMDB0007272,6.8401
HMDB0007273,3.6058
HMDB0007274,2.5074
HMDB0007275,2.3583
HMDB0007276,3.6812
HMDB0007277,3.3126
HMDB0007281,6.3587
HMDB0007282,3.1724
HMDB0007283,4.9508
HMDB0007284,4.2211
HMDB0007285,3.9283
HMDB0007290,5.5858
HMDB0007292,5.7860
HMDB0007298,4.1983
HMDB0007301,2.0317
HMDB0007302,4.3047
HMDB0007303,3.1744
HMDB0007304,3.7128
HMDB0007305,4.1631
HMDB0007306,5.6383
HMDB0007310,3.5132
HMDB0007311,4.4135
HMDB0007312,3.2422
HMDB0007313,3.4810
HMDB0007314,2.9766
HMDB0007319,2.3883
HMDB0007321,6.2804
HMDB0007330,3.0559
HMDB0007332,3.3980
HMDB0007333,2.8687
HMDB0007334,2.7716
HMDB0007339,3.6050
HMDB0007340,4.6946
HMDB0007341,1.9674
HMDB0007347,4.6051
HMDB0007349,2.4949
HMDB0007356,4.3951
HMDB0007357,3.1971
HMDB0007359,2.5541
HMDB0007360,1.9485
HMDB0007361,1.9707
HMDB0007362,4.4735
HMDB0007363,4.8219
HMDB0007364,2.6318
HMDB0007365,3.0369
HMDB0007366,5.7334
HMDB0007367,2.7681
HMDB0007373,4.7603
HMDB0007374,3.1316
HMDB0007385,3.6353
HMDB0007386,5.1050
HMDB0007388,7.6720
HMDB0007389,3.7419
HMDB0007390,6.6745
HMDB0007391,5.2327
HMDB0007392,5.1663
HMDB0007393,3.6615
HMDB0007394,3.1932
HMDB0007395,2.7690
HMDB0007396,5.7806
HMDB0007400,5.5272
HMDB0007401,2.2498
HMDB0007404,2.2785
HMDB0007414,4.7605
HMDB0007415,3.9501
HMDB0007417,4.0612
HMDB0007418,2.8243
HMDB0007419,7.0796
HMDB0007420,2.1933
HMDB0007421,3.7490
HMDB0007422,3.9238
HMDB0007423,2.3778
HMDB0007424,6.2212
HMDB0007425,2.5120
HMDB0007428,5.5516
HMDB0007431,4.2466
HMDB0007432,3.2271
HMDB0007433,3.9076
HMDB0007443,1.7927
HMDB0007444,3.5659
HMDB0007446,3.3046
HMDB0007447,5.6979
HMDB0007448,5.4800
HMDB0007449,3.3673
HMDB0007450,4.1901
HMDB0007451,4.4158
HMDB0007452,9.2758
HMDB0007453,3.4996
HMDB0007456,5.6932
HMDB0007458,2.3721
HMDB0007459,4.9266
HMDB0007460,3.2615
HMDB0007461,3.5336
HMDB0007472,2.4859
HMDB0007473,4.4862
HMDB0007475,1.8873
HMDB0007476,2.4832
HMDB0007477,2.6023
HMDB0007478,1.7072
HMDB0007479,3.8437
HMDB0007480,2.7449
HMDB0007481,3.2010
HMDB0007482,1.7635
HMDB0007485,4.9792
HMDB0007487,3.1331
HMDB0007488,3.8145
HMDB0007489,5.5344
HMDB0007490,7.9834
HMDB0007501,2.6998
HMDB0007504,2.7697
HMDB0007505,3.1593
HMDB0007506,2.1384
HMDB0007507,4.4291
HMDB0007508,2.9422
HMDB0007509,5.7661
HMDB0007513,5.4475
HMDB0007515,2.4475
HMDB0007516,2.1255
HMDB0007517,2.4411
HMDB0007530,5.0943
HMDB0007533,2.6607
HMDB0007534,4.4877
HMDB0007535,1.9340
HMDB0007536,4.1489
HMDB0007537,5.1812
HMDB0007538,2.9092
HMDB0007544,3.7915
HMDB0007545,2.1965
HMDB0007546,3.3023
HMDB0007562,2.9467
HMDB0007564,3.2276
HMDB0007565,3.7491
HMDB0007566,4.9360
HMDB0007572,4.1534
HMDB0007573,4.0428
HMDB0007588,4.7032
HMDB0007589,2.9783
HMDB0007591,4.1877
HMDB0007592,3.3298
HMDB0007599,2.8587
HMDB0007617,3.8494
HMDB0007618,2.8630
HMDB0007620,5.4342
HMDB0007621,2.1879
HMDB0007626,6.3604
HMDB0007627,2.7489
HMDB0007646,4.4883
HMDB0007647,5.7611
HMDB0007649,5.1281
HMDB0007650,2.4461
HMDB0007654,3.8058
HMDB0007657,3.4528
HMDB0007675,2.6406
HMDB0007676,2.9292
HMDB0007678,4.2975
HMDB0007679,7.2197
HMDB0007680,2.7386
HMDB0007683,1.9356
HMDB0007684,5.3436
HMDB0007685,4.7685
HMDB0007704,3.5401
HMDB0007707,3.6795
HMDB0007708,3.9718
HMDB0007710,3.2285
HMDB0007711,3.2218
HMDB0007712,7.1494
HMDB0007733,5.6297
HMDB0007736,6.4861
HMDB0007737,3.9953
HMDB0007739,5.3944
HMDB0007740,3.8663
HMDB0007765,3.5891
HMDB0007767,3.0585
HMDB0007768,4.5589
HMDB0007769,3.3318
HMDB0007791,2.5350
HMDB0007792,2.9050
HMDB0007820,3.8010
HMDB0007821,2.2369
HMDB0007858,2.9924
HMDB0007859,3.8373
HMDB0007860,4.0534
HMDB0007861,5.1364
HMDB0007862,3.5901
HMDB0007863,3.3993
HMDB0007864,3.6871
HMDB0007865,3.2100
HMDB0007873,5.8356
HMDB0007875,4.7008
HMDB0007929,3.4980
HMDB0007965,6.6188
HMDB0007977,3.3961
