Ligand,RMSD
ECMDB08923,3.1945
ECMDB08924,2.7858
ECMDB08953,3.2190
ECMDB08956,1.9573
ECMDB08957,2.9291
ECMDB08959,3.1593
ECMDB09019,4.0135
ECMDB09022,3.3457
ECMDB09023,2.5919
ECMDB10573,4.0069
ECMDB10615,4.3746
ECMDB10616,3.0145
ECMDB10618,3.9925
ECMDB11145,3.8501
ECMDB11155,3.9238
ECMDB11156,5.4408
ECMDB11616,1.0953
ECMDB11629,1.5237
ECMDB11688,1.6868
ECMDB12277,3.0272
ECMDB12278,2.4738
ECMDB12330,2.8051
ECMDB12332,2.7187
ECMDB12333,3.5718
ECMDB12352,5.5381
ECMDB12363,3.0173
ECMDB12366,2.3860
ECMDB20003,4.5331
ECMDB20004,2.4515
ECMDB20006,2.8298
ECMDB20019,1.3823
ECMDB20024,2.0777
ECMDB20025,1.4212
ECMDB20026,2.4667
ECMDB20027,2.5509
ECMDB20033,1.3145
ECMDB20034,1.8669
ECMDB20035,3.1992
ECMDB20049,5.5320
ECMDB20050,1.4621
ECMDB20054,3.9037
ECMDB20055,1.9006
ECMDB20058,2.7342
ECMDB20059,1.9015
ECMDB20062,0.6745
ECMDB20068,1.9708
ECMDB20078,1.6032
ECMDB20079,1.3690
ECMDB20081,0.9173
ECMDB20083,2.8589
ECMDB20088,2.6760
ECMDB20096,2.8426
ECMDB20099,0.9351
ECMDB20106,1.3245
ECMDB20110,2.1504
ECMDB20112,3.7510
ECMDB20113,1.5021
ECMDB20117,0.6681
ECMDB20123,1.3587
ECMDB20133,3.2602
ECMDB20139,1.7229
ECMDB20145,1.8516
ECMDB20148,1.6447
ECMDB20154,2.1616
ECMDB20155,1.8047
ECMDB20156,1.2586
ECMDB20157,1.3216
ECMDB20158,1.4863
ECMDB20161,0.6461
ECMDB20170,4.8563
ECMDB20171,1.2943
ECMDB20174,1.6399
ECMDB20175,0.7696
ECMDB20177,0.5862
ECMDB20178,2.3060
ECMDB20186,1.9094
ECMDB20187,2.2512
ECMDB20188,3.3450
ECMDB20189,2.4093
ECMDB20191,1.4548
ECMDB20192,1.0813
ECMDB20196,1.6308
ECMDB20202,3.7791
ECMDB20226,1.3982
ECMDB20238,0.7036
ECMDB20246,1.6091
ECMDB20267,1.2447
ECMDB20281,5.4099
ECMDB20298,1.9886
ECMDB20324,2.0440
ECMDB20325,2.1320
ECMDB20347,0.3827
ECMDB20428,1.5504
ECMDB20429,1.8429
ECMDB20469,3.1661
ECMDB20470,4.2164
ECMDB20485,4.1231
ECMDB20518,1.6371
ECMDB20537,2.9075
ECMDB20547,1.0659
ECMDB20549,1.9794
ECMDB20557,2.9890
ECMDB20558,2.5941
ECMDB20562,2.3255
ECMDB20564,0.8210
ECMDB20573,2.2446
ECMDB20575,1.0697
ECMDB20579,2.9237
ECMDB20594,0.7071
ECMDB20601,0.0008
ECMDB20608,2.6173
ECMDB20612,2.1228
ECMDB20613,2.7359
ECMDB20620,5.9561
ECMDB20622,1.2936
ECMDB21000,1.8295
ECMDB21005,0.0958
ECMDB21014,3.1029
ECMDB21015,9.4050
ECMDB21016,3.1388
ECMDB21017,3.4200
ECMDB21018,5.0225
ECMDB21019,3.7002
ECMDB21020,3.6202
ECMDB21021,3.8297
ECMDB21024,5.4169
ECMDB21025,3.6946
ECMDB21026,3.8364
ECMDB21027,3.1909
ECMDB21028,2.2974
ECMDB21030,2.2391
ECMDB21033,2.2266
ECMDB21037,2.8652
ECMDB21041,4.1173
ECMDB21042,2.5328
ECMDB21044,5.7688
ECMDB21045,6.6395
ECMDB21049,3.9843
ECMDB21050,5.9617
ECMDB21054,3.0888
ECMDB21055,4.3564
ECMDB21060,3.1522
ECMDB21062,4.1026
ECMDB21063,4.0415
ECMDB21064,3.7473
ECMDB21065,2.8108
ECMDB21066,4.7415
ECMDB21067,3.1965
ECMDB21068,2.9516
ECMDB21070,3.6073
ECMDB21073,2.4249
ECMDB21075,5.1821
ECMDB21082,2.7540
ECMDB21084,7.5709
ECMDB21086,4.3005
ECMDB21103,1.7708
ECMDB21104,2.0842
ECMDB21105,3.9561
ECMDB21106,2.9211
ECMDB21108,5.5809
ECMDB21109,2.3050
HMDB0000010,0.2987
HMDB0000015,0.1065
HMDB0000016,0.2793
HMDB0000021,1.2340
HMDB0000032,1.2393
HMDB0000036,2.3411
HMDB0000037,0.3616
HMDB0000045,0.5437
HMDB0000054,1.5934
HMDB0000058,1.3351
HMDB0000061,1.7571
HMDB0000063,0.3446
HMDB0000067,1.4991
HMDB0000082,3.0364
HMDB0000095,1.6079
HMDB0000125,1.8830
HMDB0000138,2.1417
HMDB0000163,0.6847
HMDB0000175,1.0302
HMDB0000186,0.9801
HMDB0000217,6.7226
HMDB0000218,1.1363
HMDB0000221,4.2569
HMDB0000222,1.4626
HMDB0000229,1.0113
HMDB0000230,0.9229
HMDB0000241,0.9698
HMDB0000248,0.6602
HMDB0000253,0.1427
HMDB0000256,3.9858
HMDB0000265,0.8240
HMDB0000268,0.2411
HMDB0000269,1.6187
HMDB0000277,1.8615
HMDB0000280,1.1983
HMDB0000285,1.9122
HMDB0000286,2.7266
HMDB0000288,0.9637
HMDB0000290,2.8177
HMDB0000295,1.4913
HMDB0000302,1.6565
HMDB0000308,0.9347
HMDB0000315,0.2045
HMDB0000319,0.4174
HMDB0000326,1.2767
HMDB0000332,0.4252
HMDB0000352,0.0008
HMDB0000359,1.6526
HMDB0000363,0.0799
HMDB0000374,0.1397
HMDB0000380,0.1185
HMDB0000405,0.2059
HMDB0000416,0.4814
HMDB0000418,0.2669
HMDB0000430,1.8437
HMDB0000449,0.3046
HMDB0000489,0.6013
HMDB0000494,1.3384
HMDB0000496,1.3718
HMDB0000501,1.5195
HMDB0000518,0.9678
HMDB0000526,0.1244
HMDB0000534,0.8211
HMDB0000538,1.6736
HMDB0000550,0.0009
HMDB0000561,2.2346
HMDB0000569,1.5854
HMDB0000570,1.3271
HMDB0000572,1.2070
HMDB0000582,2.3382
HMDB0000585,3.5329
HMDB0000600,1.7441
HMDB0000601,1.7870
HMDB0000610,4.6443
HMDB0000619,1.3367
HMDB0000626,0.8130
HMDB0000631,2.2221
HMDB0000637,1.2671
HMDB0000643,1.0661
HMDB0000651,1.7136
HMDB0000653,1.3017
HMDB0000656,2.1736
HMDB0000658,1.7339
HMDB0000674,3.8538
HMDB0000686,1.1812
HMDB0000693,1.3343
HMDB0000698,1.9207
HMDB0000708,2.4761
HMDB0000722,1.2962
HMDB0000733,1.2134
HMDB0000737,1.1723
HMDB0000739,2.4359
HMDB0000757,1.3520
HMDB0000760,1.1592
HMDB0000761,0.6703
HMDB0000774,0.9187
HMDB0000797,1.5606
HMDB0000801,1.4210
HMDB0000814,0.6976
HMDB0000825,1.0511
HMDB0000848,4.8120
HMDB0000851,2.8832
HMDB0000874,1.0625
HMDB0000876,1.1973
HMDB0000878,1.8250
HMDB0000879,0.4347
HMDB0000885,2.9602
HMDB0000896,1.9003
HMDB0000900,1.8391
HMDB0000902,3.3850
HMDB0000903,0.5574
HMDB0000907,0.4953
HMDB0000908,0.6928
HMDB0000912,1.9657
HMDB0000917,0.6956
HMDB0000918,2.3338
HMDB0000921,0.9611
HMDB0000939,3.9586
HMDB0000944,5.5048
HMDB0000946,1.4052
HMDB0000949,0.3416
HMDB0000950,4.4361
HMDB0000951,0.9430
HMDB0000961,1.5083
HMDB0000975,1.4401
HMDB0000998,1.7989
HMDB0001000,2.3851
HMDB0001032,0.3438
HMDB0001043,1.7864
HMDB0001045,6.3127
HMDB0001056,5.0497
HMDB0001058,1.4861
HMDB0001060,2.1253
HMDB0001062,1.4677
HMDB0001067,1.5469
HMDB0001081,2.7312
HMDB0001085,2.8314
HMDB0001091,1.2064
HMDB0001139,1.9871
HMDB0001155,4.6724
HMDB0001160,2.6569
HMDB0001170,0.7356
HMDB0001185,1.4786
HMDB0001191,1.2322
HMDB0001198,2.9486
HMDB0001201,2.3048
HMDB0001220,2.3704
HMDB0001244,1.8526
HMDB0001248,7.3920
HMDB0001251,1.5257
HMDB0001262,2.1390
HMDB0001273,2.8959
HMDB0001296,2.2293
HMDB0001314,1.5181
HMDB0001341,1.0257
HMDB0001367,0.6981
HMDB0001372,2.1540
HMDB0001383,1.8102
HMDB0001396,1.3893
HMDB0001397,0.7029
HMDB0001403,1.6403
HMDB0001419,1.7518
HMDB0001420,2.6654
HMDB0001425,0.8348
HMDB0001438,0.8323
HMDB0001442,2.1803
HMDB0001449,0.1097
HMDB0001452,1.9941
HMDB0001455,0.0827
HMDB0001471,0.1826
HMDB0001487,5.2341
HMDB0001496,1.3803
HMDB0001509,3.6859
HMDB0001517,0.9846
HMDB0001520,2.3531
HMDB0001532,2.2023
HMDB0001533,1.9050
HMDB0001546,0.8131
HMDB0001547,0.3394
HMDB0001562,1.4449
HMDB0001830,0.0191
HMDB0001846,3.2699
HMDB0001852,1.2962
HMDB0001903,0.7441
HMDB0001976,2.4613
HMDB0001993,1.5656
HMDB0001999,2.1281
HMDB0002014,4.2756
HMDB0002027,1.0498
HMDB0002088,3.8713
HMDB0002094,1.4289
HMDB0002098,1.2510
HMDB0002103,1.7473
HMDB0002158,1.2251
HMDB0002163,1.4138
HMDB0002177,1.9794
HMDB0002181,4.2534
HMDB0002183,3.0078
HMDB0002190,3.4583
HMDB0002195,1.9376
HMDB0002200,1.9033
HMDB0002226,2.8264
HMDB0002231,4.1725
HMDB0002232,2.3082
HMDB0002250,2.7587
HMDB0002265,2.1913
HMDB0002277,1.4678
HMDB0002283,4.3289
HMDB0002311,2.0996
HMDB0002314,2.4168
HMDB0002343,2.8750
HMDB0002356,2.1803
HMDB0002364,0.0783
HMDB0002368,2.0153
HMDB0002369,2.9367
HMDB0002374,1.0245
HMDB0002409,0.7560
HMDB0002504,1.0188
HMDB0002580,2.7418
HMDB0002586,0.6543
HMDB0002639,1.0324
HMDB0002642,0.6617
HMDB0002656,2.6603
HMDB0002664,2.5339
HMDB0002666,2.0166
HMDB0002685,2.4962
HMDB0002689,2.4113
HMDB0002710,3.2793
HMDB0002719,0.5815
HMDB0002752,1.8036
HMDB0002759,0.4306
HMDB0002776,3.2034
HMDB0002802,0.3084
HMDB0002815,3.0463
HMDB0002823,3.1053
HMDB0002829,0.5959
HMDB0002833,0.3157
HMDB0002884,1.5737
HMDB0002886,2.5509
HMDB0002902,4.2268
HMDB0002904,1.5936
HMDB0002923,0.8754
HMDB0002925,2.6127
HMDB0002972,3.9019
HMDB0002984,0.0008
HMDB0003034,2.4557
HMDB0003069,0.1151
HMDB0003080,2.0661
HMDB0003128,0.1253
HMDB0003141,1.7301
HMDB0003175,1.8128
HMDB0003180,0.2136
HMDB0003193,1.0074
HMDB0003252,2.6570
HMDB0003337,4.1117
HMDB0003474,1.4969
HMDB0003502,0.4354
HMDB0003514,0.8911
HMDB0003540,0.5328
HMDB0003550,0.7215
HMDB0003572,1.5647
HMDB0003598,1.0861
HMDB0003648,3.1097
HMDB0003733,2.6163
HMDB0003759,0.0010
HMDB0003871,2.9425
HMDB0003876,3.7813
HMDB0003933,2.5066
HMDB0003955,0.2950
HMDB0003993,1.2766
HMDB0004025,0.1658
HMDB0004026,0.5297
HMDB0004029,0.2523
HMDB0004030,0.1341
HMDB0004031,0.0478
HMDB0004068,0.0009
HMDB0004080,2.8391
HMDB0004158,2.1336
HMDB0004160,1.5137
HMDB0004236,2.6384
HMDB0004238,2.8705
HMDB0004240,2.2673
HMDB0004242,1.9135
HMDB0004243,2.8294
HMDB0004244,3.5671
HMDB0004264,2.3119
HMDB0004385,3.1043
HMDB0004483,2.1903
HMDB0004484,1.5297
HMDB0004645,2.1870
HMDB0004666,3.9079
HMDB0004673,2.6070
HMDB0004679,1.9599
HMDB0004680,3.7302
HMDB0004682,2.4580
HMDB0004684,3.3036
HMDB0004685,1.9708
HMDB0004688,3.0160
HMDB0004693,2.0453
HMDB0004704,2.8121
HMDB0004705,4.8915
HMDB0004708,1.8559
HMDB0004710,1.8484
HMDB0004824,1.2793
HMDB0004947,3.5363
HMDB0004948,4.3841
HMDB0004949,3.1806
HMDB0004950,2.7772
HMDB0004951,3.1281
HMDB0004952,3.2707
HMDB0004953,4.4361
HMDB0004955,2.7772
HMDB0004956,3.6563
HMDB0004957,7.8125
HMDB0005028,1.2876
HMDB0005045,1.9141
HMDB0005049,2.2940
HMDB0005056,3.6201
HMDB0005060,3.3092
HMDB0005065,3.4989
HMDB0005066,4.4932
HMDB0005073,3.0209
HMDB0005079,1.6827
HMDB0005081,2.9057
HMDB0005083,2.1919
HMDB0005087,2.1079
HMDB0005088,1.8381
HMDB0005095,2.6208
HMDB0005096,4.4092
HMDB0005099,2.2878
HMDB0005102,2.7046
HMDB0005189,4.1746
HMDB0005193,3.4134
HMDB0005768,2.6978
HMDB0005770,2.4386
HMDB0005789,3.3449
HMDB0005821,0.2392
HMDB0005972,0.3429
HMDB0005998,1.7361
HMDB0006031,0.0007
HMDB0006045,1.4246
HMDB0006059,2.0094
HMDB0006070,0.1508
HMDB0006111,3.3591
HMDB0006117,1.3034
HMDB0006119,1.1858
HMDB0006203,1.4088
HMDB0006219,5.0631
HMDB0006224,2.0084
HMDB0006245,2.6864
HMDB0006247,0.5592
HMDB0006317,2.2568
HMDB0006327,3.1657
HMDB0006335,3.5043
HMDB0006461,3.5075
HMDB0006464,5.1719
HMDB0006465,3.8436
HMDB0006469,3.9843
HMDB0006528,1.9862
HMDB0006535,1.7864
HMDB0006552,0.0318
HMDB0006566,1.1017
HMDB0006567,1.4530
HMDB0006569,2.5208
HMDB0006587,1.2766
HMDB0006606,2.2272
HMDB0006707,3.7370
HMDB0006725,2.8539
HMDB0006726,2.6515
HMDB0006727,7.0498
HMDB0006730,2.5748
HMDB0006731,3.5301
HMDB0006733,6.1513
HMDB0006734,2.6988
HMDB0006736,3.0508
HMDB0006737,3.6281
HMDB0006740,5.1668
HMDB0006759,0.0978
HMDB0006766,1.1753
HMDB0006840,1.6328
HMDB0006841,1.5590
HMDB0006940,2.8467
HMDB0007011,3.6888
HMDB0007012,2.7005
HMDB0007013,4.1697
HMDB0007014,5.2057
HMDB0007015,2.9353
HMDB0007016,4.2449
HMDB0007017,4.0755
HMDB0007018,1.9679
HMDB0007020,2.7391
HMDB0007021,4.4814
HMDB0007022,3.0180
HMDB0007023,2.4328
HMDB0007024,4.3904
HMDB0007025,7.8918
HMDB0007026,2.9750
HMDB0007029,4.3128
HMDB0007030,3.8887
HMDB0007031,3.6306
HMDB0007032,2.8506
HMDB0007033,4.8797
HMDB0007035,3.2181
HMDB0007036,3.9023
HMDB0007040,1.7280
HMDB0007041,3.2701
HMDB0007042,2.1361
HMDB0007043,5.8367
HMDB0007044,5.1019
HMDB0007045,3.6002
HMDB0007049,2.9241
HMDB0007050,2.5629
HMDB0007051,4.2660
HMDB0007052,3.2748
HMDB0007053,5.5350
HMDB0007057,4.7873
HMDB0007058,1.9561
HMDB0007059,2.5379
HMDB0007060,2.4811
HMDB0007064,2.6991
HMDB0007065,5.0134
HMDB0007068,6.4441
HMDB0007095,3.5885
HMDB0007096,3.5856
HMDB0007098,2.7308
HMDB0007099,2.1479
HMDB0007100,5.3757
HMDB0007101,5.5722
HMDB0007102,2.7346
HMDB0007103,2.8691
HMDB0007104,2.6698
HMDB0007105,3.6165
HMDB0007106,4.6163
HMDB0007107,3.2453
HMDB0007108,2.4170
HMDB0007109,5.4397
HMDB0007110,5.4945
HMDB0007111,3.6512
HMDB0007112,5.0236
HMDB0007113,3.5587
HMDB0007114,3.3319
HMDB0007115,8.0348
HMDB0007116,3.2373
HMDB0007117,4.6386
HMDB0007118,2.5979
HMDB0007119,2.8312
HMDB0007120,4.5111
HMDB0007121,3.1712
HMDB0007124,1.7891
HMDB0007125,3.4082
HMDB0007127,3.2231
HMDB0007128,3.0191
HMDB0007129,2.9141
HMDB0007130,4.2872
HMDB0007131,3.0707
HMDB0007132,4.7208
HMDB0007133,5.0962
HMDB0007134,6.1292
HMDB0007136,3.3440
HMDB0007137,2.6114
HMDB0007138,2.5098
HMDB0007139,3.4208
HMDB0007140,4.0605
HMDB0007141,4.2211
HMDB0007142,2.4739
HMDB0007144,4.7288
HMDB0007145,4.8377
HMDB0007146,2.3508
HMDB0007147,4.8508
HMDB0007148,8.2491
HMDB0007149,2.4393
HMDB0007153,1.9879
HMDB0007154,2.8487
HMDB0007156,2.4290
HMDB0007157,2.6889
HMDB0007158,3.3386
HMDB0007159,3.3981
HMDB0007160,3.4027
HMDB0007161,2.0092
HMDB0007162,3.2884
HMDB0007163,3.1097
HMDB0007164,1.7674
HMDB0007165,3.7052
HMDB0007166,2.2789
HMDB0007167,3.3915
HMDB0007168,2.5218
HMDB0007169,2.6882
HMDB0007170,5.8566
HMDB0007171,6.1036
HMDB0007172,7.8895
HMDB0007176,5.8708
HMDB0007179,2.1532
HMDB0007182,4.7262
HMDB0007183,3.1265
HMDB0007185,2.8803
HMDB0007186,2.6327
HMDB0007187,6.5411
HMDB0007188,2.4814
HMDB0007189,2.2114
HMDB0007190,2.7017
HMDB0007191,2.6095
HMDB0007192,2.2651
HMDB0007193,1.9782
HMDB0007194,3.1097
HMDB0007195,3.1053
HMDB0007196,2.7647
HMDB0007197,5.2786
HMDB0007198,3.4385
HMDB0007199,3.2678
HMDB0007200,4.9052
HMDB0007201,2.2553
HMDB0007206,4.3100
HMDB0007207,6.5411
HMDB0007208,3.8236
HMDB0007211,3.5882
HMDB0007212,2.8249
HMDB0007214,5.9755
HMDB0007215,2.1574
HMDB0007216,5.5213
HMDB0007217,4.7134
HMDB0007218,6.3241
HMDB0007219,3.1619
HMDB0007220,2.6971
HMDB0007221,3.6093
HMDB0007222,3.7815
HMDB0007223,5.8488
HMDB0007224,5.3198
HMDB0007225,2.1277
HMDB0007226,2.4824
HMDB0007227,3.5440
HMDB0007228,6.9903
HMDB0007229,3.3397
HMDB0007230,3.2882
HMDB0007235,2.7346
HMDB0007236,2.1512
HMDB0007237,6.3760
HMDB0007240,4.1100
HMDB0007241,4.6763
HMDB0007243,5.6648
HMDB0007244,5.5114
HMDB0007245,6.0565
HMDB0007246,3.2479
HMDB0007247,3.6061
HMDB0007248,3.0817
HMDB0007249,4.3279
HMDB0007250,2.2436
HMDB0007252,3.3365
HMDB0007253,5.1818
HMDB0007254,1.9259
HMDB0007255,5.9768
HMDB0007256,3.3996
HMDB0007257,3.9572
HMDB0007258,2.3103
HMDB0007262,5.1408
HMDB0007263,3.7030
HMDB0007264,2.4275
HMDB0007265,3.0164
HMDB0007269,2.3017
HMDB0007272,4.1082
HMDB0007273,4.0201
HMDB0007274,2.7726
HMDB0007275,2.9234
HMDB0007276,3.1528
HMDB0007277,4.4861
HMDB0007281,2.6671
HMDB0007282,2.2235
HMDB0007283,2.2546
HMDB0007284,4.7882
HMDB0007285,4.3940
HMDB0007290,4.3084
HMDB0007292,2.6417
HMDB0007298,3.1742
HMDB0007301,4.5791
HMDB0007302,2.7003
HMDB0007303,4.8439
HMDB0007304,2.8266
HMDB0007305,1.9447
HMDB0007306,4.7910
HMDB0007310,6.4822
HMDB0007311,5.3621
HMDB0007312,3.3595
HMDB0007313,4.1154
HMDB0007314,4.1048
HMDB0007319,3.4481
HMDB0007321,4.7468
HMDB0007330,3.7037
HMDB0007332,2.5019
HMDB0007333,2.6054
HMDB0007334,4.1832
HMDB0007339,3.0414
HMDB0007340,5.8701
HMDB0007341,3.9233
HMDB0007347,2.4225
HMDB0007349,2.5889
HMDB0007356,4.8864
HMDB0007357,3.8101
HMDB0007359,2.6431
HMDB0007360,2.4407
HMDB0007361,2.7003
HMDB0007362,3.0915
HMDB0007363,2.6925
HMDB0007364,2.8753
HMDB0007365,6.0861
HMDB0007366,5.6610
HMDB0007367,5.3242
HMDB0007373,3.6644
HMDB0007374,4.2284
HMDB0007385,2.6113
HMDB0007386,2.8973
HMDB0007388,3.4117
HMDB0007389,4.8909
HMDB0007390,2.7706
HMDB0007391,3.0840
HMDB0007392,4.5424
HMDB0007393,7.7420
HMDB0007394,3.5679
HMDB0007395,4.5836
HMDB0007396,6.7850
HMDB0007400,4.1889
HMDB0007401,2.7633
HMDB0007404,5.0897
HMDB0007414,4.3524
HMDB0007415,4.0934
HMDB0007417,2.7688
HMDB0007418,2.0145
HMDB0007419,3.7373
HMDB0007420,3.9718
HMDB0007421,2.5711
HMDB0007422,2.7137
HMDB0007423,2.1390
HMDB0007424,2.0714
HMDB0007425,3.2443
HMDB0007428,6.6584
HMDB0007431,2.3829
HMDB0007432,3.3891
HMDB0007433,2.0740
HMDB0007443,2.9878
HMDB0007444,4.1549
HMDB0007446,3.9510
HMDB0007447,4.1272
HMDB0007448,6.5149
HMDB0007449,3.7679
HMDB0007450,2.4797
HMDB0007451,2.8146
HMDB0007452,3.2495
HMDB0007453,5.4173
HMDB0007456,3.2454
HMDB0007458,2.6592
HMDB0007459,3.8766
HMDB0007460,2.3247
HMDB0007461,3.4250
HMDB0007472,7.2804
HMDB0007473,2.6721
HMDB0007475,4.3353
HMDB0007476,3.9581
HMDB0007477,4.9122
HMDB0007478,2.2475
HMDB0007479,3.2861
HMDB0007480,3.8047
HMDB0007481,2.3179
HMDB0007482,2.9172
HMDB0007485,4.9450
HMDB0007487,4.1997
HMDB0007488,4.6999
HMDB0007489,2.7682
HMDB0007490,2.1524
HMDB0007501,1.9523
HMDB0007504,2.1303
HMDB0007505,4.9120
HMDB0007506,6.9833
HMDB0007507,4.7510
HMDB0007508,5.2858
HMDB0007509,1.8594
HMDB0007513,3.4556
HMDB0007515,6.4458
HMDB0007516,5.7529
HMDB0007517,3.3478
HMDB0007530,4.2335
HMDB0007533,2.1655
HMDB0007534,4.6146
HMDB0007535,5.9951
HMDB0007536,3.0913
HMDB0007537,2.2842
HMDB0007538,4.5554
HMDB0007544,3.2957
HMDB0007545,2.9504
HMDB0007546,2.6756
HMDB0007562,6.8482
HMDB0007564,2.9419
HMDB0007565,2.1984
HMDB0007566,3.5445
HMDB0007572,3.3713
HMDB0007573,3.4830
HMDB0007588,2.7446
HMDB0007589,2.7903
HMDB0007591,3.2779
HMDB0007592,2.8993
HMDB0007599,2.8528
HMDB0007617,2.6081
HMDB0007618,2.0570
HMDB0007620,3.5623
HMDB0007621,3.8432
HMDB0007626,7.7713
HMDB0007627,6.3925
HMDB0007646,2.7947
HMDB0007647,2.0337
HMDB0007649,4.8436
HMDB0007650,4.6707
HMDB0007654,3.5397
HMDB0007657,2.2567
HMDB0007675,2.6406
HMDB0007676,2.2740
HMDB0007678,2.2945
HMDB0007679,4.1167
HMDB0007680,3.1526
HMDB0007683,3.7600
HMDB0007684,4.1685
HMDB0007685,2.3793
HMDB0007704,6.6164
HMDB0007707,4.9432
HMDB0007708,4.3638
HMDB0007710,5.8267
HMDB0007711,3.1150
HMDB0007712,2.8511
HMDB0007733,3.2034
HMDB0007736,3.3653
HMDB0007737,3.0574
HMDB0007739,3.1850
HMDB0007740,3.7475
HMDB0007765,5.6623
HMDB0007767,4.9163
HMDB0007768,2.9026
HMDB0007769,3.0457
HMDB0007791,3.6269
HMDB0007792,2.6626
HMDB0007820,2.5673
HMDB0007821,4.6476
HMDB0007858,3.6820
HMDB0007859,2.9316
HMDB0007860,2.6272
HMDB0007861,3.1472
HMDB0007862,4.0414
HMDB0007863,4.8367
HMDB0007864,4.5639
HMDB0007865,2.8372
HMDB0007873,7.2656
HMDB0007875,3.8340
HMDB0007929,7.0082
HMDB0007965,5.1508
HMDB0007977,8.7098
