Ligand,RMSD
HMDB0000277,2.0474
HMDB0000280,1.5932
HMDB0000285,2.4019
HMDB0000286,1.3820
HMDB0000288,1.2038
HMDB0000290,1.9244
HMDB0000295,1.0316
HMDB0000302,1.7867
HMDB0000308,0.7126
HMDB0000315,0.0603
HMDB0000319,0.4001
HMDB0000326,0.8209
HMDB0000332,0.3077
HMDB0000352,0.0007
HMDB0000359,2.0359
HMDB0000363,0.0970
HMDB0000374,0.2140
HMDB0000380,0.1677
HMDB0000405,0.0687
HMDB0000416,0.4345
HMDB0000418,0.3708
HMDB0000430,2.0103
HMDB0000449,0.1292
HMDB0000489,1.7150
HMDB0000494,1.3333
HMDB0000496,0.9837
HMDB0000501,1.4771
HMDB0000518,0.4893
HMDB0000526,0.3927
HMDB0000534,1.6029
HMDB0000538,2.5805
HMDB0000550,0.0007
HMDB0000561,2.1464
HMDB0000569,2.3111
HMDB0000570,1.1425
HMDB0000572,2.1778
HMDB0000582,1.0359
HMDB0000585,1.7786
HMDB0000600,1.5513
HMDB0000601,2.1101
HMDB0000610,2.5028
HMDB0000619,0.4527
HMDB0000626,0.6126
HMDB0000631,1.4664
HMDB0000637,1.7714
HMDB0000643,1.3952
HMDB0000651,2.6597
HMDB0000653,1.6501
HMDB0000656,2.0983
HMDB0000658,1.3361
HMDB0000674,2.1595
HMDB0000686,0.9130
HMDB0000693,1.1039
HMDB0000698,1.4117
HMDB0000708,1.9748
HMDB0000722,2.7277
HMDB0000733,1.0856
HMDB0000737,1.2747
HMDB0000739,2.2423
HMDB0000757,1.6580
HMDB0000760,0.5845
HMDB0000761,0.5105
HMDB0000774,0.4587
HMDB0000797,0.6809
HMDB0000801,2.7915
HMDB0000814,0.2525
HMDB0000825,1.0328
HMDB0000848,5.1922
HMDB0000851,1.9759
HMDB0000874,2.9607
HMDB0000876,0.7210
HMDB0000878,1.8066
HMDB0000879,0.2663
HMDB0000885,2.0372
HMDB0000896,1.9119
HMDB0000900,1.3962
HMDB0000902,1.4794
HMDB0000903,0.3040
HMDB0000907,0.8679
HMDB0000908,0.4422
HMDB0000912,0.8184
HMDB0000917,0.9086
HMDB0000918,2.8722
HMDB0000921,1.3574
HMDB0000939,1.1693
HMDB0000944,2.4992
HMDB0000946,0.9418
HMDB0000949,0.4438
HMDB0000950,6.8798
HMDB0000951,2.3156
HMDB0000961,3.5395
HMDB0000975,1.2472
HMDB0000998,3.0062
HMDB0001000,1.9314
HMDB0001032,0.5646
HMDB0001043,4.8548
HMDB0001045,3.3278
HMDB0001056,1.8280
HMDB0001058,1.1886
HMDB0001060,1.6137
HMDB0001062,1.1791
HMDB0001067,1.3646
HMDB0001081,1.1289
HMDB0001085,3.0262
HMDB0001091,1.8824
HMDB0001139,1.2789
HMDB0001155,3.3341
HMDB0001160,3.3266
HMDB0001170,1.6414
HMDB0001185,2.4551
HMDB0001191,3.5159
HMDB0001198,2.8031
HMDB0001201,2.7787
HMDB0001220,2.2719
HMDB0001244,2.5159
HMDB0001248,3.1774
HMDB0001251,1.2706
HMDB0001262,1.7829
HMDB0001273,1.3367
HMDB0001296,3.0139
HMDB0001314,1.5422
HMDB0001341,2.1395
HMDB0001367,0.6490
HMDB0001372,3.1179
HMDB0001383,2.1150
HMDB0001396,1.6330
HMDB0001397,2.2898
HMDB0001403,2.5951
HMDB0001419,1.2704
HMDB0001420,2.3022
HMDB0001425,0.5605
HMDB0001438,1.0163
HMDB0001442,2.3304
HMDB0001449,0.1539
HMDB0001452,3.0438
HMDB0001455,0.0427
HMDB0001471,0.1327
HMDB0001487,3.2961
HMDB0001496,1.3823
HMDB0001509,2.5592
HMDB0001517,1.3197
HMDB0001520,1.9927
HMDB0001532,4.1473
HMDB0001533,1.7449
HMDB0001546,0.9104
HMDB0001547,0.1148
HMDB0001562,3.9836
HMDB0001830,0.0158
HMDB0001846,2.8619
HMDB0001852,2.7277
HMDB0001903,1.5015
HMDB0001976,2.1471
HMDB0001993,0.8826
HMDB0001999,2.3240
HMDB0002014,1.8768
HMDB0002027,0.7845
HMDB0002088,2.9345
HMDB0002094,1.3881
HMDB0002098,2.0603
HMDB0002103,1.7822
HMDB0002158,1.1712
HMDB0002163,1.3453
HMDB0002177,3.9456
HMDB0002181,2.1646
HMDB0002183,2.7364
HMDB0002190,3.1475
HMDB0002195,1.1428
HMDB0002200,2.4623
HMDB0002226,2.5117
HMDB0002231,3.6460
HMDB0002232,2.8199
HMDB0002250,1.9108
HMDB0002265,2.4174
HMDB0002277,2.1117
HMDB0002283,1.7991
HMDB0002311,1.9039
HMDB0002314,3.0787
HMDB0002343,1.7901
HMDB0002356,2.5288
HMDB0002364,0.1705
HMDB0002368,2.5978
HMDB0002369,3.4314
HMDB0002374,2.1275
HMDB0002409,0.7970
HMDB0002504,1.4115
HMDB0002580,2.6127
HMDB0002586,0.4323
HMDB0002639,1.5172
HMDB0002642,0.7444
HMDB0002656,1.7982
HMDB0002664,2.2570
HMDB0002666,2.4775
HMDB0002685,2.0654
HMDB0002689,1.5160
HMDB0002710,2.4803
HMDB0002719,1.0949
HMDB0002752,2.6791
HMDB0002759,0.4748
HMDB0002776,2.9847
HMDB0002802,0.2410
HMDB0002815,5.6101
HMDB0002823,3.1081
HMDB0002829,0.9983
HMDB0002833,0.1273
HMDB0002884,2.7044
HMDB0002886,1.6743
HMDB0002902,4.7958
HMDB0002904,2.0473
HMDB0002923,1.6800
HMDB0002925,3.2292
HMDB0002972,3.9862
HMDB0002984,0.0008
HMDB0003034,2.3357
HMDB0003069,0.0190
HMDB0003080,4.6046
HMDB0003128,0.2347
HMDB0003141,1.4975
HMDB0003175,2.9010
HMDB0003180,0.3222
HMDB0003193,1.0788
HMDB0003252,1.6385
HMDB0003337,3.6146
HMDB0003474,1.3459
HMDB0003502,0.7522
HMDB0003514,1.5231
HMDB0003540,1.3057
HMDB0003550,1.8172
HMDB0003572,1.5003
HMDB0003598,1.3946
HMDB0003648,4.4612
HMDB0003733,4.3076
HMDB0003759,0.1018
HMDB0003871,3.0692
HMDB0003876,2.0326
HMDB0003933,1.5181
HMDB0003955,0.2949
HMDB0003993,1.4975
HMDB0004025,0.1396
HMDB0004026,0.4401
HMDB0004029,0.0304
HMDB0004030,0.1832
HMDB0004031,0.0017
HMDB0004068,0.0007
HMDB0004080,4.1759
HMDB0004158,2.0287
HMDB0004160,2.6306
HMDB0004236,2.0361
HMDB0004238,2.0284
HMDB0004240,2.5195
HMDB0004242,1.5588
HMDB0004243,2.2163
HMDB0004244,2.0099
HMDB0004264,2.5865
HMDB0004385,4.0806
HMDB0004483,0.2499
HMDB0004484,1.4211
HMDB0004645,2.1397
HMDB0004666,3.2454
HMDB0004673,1.9885
HMDB0004679,3.0425
HMDB0004680,2.0004
HMDB0004682,2.5458
HMDB0004684,2.4681
HMDB0004685,2.5572
HMDB0004688,2.9189
HMDB0004693,3.3736
HMDB0004704,2.5966
HMDB0004705,2.6640
HMDB0004708,2.3319
HMDB0004710,2.1815
HMDB0004824,0.4909
HMDB0004947,2.6516
HMDB0004948,3.1851
HMDB0004949,6.0910
HMDB0004950,2.6896
HMDB0004951,7.5533
HMDB0004952,3.5940
HMDB0004953,6.8788
HMDB0004955,2.1660
HMDB0004956,3.5748
HMDB0004957,8.8190
HMDB0005028,1.0945
HMDB0005045,2.3058
HMDB0005049,3.7873
HMDB0005056,2.2342
HMDB0005060,3.4237
HMDB0005065,2.0813
HMDB0005066,4.3459
HMDB0005073,1.9916
HMDB0005079,2.3960
HMDB0005081,3.0150
HMDB0005083,2.3167
HMDB0005087,1.2585
HMDB0005088,2.5976
HMDB0005095,2.2165
HMDB0005096,3.3208
HMDB0005099,2.1708
HMDB0005102,1.7497
HMDB0005189,3.6349
HMDB0005193,2.6930
HMDB0005768,2.7003
HMDB0005770,1.7658
HMDB0005789,3.2659
HMDB0005821,0.2641
HMDB0005972,0.3072
HMDB0005998,4.7685
HMDB0006031,0.0007
HMDB0006045,1.2037
HMDB0006059,2.6995
HMDB0006070,0.1132
HMDB0006111,1.9776
HMDB0006117,1.6791
HMDB0006119,1.5095
HMDB0006203,1.2873
HMDB0006219,4.4231
HMDB0006224,1.0275
HMDB0006245,2.7354
HMDB0006247,0.5237
HMDB0006317,2.3914
HMDB0006327,2.9945
HMDB0006335,3.7203
HMDB0006461,6.1637
HMDB0006464,3.0058
HMDB0006465,2.1335
HMDB0006469,1.6790
HMDB0006528,2.3327
HMDB0006535,0.3432
HMDB0006552,0.0511
HMDB0006566,2.5208
HMDB0006567,1.8158
HMDB0006569,2.0055
HMDB0006587,1.4975
HMDB0006606,1.6291
HMDB0006707,5.5782
HMDB0006725,2.3336
HMDB0006726,3.8501
HMDB0006727,5.4368
HMDB0006730,1.7010
HMDB0006731,3.2957
HMDB0006733,4.7707
HMDB0006734,3.7251
HMDB0006736,3.1009
HMDB0006737,2.4992
HMDB0006740,2.4869
HMDB0006759,0.0051
HMDB0006766,2.1984
HMDB0006840,1.4992
HMDB0006841,1.3672
HMDB0006940,2.7214
HMDB0007011,3.0090
HMDB0007012,4.3350
HMDB0007013,3.3560
HMDB0007014,4.7030
HMDB0007015,2.2830
HMDB0007016,3.1393
HMDB0007017,3.2592
HMDB0007018,4.1220
HMDB0007020,2.1422
HMDB0007021,2.3220
HMDB0007022,8.2398
HMDB0007023,4.9568
HMDB0007024,2.4790
HMDB0007025,3.4651
HMDB0007026,2.8279
HMDB0007029,3.6620
HMDB0007030,3.1532
HMDB0007031,4.8984
HMDB0007032,3.2996
HMDB0007033,2.5519
HMDB0007035,3.1926
HMDB0007036,3.4696
HMDB0007040,1.9461
HMDB0007041,2.8462
HMDB0007042,2.3668
HMDB0007043,2.3999
HMDB0007044,4.0432
HMDB0007045,2.5054
HMDB0007049,3.2118
HMDB0007050,2.5665
HMDB0007051,2.9280
HMDB0007052,4.4038
HMDB0007053,3.9091
HMDB0007057,5.4875
HMDB0007058,3.8636
HMDB0007059,5.8510
HMDB0007060,4.4343
HMDB0007064,5.5698
HMDB0007065,4.0572
HMDB0007068,2.8891
HMDB0007095,2.1516
HMDB0007096,2.4754
HMDB0007098,5.2481
HMDB0007099,2.4165
HMDB0007100,4.3339
HMDB0007101,3.7815
HMDB0007102,6.2451
HMDB0007103,6.5534
HMDB0007104,2.9002
HMDB0007105,3.1028
HMDB0007106,4.9920
HMDB0007107,2.9681
HMDB0007108,4.2022
HMDB0007109,3.9695
HMDB0007110,3.0843
HMDB0007111,3.5616
HMDB0007112,1.9850
HMDB0007113,3.5279
HMDB0007114,6.5634
HMDB0007115,2.8892
HMDB0007116,3.3524
HMDB0007117,2.8968
HMDB0007118,3.7899
HMDB0007119,3.1188
HMDB0007120,3.8618
HMDB0007121,2.7556
HMDB0007124,3.9849
HMDB0007125,3.4441
HMDB0007127,3.0892
HMDB0007128,3.1406
HMDB0007129,2.1708
HMDB0007130,2.9684
HMDB0007131,5.7832
HMDB0007132,3.1262
HMDB0007133,4.1031
HMDB0007134,2.9723
HMDB0007136,2.0671
HMDB0007137,2.5102
HMDB0007138,3.0900
HMDB0007139,2.1790
HMDB0007140,2.9472
HMDB0007141,4.3079
HMDB0007142,3.7014
HMDB0007144,4.8592
HMDB0007145,5.2287
HMDB0007146,2.6742
HMDB0007147,6.2110
HMDB0007148,4.3333
HMDB0007149,8.3717
HMDB0007153,4.2714
HMDB0007154,3.3741
HMDB0007156,3.2293
HMDB0007157,1.9279
HMDB0007158,4.5832
HMDB0007159,3.3294
HMDB0007160,3.8725
HMDB0007161,4.6859
HMDB0007162,2.7779
HMDB0007163,4.7799
HMDB0007164,3.9980
HMDB0007165,3.2479
HMDB0007166,4.0235
HMDB0007167,3.5595
HMDB0007168,4.5538
HMDB0007169,3.2332
HMDB0007170,3.4415
HMDB0007171,3.3090
HMDB0007172,4.4674
HMDB0007176,4.8886
HMDB0007179,3.6850
HMDB0007182,2.2273
HMDB0007183,2.6602
HMDB0007185,6.2226
HMDB0007186,5.4925
HMDB0007187,5.3577
HMDB0007188,2.6121
HMDB0007189,2.6377
HMDB0007190,2.1397
HMDB0007191,4.1637
HMDB0007192,4.6901
HMDB0007193,3.6960
HMDB0007194,4.4612
HMDB0007195,4.9917
HMDB0007196,4.1193
HMDB0007197,6.1840
HMDB0007198,4.4456
HMDB0007199,5.6382
HMDB0007200,7.3647
HMDB0007201,4.1838
HMDB0007206,3.6856
HMDB0007207,3.2783
HMDB0007208,2.3896
HMDB0007211,2.6872
HMDB0007212,4.1048
HMDB0007214,2.8926
HMDB0007215,2.8731
HMDB0007216,3.4662
HMDB0007217,4.5236
HMDB0007218,2.5821
HMDB0007219,8.1863
HMDB0007220,4.7457
HMDB0007221,2.9411
HMDB0007222,3.1163
HMDB0007223,2.6432
HMDB0007224,4.9809
HMDB0007225,4.3831
HMDB0007226,4.5808
HMDB0007227,4.5050
HMDB0007228,3.1252
HMDB0007229,3.4884
HMDB0007230,5.2192
HMDB0007235,2.2146
HMDB0007236,2.5615
HMDB0007237,5.6946
HMDB0007240,2.9825
HMDB0007241,2.6678
HMDB0007243,2.6562
HMDB0007244,3.0279
HMDB0007245,4.3712
HMDB0007246,3.5971
HMDB0007247,3.3645
HMDB0007248,2.9843
HMDB0007249,4.7569
HMDB0007250,5.2391
HMDB0007252,4.5735
HMDB0007253,3.3340
HMDB0007254,3.1512
HMDB0007255,3.3438
HMDB0007256,4.7534
HMDB0007257,3.8487
HMDB0007258,6.0218
HMDB0007262,6.2018
HMDB0007263,4.1714
HMDB0007264,3.5157
HMDB0007265,3.0644
HMDB0007269,5.4108
HMDB0007272,2.2182
HMDB0007273,3.9477
HMDB0007274,4.7578
HMDB0007275,3.5842
HMDB0007276,4.0321
HMDB0007277,3.1293
HMDB0007281,2.2784
HMDB0007282,2.7226
HMDB0007283,7.8411
HMDB0007284,2.5881
HMDB0007285,2.8423
HMDB0007290,4.5571
HMDB0007292,2.8447
HMDB0007298,3.8890
HMDB0007301,6.1084
HMDB0007302,2.4325
HMDB0007303,5.2652
HMDB0007304,2.4312
HMDB0007305,7.1431
HMDB0007306,4.5201
HMDB0007310,4.7648
HMDB0007311,3.0952
HMDB0007312,2.9405
HMDB0007313,3.2643
HMDB0007314,2.7344
HMDB0007319,4.8621
HMDB0007321,4.6188
HMDB0007330,4.9720
HMDB0007332,2.9883
HMDB0007333,4.0511
HMDB0007334,3.0158
HMDB0007339,9.0314
HMDB0007340,3.6200
HMDB0007341,4.5315
HMDB0007347,2.1036
HMDB0007349,5.3051
HMDB0007356,4.4273
HMDB0007357,4.1381
HMDB0007359,3.3431
HMDB0007360,2.8196
HMDB0007361,3.3190
HMDB0007362,2.5778
HMDB0007363,2.8761
HMDB0007364,2.8737
HMDB0007365,4.3013
HMDB0007366,5.0899
HMDB0007367,5.0816
HMDB0007373,4.6776
HMDB0007374,6.5046
HMDB0007385,2.9613
HMDB0007386,3.9114
HMDB0007388,3.3651
HMDB0007389,3.0675
HMDB0007390,3.1558
HMDB0007391,3.2242
HMDB0007392,3.6616
HMDB0007393,7.3123
HMDB0007394,4.2600
HMDB0007395,2.4626
HMDB0007396,2.4957
HMDB0007400,3.3455
HMDB0007401,3.3229
HMDB0007404,2.8531
HMDB0007414,2.3533
HMDB0007415,3.8367
HMDB0007417,2.3810
HMDB0007418,1.7143
HMDB0007419,2.2906
HMDB0007420,2.4547
HMDB0007421,3.6176
HMDB0007422,4.7290
HMDB0007423,5.1348
HMDB0007424,2.6047
HMDB0007425,3.0287
HMDB0007428,6.2268
HMDB0007431,6.2087
HMDB0007432,2.4123
HMDB0007433,5.2485
HMDB0007443,4.0422
HMDB0007444,3.7507
HMDB0007446,2.9218
HMDB0007447,3.1474
HMDB0007448,3.0933
HMDB0007449,2.5384
HMDB0007450,3.2934
HMDB0007451,3.3337
HMDB0007452,5.2619
HMDB0007453,6.0704
HMDB0007456,2.4511
HMDB0007458,2.7684
HMDB0007459,2.7039
HMDB0007460,4.8350
HMDB0007461,3.5899
HMDB0007472,2.1738
HMDB0007473,3.4265
HMDB0007475,4.8426
HMDB0007476,3.2754
HMDB0007477,6.1237
HMDB0007478,3.4060
HMDB0007479,3.6005
HMDB0007480,4.3058
HMDB0007481,4.7684
HMDB0007482,2.9289
HMDB0007485,3.9548
HMDB0007487,2.5590
HMDB0007488,3.5537
HMDB0007489,3.1405
HMDB0007490,2.7843
HMDB0007501,2.3362
HMDB0007504,4.1873
HMDB0007505,5.1069
HMDB0007506,2.2107
HMDB0007507,4.5582
HMDB0007508,2.7012
HMDB0007509,5.0549
HMDB0007513,4.8357
HMDB0007515,4.6515
HMDB0007516,5.9439
HMDB0007517,2.5499
HMDB0007530,3.3402
HMDB0007533,3.5131
HMDB0007534,5.5159
HMDB0007535,3.6430
HMDB0007536,4.1403
HMDB0007537,4.6924
HMDB0007538,2.2635
HMDB0007544,4.7807
HMDB0007545,4.4736
HMDB0007546,2.4168
HMDB0007562,4.2161
HMDB0007564,2.8114
HMDB0007565,6.3105
HMDB0007566,2.4902
HMDB0007572,3.7158
HMDB0007573,2.8055
HMDB0007588,3.5442
HMDB0007589,4.0879
HMDB0007591,2.4018
HMDB0007592,2.4876
HMDB0007599,3.4296
HMDB0007617,4.0513
HMDB0007618,5.1223
HMDB0007620,7.2476
HMDB0007621,2.8419
HMDB0007626,2.1581
HMDB0007627,3.7164
HMDB0007646,3.2327
HMDB0007647,6.1446
HMDB0007649,4.3632
HMDB0007650,1.9772
HMDB0007654,5.3874
HMDB0007657,5.2568
HMDB0007675,3.0030
HMDB0007676,3.5929
HMDB0007678,4.4077
HMDB0007679,4.6715
HMDB0007680,4.5325
HMDB0007683,4.0093
HMDB0007684,2.3087
HMDB0007685,6.4097
HMDB0007704,2.4935
HMDB0007707,4.1302
HMDB0007708,3.0492
HMDB0007710,4.1958
HMDB0007711,5.2972
HMDB0007712,5.1197
HMDB0007733,4.8654
HMDB0007736,6.8872
HMDB0007737,2.2415
HMDB0007739,4.3322
HMDB0007740,3.3413
HMDB0007765,3.2893
HMDB0007767,3.2121
HMDB0007768,2.8723
HMDB0007769,6.4587
HMDB0007791,3.0285
HMDB0007792,2.4037
HMDB0007820,3.7513
HMDB0007821,3.2604
HMDB0007858,1.8551
HMDB0007859,2.3289
HMDB0007860,3.8335
HMDB0007861,3.4936
HMDB0007862,4.0043
HMDB0007863,2.9423
HMDB0007864,5.5507
HMDB0007865,4.4881
HMDB0007873,3.8324
HMDB0007875,3.5670
HMDB0007929,4.8573
HMDB0007965,3.4807
HMDB0007977,4.1148
